 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800068289,ADECCO UK LIMITED=============,27289040,1,900.2,FRS STAFF AGENCY,26/10/2015,900.2,National Operational Guidance Project,Human Resources
800068262,ADECCO UK LIMITED=============,27289041,1,720.16,FRS STAFF AGENCY,26/10/2015,720.16,HR Management,Human Resources
800068276,ADECCO UK LIMITED=============,27289042,1,624.4,FRS STAFF AGENCY,26/10/2015,624.4,HR Management,Human Resources
800068285,ADECCO UK LIMITED=============,27289043,1,624.4,FRS STAFF AGENCY,26/10/2015,624.4,HR Management,Human Resources
800068275,ADECCO UK LIMITED=============,27289044,1,"1,162.70",FRS STAFF AGENCY,26/10/2015,"1,162.70",Technical And Service Support,Human Resources
800068266,ADECCO UK LIMITED=============,27289046,1,624.4,FRS STAFF AGENCY,26/10/2015,624.4,Finance Services,Human Resources
800068269,ADECCO UK LIMITED=============,27289047,1,624.4,FRS STAFF AGENCY,26/10/2015,624.4,Information Management,Human Resources
800068249,ADECCO UK LIMITED=============,27289048,1,561.96,FRS STAFF AGENCY,26/10/2015,561.96,Operations Non Fire Stations,Human Resources
800068265,ADECCO UK LIMITED=============,27289049,1,624.4,FRS STAFF AGENCY,26/10/2015,624.4,Technical And Service Support,Human Resources
800068264,ADECCO UK LIMITED=============,27289050,1,302.82,FRS STAFF AGENCY,26/10/2015,302.82,Technical And Service Support,Human Resources
800068299,ADECCO UK LIMITED=============,27289051,1,351.68,FRS STAFF AGENCY,26/10/2015,351.68,Technical And Service Support,Human Resources
800068270,ADECCO UK LIMITED=============,27289052,1,"1,162.70",FRS STAFF AGENCY,26/10/2015,"1,162.70",Technical And Service Support,Human Resources
800068261,ADECCO UK LIMITED=============,27289053,1,430.18,FRS STAFF AGENCY,26/10/2015,430.18,Fire Safety Regulation,Human Resources
800068279,ADECCO UK LIMITED=============,27289054,1,439.6,FRS STAFF AGENCY,26/10/2015,439.6,Fire Safety Regulation,Human Resources
800068246,ADECCO UK LIMITED=============,27289057,1,351.68,FRS STAFF AGENCY,26/10/2015,351.68,Fire Safety Regulation,Human Resources
800068257,ADECCO UK LIMITED=============,27289058,1,439.6,FRS STAFF AGENCY,26/10/2015,439.6,Fire Safety Regulation,Human Resources
800068254,ADECCO UK LIMITED=============,27289059,1,554.75,FRS STAFF AGENCY,26/10/2015,554.75,Strategy & Inclusion,Human Resources
800068253,ADECCO UK LIMITED=============,27289060,1,624.4,FRS STAFF AGENCY,26/10/2015,624.4,Fire Safety Regulation,Human Resources
800068263,ADECCO UK LIMITED=============,27289061,1,624.4,FRS STAFF AGENCY,26/10/2015,624.4,Technical And Service Support,Human Resources
800068280,ADECCO UK LIMITED=============,27289062,1,401.92,PURCHASES-COMPUTER/EQUIPMENT,26/10/2015,401.92,Information and Communication Technology,Human Resources
800068283,ADECCO UK LIMITED=============,27289063,1,749.38,FRS STAFF AGENCY,26/10/2015,749.38,National Operational Guidance Project,Human Resources
800068273,ADECCO UK LIMITED=============,27289064,1,439.6,FRS STAFF AGENCY,26/10/2015,439.6,Operations Non Fire Stations,Human Resources
800068286,ADECCO UK LIMITED=============,27289066,1,499.52,FRS STAFF AGENCY,26/10/2015,499.52,HR Management,Human Resources
800068300,ADECCO UK LIMITED=============,27292393,1,"1,212.00",FRS STAFF AGENCY,26/10/2015,"1,212.00",Technical And Service Support,Human Resources
800068290,ADECCO UK LIMITED=============,27292437,1,"1,456.70",FRS STAFF AGENCY,26/10/2015,"1,456.70",Technical and Service Support,Human Resources
201015H,DRAEGER SAFETY UK LIMITED=====,2910030218,1,"1,418.50",PROTECTIVE EQUIPT - PARTS,26/10/2015,"1,572.60",Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910030218,2,104.1,PROTECTIVE EQUIPT - PARTS,26/10/2015,,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910030218,3,50,PROTECTIVE EQUIPT - PARTS,26/10/2015,,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910030439,1,554.8,PROTECTIVE EQUIPT - PARTS,26/10/2015,554.8,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910030511,1,"1,418.50",PROTECTIVE EQUIPT - PARTS,26/10/2015,"2,040.50",Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910030511,2,356.5,PROTECTIVE EQUIPT - PARTS,26/10/2015,,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910030511,3,265.5,PROTECTIVE EQUIPT - PARTS,26/10/2015,,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910031139,1,"1,115.65",PROTECTIVE EQUIPT - PARTS,26/10/2015,"1,115.65",Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910031140,1,557.83,PROTECTIVE EQUIPT - PARTS,26/10/2015,557.83,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910031254,1,60,PROTECTIVE EQUIPT - PARTS,26/10/2015,"3,099.75",Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910031254,2,636.5,PROTECTIVE EQUIPT - PARTS,26/10/2015,,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910031254,3,717.5,PROTECTIVE EQUIPT - PARTS,26/10/2015,,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910031254,4,251.8,PROTECTIVE EQUIPT - PARTS,26/10/2015,,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910031254,5,853.95,PROTECTIVE EQUIPT - PARTS,26/10/2015,,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910031254,6,580,PROTECTIVE EQUIPT - PARTS,26/10/2015,,Technical and Service Support,Fire & Rescue
201015H,DRAEGER SAFETY UK LIMITED=====,2910031279,1,542.4,PROTECTIVE EQUIPT - PARTS,26/10/2015,542.4,Technical and Service Support,Fire & Rescue
800067843,*BANNER BUSINESS SUPPLIES LTD=,30566870,1,32.4,STATIONERY CONSUMABLES,26/10/2015,274.4,Technical And Service Support,Stationery
800067843,*BANNER BUSINESS SUPPLIES LTD=,30566870,2,242,STATIONERY CONSUMABLES,26/10/2015,,Technical And Service Support,Stationery
211015H,BRISTOL UNIFORMS LTD==========,312631,1,"3,334.49",CLOTHING,26/10/2015,"3,334.49",Operations Non Fire Stations,Clothing
211015H,CK DIRECT,5774,1,"3,524.90",CATERING FIXTURES,26/10/2015,"3,524.90",Technical And Service Support,Facilities & Management S
211015H,CK DIRECT,5780,1,"9,725.00",STRATEGIC (NON CYCLICAL),26/10/2015,"9,725.00",Technical and Service Support,Facilities & Management S
141233,THAMES WATER UTILITIES LTD====,6272027028I,1,279.13,WATER & SEWERAGE RATES,26/10/2015,279.13,Technical And Service Support,Utilities
211015H,IMS CONSULTING EUROPE LTD,71303,1,"5,425.00",CONSULTANTS,26/10/2015,"5,425.00",Procurement,Consultancy
902570,WHITE & CASE LLP,7818,1,"2,500.00",PROFESSIONAL SERVICES,26/10/2015,"2,500.00",Technical And Service Support,Legal Services
141239,THOMPSONS=====================,8078/FC,1,"25,255.11",CLAIMANT COSTS AGREED,26/10/2015,"25,255.11",Compensation Budgets,Legal Services
141239,JMW SOLICITORS LLP,8420/FC,1,"20,000.00",CLAIMANT COSTS AGREED,26/10/2015,"20,000.00",Compensation Budgets,Legal Services
211015H,THAMES WATER UTILITIES LTD====,CBA1509409,1,"1,111.00",CURRENT HYDRANT COSTS,26/10/2015,"1,111.00",Operational Resilience,Utilities
211015H,KIER BUILDING SERV ENGINEERS==,F00054458,1,"1,219.00",STRATEGIC (CYCLICAL),26/10/2015,"1,219.00",Technical And Service Support,"Works - Construction, R&M"
211015H,KIER BUILDING SERV ENGINEERS==,F00054469,1,"6,660.00",STRATEGIC (CYCLICAL),26/10/2015,"6,660.00",Technical And Service Support,"Works - Construction, R&M"
211015H,KIER BUILDING SERV ENGINEERS==,F00054471,1,"3,197.29",STRATEGIC (CYCLICAL),26/10/2015,"3,197.29",Technical and Service Support,"Works - Construction, R&M"
211015H,KIER BUILDING SERV ENGINEERS==,F00054619,1,"3,129.64",STRATEGIC (NON CYCLICAL),26/10/2015,"3,129.64",Technical and Service Support,"Works - Construction, R&M"
211015H,KIER BUILDING SERV ENGINEERS==,F00054932,1,"3,520.11",STRATEGIC (CYCLICAL),26/10/2015,"3,520.11",Technical and Service Support,"Works - Construction, R&M"
201015H,MOTT MACDONALD============,IN00325700,1,"1,469.67",CONSULTANTS,26/10/2015,"1,469.67",London Coordination Centre,Consultancy
211015H,WALTER FRANK & SONS LIMITED===,INV/16253,1,540,OPERATIONAL EQUIP-PURCHASE,26/10/2015,565,Technical And Service Support,Fire & Rescue
211015H,WALTER FRANK & SONS LIMITED===,INV/16253,2,25,PROTECTIVE EQUIPMENT,26/10/2015,,Technical And Service Support,Fire & Rescue
141233,DAYS CONTRACT HIRE,INV00086012,1,"1,917.48",LEASE CAR CHARGES,26/10/2015,"4,386.24",Procurement,Vehicle Management
141233,DAYS CONTRACT HIRE,INV00086012,2,"2,468.76",P/PAYMTS-CAR LEASG-RENTAL,26/10/2015,,Finance Services,Vehicle Management
141233,DAYS CONTRACT HIRE,INV00086012,3,-380.7,VAT CAR LEASING,26/10/2015,,Finance Services,Vehicle Management
141233,DAYS CONTRACT HIRE,INV00086012,4,380.7,LEASE CAR CHARGES,26/10/2015,,Procurement,Vehicle Management
211015H,JACKSON LIFT GROUP============,JS403395M,1,87.08,STRATEGIC (CYCLICAL),26/10/2015,"2,393.86",Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,2,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,3,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,4,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,5,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,6,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,7,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,8,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,9,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,10,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,11,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,12,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,13,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,14,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,15,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,16,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,17,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,18,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,19,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,20,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,21,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,22,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,23,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,24,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,25,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,26,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,27,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,28,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS403395M,29,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,1,87.08,STRATEGIC (CYCLICAL),26/10/2015,"2,393.86",Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,2,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,3,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,4,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,5,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,6,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,7,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,8,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,9,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,10,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,11,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,12,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,13,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,14,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,15,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,16,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,17,109.17,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,18,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,19,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,20,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,21,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,22,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,23,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,24,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,25,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,26,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,27,43.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,28,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS411617M,29,87.08,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,1,50,STRATEGIC (CYCLICAL),26/10/2015,"1,262.50",Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,2,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,3,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,4,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,5,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,6,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,7,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,8,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,9,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,10,18.75,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,11,18.75,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,12,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical and Service Support,Facilities & Management S
211015H,JACKSON LIFT GROUP============,JS435775M,13,50,STRATEGIC (CYCLICAL),26/10/2015,,Technical And Service Support,Facilities & Management S
