 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
010713E,REGENT OFFICE CARE LTD========,5385,22,158.7,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,23,190.44,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,24,190.44,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,25,158.7,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,26,158.7,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,27,158.7,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,28,158.7,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,29,158.7,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,30,190.44,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,31,190.44,STRATEGIC (CYCLICAL),04/07/2013,
010713E,REGENT OFFICE CARE LTD========,5385,32,158.7,STRATEGIC (CYCLICAL),04/07/2013,
140278,THAMES WATER UTILITIES LTD====,5552098535G,1,587.06,WATER & SEWERAGE RATES,04/07/2013,587.06
010713G,URS SCOTT WILSON LIMITED,5559208,1,"3,378.34",PROF FEES-MISCELLANEOUS,04/07/2013,"3,378.34"
800021090,*GREENHAM TRADING LTD=========,5593162,1,165.6,OPERATIONAL EQUIP-PURCHASE,04/07/2013,331.2
800021090,*GREENHAM TRADING LTD=========,5593162,2,165.6,OPERATIONAL EQUIP-PURCHASE,04/07/2013,
902297,BANK OF SCOTLAND,593.485.01.108000/0713,1,"229,381.86",VEHICLES,04/07/2013,"229,381.86"
140272,ESSEX & SUFFOLK WATER PLC=====,60311490001XO,1,"2,410.30",WATER & SEWERAGE RATES,04/07/2013,"2,410.30"
140278,LONDON PENSIONS FUND AUTHORITY,6476,1,"86,629.88",LOCAL GOVT PENSION SCHEME PAYM,04/07/2013,"86,629.88"
280613H,H V SIER LTD==================,7/I43498,1,441.36,STATIONERY CONSUMABLES,04/07/2013,441.36
270613H,TWO SERVICES LTD==============,71116,1,681.5,CATERING EQUIPMENT,04/07/2013,"1,394.50"
270613H,TWO SERVICES LTD==============,71116,2,713,CATERING EQUIPMENT,04/07/2013,
010713E,SHARPE PRITCHARD==============,76431,1,"5,552.00",GENERAL,04/07/2013,"5,552.00"
280613C,SIGN GRAPHIC DESIGN,919/668,1,400,FILM & VIDEO,04/07/2013,400
240613H,SMITHS DETECTION WATFORD LTD.,92015639,1,230,OPERATIONAL EQUIP-PURCHASE,04/07/2013,460
240613H,SMITHS DETECTION WATFORD LTD.,92015639,2,100,OPERATIONAL EQUIP-PURCHASE,04/07/2013,
240613H,SMITHS DETECTION WATFORD LTD.,92015639,3,100,OPERATIONAL EQUIP-PURCHASE,04/07/2013,
240613H,SMITHS DETECTION WATFORD LTD.,92015639,4,30,OPERATIONAL EQUIP-PURCHASE,04/07/2013,
010713G,FIRE SERVICE COLLEGE LTD======,92998968,1,"1,360.00",PROFESSIONAL DEVELOPMENT,04/07/2013,"2,408.00"
010713G,FIRE SERVICE COLLEGE LTD======,92998968,2,"1,048.00",PROFESSIONAL DEVELOPMENT,04/07/2013,
210613H,CAPITA SECURE INFO SOLUTIONS,93030758,1,"53,298.00",CAMS CONTRACT,04/07/2013,"53,298.00"
280613C,FIRE SERVICE COLLEGE LTD======,93041154,1,350,GENERAL,04/07/2013,350
280613H,CPL PETROLEUM=================,9726410,1,"3,311.61",FUEL,04/07/2013,"3,311.61"
280613H,CPL PETROLEUM=================,9752673,1,"2,223.00",FUEL,04/07/2013,"2,223.00"
280613H,CPL PETROLEUM=================,9764458,1,"4,384.40",FUEL,04/07/2013,"4,384.40"
280613C,LPFA CONTRIBUTIONS ACCOUNT====,ACT795,1,"1,415.00",CONSULTANTS,04/07/2013,"1,415.00"
280613C,BOON EDAM LTD,C10484,1,797,STRATEGIC (NON CYCLICAL),04/07/2013,797
280613C,BOON EDAM LTD,C10485,1,428,STRATEGIC (NON CYCLICAL),04/07/2013,428
010713G,THAMES WATER UTILITIES LTD====,CBA1306465,1,"1,185.00",CURRENT HYDRANT COSTS,04/07/2013,"1,185.00"
010713G,THAMES WATER UTILITIES LTD====,CBA1306466,1,"1,185.00",CURRENT HYDRANT COSTS,04/07/2013,"1,185.00"
010713G,THAMES WATER UTILITIES LTD====,CBA1306468,1,"1,185.00",CURRENT HYDRANT COSTS,04/07/2013,"1,185.00"
010713G,THAMES WATER UTILITIES LTD====,CBA1306470,1,"1,082.00",CURRENT HYDRANT COSTS,04/07/2013,"1,082.00"
010713G,THAMES WATER UTILITIES LTD====,CBA1306471,1,"1,082.00",CURRENT HYDRANT COSTS,04/07/2013,"1,082.00"
010713G,THAMES WATER UTILITIES LTD====,CBA1306472,1,436,CURRENT HYDRANT COSTS,04/07/2013,436
010713G,THAMES WATER UTILITIES LTD====,CBA1306474,1,511.5,HYDRANTS,04/07/2013,511.5
010713G,THAMES WATER UTILITIES LTD====,CBA1306475,1,"1,082.00",HYDRANTS,04/07/2013,"1,082.00"
010713G,THAMES WATER UTILITIES LTD====,CBA1306476,1,511.5,CURRENT HYDRANT COSTS,04/07/2013,511.5
010713G,THAMES WATER UTILITIES LTD====,CBA1306477,1,"1,800.00",CURRENT HYDRANT COSTS,04/07/2013,"1,800.00"
010713G,THAMES WATER UTILITIES LTD====,CBA1306518,1,"1,185.00",CURRENT HYDRANT COSTS,04/07/2013,"1,185.00"
270613H,KIER BUILDING SERV ENGINEERS==,F00043023,1,"2,833.20",CATERING FIXTURES,04/07/2013,"2,833.20"
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,1,"1,440.98",STRATEGIC (NON CYCLICAL),04/07/2013,"7,239.34"
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,2,888.2,STRATEGIC (NON CYCLICAL),04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,3,292.16,TACTICAL DAY TO DAY,04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,4,50.01,TACTICAL DAY TO DAY,04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,5,"1,056.00",STRATEGIC (NON CYCLICAL),04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,6,558.45,STRATEGIC (NON CYCLICAL),04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,7,209,TACTICAL DAY TO DAY,04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,8,64.76,TACTICAL DAY TO DAY,04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,9,25.08,TACTICAL DAY TO DAY,04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,10,16.19,TACTICAL DAY TO DAY,04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,11,153.25,TACTICAL DAY TO DAY,04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,12,48.57,TACTICAL DAY TO DAY,04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,13,655.05,STRATEGIC (NON CYCLICAL),04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,14,423.1,STRATEGIC (NON CYCLICAL),04/07/2013,
280613C,KIER BUILDING SERV ENGINEERS==,F00043028,15,"1,358.54",STRATEGIC (NON CYCLICAL),04/07/2013,
010713G,KIER BUILDING SERV ENGINEERS==,F00043074,1,"4,107.06",STRATEGIC (CYCLICAL),04/07/2013,"4,107.06"
010713G,WM ENGINEERING SERVICES LTD===,I-4527,1,274,TACTICAL DAY TO DAY,04/07/2013,274
210613C,BLUESKY SHAREPOINT CONSULTING,INV-1198,1,"1,700.00",CONSULTANTS,04/07/2013,"1,700.00"
140278,JCT600 CONTRACTS LIMITED======,INV00036412,1,"4,371.13",LEASE CAR CHARGES,04/07/2013,"5,501.60"
140278,JCT600 CONTRACTS LIMITED======,INV00036412,2,"1,130.47",P/PAYMTS-CAR LEASG-RENTAL,04/07/2013,
140278,JCT600 CONTRACTS LIMITED======,INV00036412,3,-483.09,VAT CAR LEASING,04/07/2013,
140278,JCT600 CONTRACTS LIMITED======,INV00036412,4,483.09,LEASE CAR CHARGES,04/07/2013,
140278,JCT600 CONTRACTS LIMITED======,INV00036413,1,"4,962.03",LEASE CAR CHARGES,04/07/2013,"6,354.88"
140278,JCT600 CONTRACTS LIMITED======,INV00036413,2,"1,392.85",P/PAYMTS-CAR LEASG-RENTAL,04/07/2013,
140278,JCT600 CONTRACTS LIMITED======,INV00036413,3,-575.32,VAT CAR LEASING,04/07/2013,
140278,JCT600 CONTRACTS LIMITED======,INV00036413,4,575.32,LEASE CAR CHARGES,04/07/2013,
140278,JCT600 CONTRACTS LIMITED======,INV00036905,1,"4,148.28",LEASE CAR CHARGES,04/07/2013,"5,047.08"
140278,JCT600 CONTRACTS LIMITED======,INV00036905,2,898.8,P/PAYMTS-CAR LEASG-RENTAL,04/07/2013,
140278,JCT600 CONTRACTS LIMITED======,INV00036905,3,-451,VAT CAR LEASING,04/07/2013,
140278,JCT600 CONTRACTS LIMITED======,INV00036905,4,451,LEASE CAR CHARGES,04/07/2013,
140278,JCT600 CONTRACTS LIMITED======,INV00037241,1,"2,082.40",LEASE CAR CHARGES,04/07/2013,"2,082.40"
280613H,BRISSCO SIGNS & GRAPHICS======,INV79572,1,"2,070.00",HYDRANTS,04/07/2013,"2,407.90"
280613H,BRISSCO SIGNS & GRAPHICS======,INV79572,2,337.9,HYDRANTS,04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,1,16.25,STRATEGIC (CYCLICAL),04/07/2013,"2,506.09"
010713E,JACKSON LIFT GROUP============,JS326030 M,2,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,3,32.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,4,32.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,5,32.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,6,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,7,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,8,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,9,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,10,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,11,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,12,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,13,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,14,108.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,15,41.25,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,16,41.25,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,17,104.17,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,18,104.17,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,19,104.17,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,20,104.17,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,21,104.2,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,22,104.2,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,23,41.5,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,24,82.16,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,25,41.5,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,26,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,27,41.45,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,28,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,29,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,30,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,31,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,32,41.25,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,33,82.92,STRATEGIC (CYCLICAL),04/07/2013,
010713E,JACKSON LIFT GROUP============,JS326030 M,34,82.92,STRATEGIC (CYCLICAL),04/07/2013,
240613E,BENNETT MECHANICAL SERVICES LT,L4871,1,"17,714.27",DEVELOPMENT  EXPENSES-CONTRACT,04/07/2013,"17,714.27"
210613C,BENNETT MECHANICAL SERVICES LT,L4873,1,"3,420.00",STRATEGIC (NON CYCLICAL),04/07/2013,"3,420.00"
140278,ARVAL UK LTD,RI0000751148,1,507.54,LEASE CAR CHARGES,04/07/2013,507.54
140278,ARVAL UK LTD,RI0000751148,2,-42.23,VAT CAR LEASING,04/07/2013,
140278,ARVAL UK LTD,RI0000751148,3,42.23,LEASE CAR CHARGES,04/07/2013,
140277,MAYPLACE PROPERTY SERVICES LIM,SI-1015,1,"5,517.76",STRATEGIC (NON CYCLICAL),04/07/2013,"9,817.76"
140277,MAYPLACE PROPERTY SERVICES LIM,SI-1015,2,"4,300.00",STRATEGIC (NON CYCLICAL),04/07/2013,
250613C,*OCS GROUP UK LTD,178821,1,"4,411.50",REFRESHMENTS,08/07/2013,"4,411.50"
250613C,SUE HILL RECRUITMENT & SRV.LTD,45291,1,"1,121.25",FRS STAFF AGENCY,08/07/2013,"1,121.25"
030713C,ASSOC FOR GEOGRAPHIC INFO,70115,1,365,SUBSCRIPTIONS,08/07/2013,365
270613G,FIRST PRODUCTS (SUSSEX) LTD,02/136,1,"2,000.00",GENERAL CONSUMABLES,08/07/2013,"4,000.00"
270613G,FIRST PRODUCTS (SUSSEX) LTD,02/136,2,"2,000.00",GENERAL CONSUMABLES,08/07/2013,
030713H,AFFINITY WATER,101024050,1,769,CURRENT HYDRANT COSTS,08/07/2013,769
030713H,AFFINITY WATER,101024064,1,769,CURRENT HYDRANT COSTS,08/07/2013,769
030713H,CHANGING YOUNG MINDS,110613,1,300,PROFESSIONAL DEVELOPMENT,08/07/2013,300
030713H,INFOR (UNITED KINGDOM) LIMITED,11303633-GB04G,1,"1,070.00",CONSULTANTS,08/07/2013,"1,635.00"
030713H,INFOR (UNITED KINGDOM) LIMITED,11303633-GB04G,2,150,CONSULTANTS,08/07/2013,
030713H,INFOR (UNITED KINGDOM) LIMITED,11303633-GB04G,3,415,CONSULTANTS,08/07/2013,
030713C,INFOR (UNITED KINGDOM) LIMITED,11304700-BG04G,1,535,MAINTENANCE & SUPPORT,08/07/2013,535
030713C,GP CONTRACTS==================,14740,1,780,PURCHASES-FURNITURE,08/07/2013,780
030713C,GP CONTRACTS==================,14748,1,520,OFFICE FURNITURE,08/07/2013,520
030713C,DRON & WRIGHT=================,16513,1,"1,158.00",PROFESSIONAL SERVICES,08/07/2013,"1,158.00"
020713E,B NOKES CONTRACTS LTD,1807,1,425.5,STRATEGIC (NON CYCLICAL),08/07/2013,"1,685.50"
020713E,B NOKES CONTRACTS LTD,1807,2,"1,260.00",STRATEGIC (NON CYCLICAL),08/07/2013,
020713E,B NOKES CONTRACTS LTD,1808,1,"1,990.00",STRATEGIC (NON CYCLICAL),08/07/2013,"1,990.00"
020713E,B NOKES CONTRACTS LTD,1809,1,"1,817.50",STRATEGIC (NON CYCLICAL),08/07/2013,"1,817.50"
030713C,B NOKES CONTRACTS LTD,1810,1,"1,932.50",STRATEGIC (NON CYCLICAL),08/07/2013,"1,932.50"
020713E,B NOKES CONTRACTS LTD,1811,1,336,DEVELOPMENT  EXPENSES-CONTRACT,08/07/2013,336
020713E,B NOKES CONTRACTS LTD,1812,1,"2,301.00",STRATEGIC (NON CYCLICAL),08/07/2013,"2,301.00"
020713E,B NOKES CONTRACTS LTD,1813,1,"1,834.50",STRATEGIC (NON CYCLICAL),08/07/2013,"1,834.50"
020713E,CARPETS & FLOOR COVERS DIRECT=,1879,1,"1,484.60",STRATEGIC (NON CYCLICAL),08/07/2013,"1,484.60"
030713H,CRISPIN HUGHES================,2186,1,372.2,GENERAL,08/07/2013,372.2
030713C,STORM TECHNOLOGIES============,225866,1,"4,473.72",ACQUISITIONS,08/07/2013,"4,473.72"
030713H,TEAM PURPLE LIMITED===========,2551,1,139,CLOTHING,08/07/2013,278.42
030713H,TEAM PURPLE LIMITED===========,2551,2,39.82,CLOTHING,08/07/2013,
030713H,TEAM PURPLE LIMITED===========,2551,3,99.6,CLOTHING,08/07/2013,
030713C,HANDS FREE COMPUTING LTD======,28847,1,345,GOVERNMENT GRANTS,08/07/2013,345
140282,OPHTHALMIC TECHNOLOGIES LTD,35542,1,"2,652.46",MEDICAL EXPENSES,08/07/2013,"2,652.46"
030713C,KNIGHTON CLEANING SERVICES LTD,35657,1,"2,094.26",GENERAL CLEANS,08/07/2013,"83,926.59"
030713C,KNIGHTON CLEANING SERVICES LTD,35657,2,"1,936.71",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,3,"1,367.56",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,4,942.59,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,5,"1,105.64",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,6,758.25,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,7,"1,157.41",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,8,"1,023.31",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,9,727.77,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,10,585.09,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,11,"1,878.21",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,12,"1,164.03",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,13,"1,210.36",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,14,"1,032.89",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,15,"1,819.69",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,16,"2,162.39",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,17,732.51,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,18,"1,386.93",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,19,731.93,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,20,"1,451.49",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,21,"1,678.00",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,22,746.62,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,23,"2,205.43",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,24,"1,748.10",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,25,892.8,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,26,894.02,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,27,"1,037.76",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,28,"1,693.32",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,29,"1,006.72",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,30,791.49,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,31,931.02,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,32,"1,279.56",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,33,740.25,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,34,"1,489.74",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,35,"1,219.68",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,36,"1,337.62",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,37,752.16,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,38,845.85,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,39,847.39,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,40,900.11,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,41,918.79,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,42,670.32,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,43,"1,449.70",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,44,"1,280.76",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,45,911.62,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,46,"2,676.91",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,47,991.09,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,48,551.25,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,49,"1,036.44",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,50,"1,002.55",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,51,910.22,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,52,"1,242.27",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,53,"2,187.12",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,54,843.69,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,55,"1,777.63",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,56,"1,000.36",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,57,661.36,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,58,653.05,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,59,758.83,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,60,"2,222.46",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,61,850.75,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,62,"1,526.45",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,63,"2,514.86",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,64,737.63,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,65,754.02,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,66,"1,448.45",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,67,"1,023.60",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,68,779.05,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,69,"1,011.57",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35657,70,"1,227.13",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,1,933.82,GENERAL CLEANS,08/07/2013,"72,823.64"
030713C,KNIGHTON CLEANING SERVICES LTD,35658,2,"1,031.43",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,3,966.73,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,4,"1,172.14",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,5,566.57,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,6,"1,296.76",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,7,"1,879.68",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,8,"1,940.42",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,9,"3,036.27",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,10,956.12,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,11,847.09,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,12,"1,016.04",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,13,"1,159.92",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,14,963.56,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,15,"1,008.33",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,16,"1,029.98",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,17,"1,394.69",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,18,"1,174.82",GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,19,561.2,GENERAL CLEANS,08/07/2013,
030713C,KNIGHTON CLEANING SERVICES LTD,35658,20,"12,841.16",GENERAL CLEANS,08/07/2013,
