 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
130116G,GRADIENT CONSULTANTS LLP======,2507,4,245,ASBESTOS,18/01/2016,,Technical and Service Support,"Works - Construction, R&M"
130116G,GRADIENT CONSULTANTS LLP======,2507,5,245,ASBESTOS,18/01/2016,,Technical and Service Support,"Works - Construction, R&M"
130116G,GRADIENT CONSULTANTS LLP======,2507,6,245,ASBESTOS,18/01/2016,,Technical and Service Support,"Works - Construction, R&M"
130116G,GRADIENT CONSULTANTS LLP======,2507,7,245,ASBESTOS,18/01/2016,,Technical and Service Support,"Works - Construction, R&M"
130116G,GRADIENT CONSULTANTS LLP======,2507,8,245,ASBESTOS,18/01/2016,,Technical and Service Support,"Works - Construction, R&M"
080116G,*LOCKHART CATERING EQUIPMENT,2564883,1,782.19,CATERING EQUIPMENT,18/01/2016,782.19,Technical And Service Support,Catering
120116G,BRITISH TELECOM===============,25956679Q058,1,"77,461.16",TELECOMMUNICATIONS,18/01/2016,"77,461.16",Information and Communication Technology,ICT
130116G,DRAEGER SAFETY UK LIMITED=====,2910037424,1,"5,988.00",PROTECTIVE EQUIPT - PARTS,18/01/2016,"7,866.72",Technical and Service Support,Fire & Rescue
130116G,DRAEGER SAFETY UK LIMITED=====,2910037424,2,"1,878.72",PROTECTIVE EQUIPT - PARTS,18/01/2016,,Technical and Service Support,Fire & Rescue
141319,EDF ENERGY===================,3015210000,1,"1,272.61",ELECTRICITY,18/01/2016,"1,272.61",Technical And Service Support,Utilities
130116G,B NOKES CONTRACTS LTD,3032,1,"1,605.50",STRATEGIC (NON CYCLICAL),18/01/2016,"1,605.50",Technical And Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3087,1,290,PEST CONTROL,18/01/2016,290,Technical And Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3089,1,"1,604.50",STRATEGIC (NON CYCLICAL),18/01/2016,"1,604.50",Technical and Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3090,1,"1,225.00",STRATEGIC (NON CYCLICAL),18/01/2016,"1,225.00",Technical and Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3091,1,"3,675.00",STRATEGIC (NON CYCLICAL),18/01/2016,"3,675.00",Technical and Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3092,1,"2,249.25",STRATEGIC (NON CYCLICAL),18/01/2016,"2,249.25",Technical and Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3093,1,"1,152.00",STRATEGIC (NON CYCLICAL),18/01/2016,"1,152.00",Technical and Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3094,1,"2,568.50",CATERING FIXTURES,18/01/2016,"2,568.50",Technical And Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3095,1,"1,800.00",STRATEGIC (NON CYCLICAL),18/01/2016,"1,800.00",Technical and Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3100,1,592.5,TACTICAL DAY TO DAY,18/01/2016,592.5,Technical And Service Support,"Works - Construction, R&M"
130116G,B NOKES CONTRACTS LTD,3102,1,"1,724.50",STRATEGIC (NON CYCLICAL),18/01/2016,"1,724.50",Technical and Service Support,"Works - Construction, R&M"
080116G,BRISTOL UNIFORMS LTD==========,326258/632,1,272.51,CLOTHING,18/01/2016,272.51,Procurement,Clothing
080116G,BRISTOL UNIFORMS LTD==========,326259,1,"4,060.01",CLOTHING,18/01/2016,"4,060.01",Procurement,Clothing
080116G,BRISTOL UNIFORMS LTD==========,326260,1,"199,159.92",CLOTHING,18/01/2016,"199,159.92",Procurement,Clothing
080116G,BRISTOL UNIFORMS LTD==========,326349,1,"3,275.63",CLOTHING,18/01/2016,"3,275.63",Procurement,Clothing
080116G,REGENT OFFICE CARE LTD========,33942,1,204.6,STRATEGIC (CYCLICAL),18/01/2016,"4,330.70",Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,2,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,3,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,4,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,5,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,6,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,7,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,8,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,9,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,10,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,11,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,12,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,13,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,14,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,15,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,16,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,17,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,18,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,19,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,20,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical And Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,21,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,22,170.5,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
080116G,REGENT OFFICE CARE LTD========,33942,23,204.6,STRATEGIC (CYCLICAL),18/01/2016,,Technical and Service Support,Cleaning & Janitorial
141319,THAMES WATER UTILITIES LTD====,3616031267A,1,274.4,WATER & SEWERAGE RATES,18/01/2016,274.4,Technical And Service Support,Utilities
080116G,DEALERSHIP SERVICES LTD,3666,1,26.85,CLOTHING,18/01/2016,384.25,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3666,2,43.7,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3666,3,18.95,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3666,4,33.9,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3666,5,29,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3666,6,14.5,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3666,7,3.45,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3666,8,6.9,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3666,9,138,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3666,10,69,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,1,207,CLOTHING,18/01/2016,"1,651.70",Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,2,26.85,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,3,53.7,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,4,134.25,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,5,187.95,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,6,152.95,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,7,21.85,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,8,118.65,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,9,16.95,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,10,132.65,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,11,75.8,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,12,18.95,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,13,18.95,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,14,19.95,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,15,19.95,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,16,17.95,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,17,29,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,18,72.5,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,19,72.5,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,20,58,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,21,29,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,22,29,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,23,14.5,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,24,14.5,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,25,29,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,26,24.15,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,27,6.9,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,28,24.15,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,29,17.25,CLOTHING,18/01/2016,,Cadets,Clothing
080116G,DEALERSHIP SERVICES LTD,3810,30,6.9,CLOTHING,18/01/2016,,Cadets,Clothing
130116G,MCGRATH BROS (WASTE CONTROL) L,386343,1,700,REFUSE COLLECTION,18/01/2016,700,Technical And Service Support,Environmental Services
130116G,MCGRATH BROS (WASTE CONTROL) L,386345,1,540,REFUSE COLLECTION,18/01/2016,540,Technical And Service Support,Environmental Services
130116G,MITIE SECURITY (LONDON) LTD===,406/00116122,1,383.25,PREMISES SECURITY,18/01/2016,383.25,Technical And Service Support,Facilities & Management S
130116G,ELECTROBASE R P,42448,1,737,GENERAL CONSUMABLES,18/01/2016,737,Procurement,Fire & Rescue
080116G,VIGILANCE PROPERTIES,4270,1,"7,500.00",PREMISES SECURITY,18/01/2016,"32,556.00",Technical And Service Support,Facilities & Management S
080116G,VIGILANCE PROPERTIES,4270,2,"25,056.00",PREMISES SECURITY,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,VIGILANCE PROPERTIES,4272,1,"4,875.00",PREMISES SECURITY,18/01/2016,"4,875.00",Technical And Service Support,Facilities & Management S
080116G,VIGILANCE PROPERTIES,4273,1,"4,875.00",PREMISES SECURITY,18/01/2016,"4,875.00",Technical And Service Support,Facilities & Management S
080116G,VIGILANCE PROPERTIES,4274,1,"9,750.00",PREMISES SECURITY,18/01/2016,"9,750.00",Technical And Service Support,Facilities & Management S
080116G,CARPETS & FLOOR COVERS DIRECT=,4281,1,517.58,TACTICAL DAY TO DAY,18/01/2016,517.58,Technical And Service Support,Building Constr Materials
130116G,MITIE SECURITY (LONDON) LTD===,45/601695,1,"6,118.34",PREMISES SECURITY,18/01/2016,"8,321.62",Technical And Service Support,Facilities & Management S
130116G,MITIE SECURITY (LONDON) LTD===,45/601695,2,"2,203.28",PREMISES SECURITY,18/01/2016,,Technical And Service Support,Facilities & Management S
130116G,FOCUS & VISION TECHNOLOGY LTD,49480,1,"1,051.10",MEDICAL EXPENSES CONTRACT,18/01/2016,"1,051.10",HR Management,Healthcare
130116G,FOCUS & VISION TECHNOLOGY LTD,49542,1,435.06,MEDICAL EXPENSES CONTRACT,18/01/2016,435.06,HR Management,Healthcare
130116G,FOCUS & VISION TECHNOLOGY LTD,49585,1,365.6,MEDICAL EXPENSES CONTRACT,18/01/2016,365.6,HR Management,Healthcare
141319,EDF ENERGY===================,50152100012,1,"3,669.86",ELECTRICITY,18/01/2016,"3,669.86",Technical And Service Support,Utilities
080116G,PRESSURE COOLERS LTD,593200,1,8.25,CATERING FIXTURES,18/01/2016,"1,164.00",Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,2,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,3,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,4,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,5,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,6,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,7,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,8,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,9,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,10,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,11,8.25,CATERING EQUIPMENT,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,12,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,13,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,14,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,15,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,16,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,17,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,18,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,19,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,20,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,21,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,22,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,23,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,24,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,25,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,26,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,27,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,28,8.25,CATERING EQUIPMENT,18/01/2016,,Procurement,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,29,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,30,8.25,CATERING EQUIPMENT,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,31,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,32,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,33,8.25,OFFICE EQUIPMENT,18/01/2016,,Fire Safety Regulation,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,34,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,35,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,36,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,37,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,38,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,39,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,40,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,41,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,42,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,43,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,44,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,45,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,46,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,47,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,48,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,49,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,50,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,51,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,52,8.25,CATERING EQUIPMENT,18/01/2016,,HR Management,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,53,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,54,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,55,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,56,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,57,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,58,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,59,8.25,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
080116G,PRESSURE COOLERS LTD,593200,60,8,CATERING FIXTURES,18/01/2016,,Technical And Service Support,Facilities & Management S
