 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
101212E,*SPRUE SAFETY PRODUCTS LTD====,1040523,1,"1,516.80",FIRE DETECTORS,17/12/12,"1,516.80"
101212E,*SPRUE SAFETY PRODUCTS LTD====,1040524,1,"1,896.00",FIRE DETECTORS,17/12/12,"1,896.00"
031212C,*SPRUE SAFETY PRODUCTS LTD====,1040525,1,"1,896.00",FIRE DETECTORS,17/12/12,"1,896.00"
031212C,*SPRUE SAFETY PRODUCTS LTD====,1040526,1,"1,516.80",FIRE DETECTORS,17/12/12,"1,516.80"
031212C,*SPRUE SAFETY PRODUCTS LTD====,1040527,1,"2,022.40",FIRE DETECTORS,17/12/12,"2,022.40"
139998,MISS NATASHA JOFFE============,106339G,1,300.00,COUNSELS FEES,17/12/12,300.00
071212C,ROYAL COLLEGE OF MUSIC========,11037449,1,370.00,PRESS OFFICE,17/12/12,370.00
800015512,PRIMEPEACE LTD================,121101,1,895.00,MAINTENANCE & SUPPORT,17/12/12,"8,950.00"
800015512,PRIMEPEACE LTD================,121101,2,"4,475.00",MAINTENANCE & SUPPORT,17/12/12,
800015512,PRIMEPEACE LTD================,121101,3,"3,580.00",MAINTENANCE & SUPPORT,17/12/12,
061212C,J & B BRAIDWAY LTD,123,1,139.30,CLOTHING,17/12/12,417.90
061212C,J & B BRAIDWAY LTD,123,2,139.30,CLOTHING,17/12/12,
061212C,J & B BRAIDWAY LTD,123,3,139.30,CLOTHING,17/12/12,
121212E,GP CONTRACTS==================,14550,1,395.00,OFFICE FURNITURE,17/12/12,395.00
121212E,UK TAPES LTD==================,145575,1,967.20,GENERAL CONSUMABLES,17/12/12,"2,106.00"
121212E,UK TAPES LTD==================,145575,2,"1,138.80",GENERAL CONSUMABLES,17/12/12,
139995,B NOKES CONTRACTS LTD,1591,1,69.00,DAY TO DAY MINOR IMPS,17/12/12,279.00
139995,B NOKES CONTRACTS LTD,1591,2,210.00,DAY TO DAY MINOR IMPS,17/12/12,
139995,B NOKES CONTRACTS LTD,1592,1,977.50,DAY TO DAY MINOR IMPS,17/12/12,"2,657.50"
139995,B NOKES CONTRACTS LTD,1592,2,"1,680.00",DAY TO DAY MINOR IMPS,17/12/12,
139995,B NOKES CONTRACTS LTD,1593,1,"2,104.50",STRATEGIC (NON CYCLICAL),17/12/12,"4,624.50"
139995,B NOKES CONTRACTS LTD,1593,2,"2,520.00",STRATEGIC (NON CYCLICAL),17/12/12,
139995,B NOKES CONTRACTS LTD,1594,1,"1,680.00",DAY TO DAY MINOR IMPS,17/12/12,"1,680.00"
139998,MR JAMES TODD=================,161253E,1,750.00,COUNSELS FEES,17/12/12,750.00
121212C,COMMUNITIES & LOCAL GOVERNMENT,1800017991,1,"100,349.18",MAINTENANCE & SUPPORT,17/12/12,"108,043.94"
121212C,COMMUNITIES & LOCAL GOVERNMENT,1800017991,2,"7,694.76",MAINTENANCE & SUPPORT,17/12/12,
121212C,COMMUNITIES & LOCAL GOVERNMENT,1800018027,1,"100,749.53",MAINTENANCE & SUPPORT,17/12/12,"108,444.29"
121212C,COMMUNITIES & LOCAL GOVERNMENT,1800018027,2,"7,694.76",MAINTENANCE & SUPPORT,17/12/12,
131212G,AUTOGLASS LIMITED=============,20253549,1,915.42,WINDSCREEN & TYRE CHARGES,17/12/12,915.42
131212G,AUTOGLASS LIMITED=============,20274358,1,692.00,WINDSCREEN & TYRE CHARGES,17/12/12,692.00
131212G,AUTOGLASS LIMITED=============,20291917,1,596.59,WINDSCREEN & TYRE CHARGES,17/12/12,596.59
121212E,MITIE TECH FACILITIES MNGT LT,210737468,1,"3,920.48",DEVELOPMENT EXP - CONTRACTORS,17/12/12,"149,374.86"
121212E,MITIE TECH FACILITIES MNGT LT,210737468,2,"7,943.33",DEVELOPMENT EXP - CONTRACTORS,17/12/12,
121212E,MITIE TECH FACILITIES MNGT LT,210737468,3,"22,803.86",DEVELOPMENT EXP - CONTRACTORS,17/12/12,
121212E,MITIE TECH FACILITIES MNGT LT,210737468,4,"5,637.83",DEVELOPMENT EXP - CONTRACTORS,17/12/12,
121212E,MITIE TECH FACILITIES MNGT LT,210737468,5,"15,552.13",DEVELOPMENT EXP - CONTRACTORS,17/12/12,
121212E,MITIE TECH FACILITIES MNGT LT,210737468,6,"23,923.35",DEVELOPMENT EXP - CONTRACTORS,17/12/12,
121212E,MITIE TECH FACILITIES MNGT LT,210737468,7,"5,617.66",DEVELOPMENT EXP - CONTRACTORS,17/12/12,
121212E,MITIE TECH FACILITIES MNGT LT,210737468,8,"16,070.41",DEVELOPMENT EXP - CONTRACTORS,17/12/12,
121212E,MITIE TECH FACILITIES MNGT LT,210737468,9,"21,183.61",DEVELOPMENT EXP - CONTRACTORS,17/12/12,
121212E,MITIE TECH FACILITIES MNGT LT,210737468,10,"26,722.20",DEVELOPMENT EXP - CONTRACTORS,17/12/12,
061212E,BAXI SENER TEC UK=============,2218468,1,"2,585.00",STRATEGIC (NON CYCLICAL),17/12/12,"2,585.00"
800015491,ADECCO UK LIMITED=============,26231158,1,432.60,FRS STAFF AGENCY,17/12/12,432.60
800015579,ADECCO UK LIMITED=============,26240015,1,386.05,FRS STAFF AGENCY,17/12/12,386.05
800015580,ADECCO UK LIMITED=============,26240016,1,581.35,FRS STAFF AGENCY,17/12/12,581.35
800015581,ADECCO UK LIMITED=============,26240017,1,"1,199.08",FRS STAFF AGENCY,17/12/12,"1,199.08"
800015582,ADECCO UK LIMITED=============,26240018,1,963.60,FRS STAFF AGENCY,17/12/12,963.60
800015583,ADECCO UK LIMITED=============,26240019,1,432.60,FRS STAFF AGENCY,17/12/12,432.60
800015584,ADECCO UK LIMITED=============,26240020,1,432.60,FRS STAFF AGENCY,17/12/12,432.60
800015585,ADECCO UK LIMITED=============,26240021,1,549.15,FRS STAFF AGENCY,17/12/12,549.15
800015586,ADECCO UK LIMITED=============,26240022,1,581.35,FRS STAFF AGENCY,17/12/12,581.35
800015587,ADECCO UK LIMITED=============,26240023,1,959.54,FRS STAFF AGENCY,17/12/12,959.54
800015588,ADECCO UK LIMITED=============,26240024,1,332.20,FRS STAFF AGENCY,17/12/12,332.20
800015589,ADECCO UK LIMITED=============,26240025,1,581.35,FRS STAFF AGENCY,17/12/12,581.35
800015590,ADECCO UK LIMITED=============,26240026,1,581.35,FRS STAFF AGENCY,17/12/12,581.35
800015591,ADECCO UK LIMITED=============,26240027,1,"1,043.04",FRS STAFF AGENCY,17/12/12,"1,043.04"
800015594,ADECCO UK LIMITED=============,26240030,1,806.05,FRS STAFF AGENCY,17/12/12,806.05
800015595,ADECCO UK LIMITED=============,26240031,1,581.35,FRS STAFF AGENCY,17/12/12,581.35
800015596,ADECCO UK LIMITED=============,26240032,1,432.60,FRS STAFF AGENCY,17/12/12,432.60
800015597,ADECCO UK LIMITED=============,26240033,1,432.60,FRS STAFF AGENCY,17/12/12,432.60
800015598,ADECCO UK LIMITED=============,26240034,1,577.15,FRS STAFF AGENCY,17/12/12,577.15
800015599,ADECCO UK LIMITED=============,26240035,1,577.15,FRS STAFF AGENCY,17/12/12,577.15
800015600,ADECCO UK LIMITED=============,26240036,1,577.15,FRS STAFF AGENCY,17/12/12,577.15
800015601,ADECCO UK LIMITED=============,26240037,1,346.08,FRS STAFF AGENCY,17/12/12,346.08
800015602,ADECCO UK LIMITED=============,26240038,1,386.05,FRS STAFF AGENCY,17/12/12,386.05
800015605,ADECCO UK LIMITED=============,26240041,1,432.60,FRS STAFF AGENCY,17/12/12,432.60
800015606,ADECCO UK LIMITED=============,26243951,1,"1,017.66",FRS STAFF AGENCY,17/12/12,"1,017.66"
800015607,ADECCO UK LIMITED=============,26243952,1,"1,098.65",FRS STAFF AGENCY,17/12/12,"1,098.65"
800015608,ADECCO UK LIMITED=============,26243953,1,"1,233.02",FRS STAFF AGENCY,17/12/12,"1,233.02"
800015609,ADECCO UK LIMITED=============,26243954,1,"1,296.75",FRS STAFF AGENCY,17/12/12,"1,296.75"
800015610,ADECCO UK LIMITED=============,26243955,1,"1,296.75",FRS STAFF AGENCY,17/12/12,"1,296.75"
800015611,ADECCO UK LIMITED=============,26243956,1,705.87,FRS STAFF AGENCY,17/12/12,705.87
111212E,CIPFA BUSINESS,3076193,1,695.00,TRAINING & CONFERENCES,17/12/12,695.00
111212E,KNIGHTON CLEANING SERVICES LTD,32372,1,"1,120.32",HYGIENE,17/12/12,"1,120.32"
131212G,R B OF KINGSTON UPON THAMES===,33148300,1,400.00,COMMUNITY RELATIONS,17/12/12,400.00
041212C,HUNTERS CONTRACTS LIMITED,340191,1,318.40,OFFICE FURNITURE,17/12/12,318.40
301112C,W.GILCHRIST & CO,3426,1,405.00,PROTECTIVE EQUIPT - PARTS,17/12/12,475.80
301112C,W.GILCHRIST & CO,3426,2,70.80,REPAIR & MAINTENANCE,17/12/12,
121212C,COMPUTACENTRE================,3804283352,1,"1,040.74",ACQUISITIONS,17/12/12,"1,040.74"
121212C,COMPUTACENTRE================,3804327959,1,422.00,ACQUISITIONS,17/12/12,422.00
101212E,*BURLINGTON UNIFORMS LTD,413634,1,60.58,CLOTHING,17/12/12,287.05
101212E,*BURLINGTON UNIFORMS LTD,413634,2,34.60,CLOTHING,17/12/12,
101212E,*BURLINGTON UNIFORMS LTD,413634,3,191.87,CLOTHING,17/12/12,
902239,CANADA LIFE LIMITED,42107,1,"645,790.35",RENTS,17/12/12,"645,790.35"
111212E,CORE SURVEYSLTD===============,4823,1,500.00,DEVELOPMENT EXP - CONTRACTORS,17/12/12,510.50
111212E,CORE SURVEYSLTD===============,4823,2,10.50,DEVELOPMENT EXP - CONTRACTORS,17/12/12,
902239,M J MAPP LTD,5170,1,"555,625.00",RENTS,17/12/12,"555,625.00"
111212E,DISCLOSURE SCOTLAND===========,532346,1,475.00,CRB CHECKS,17/12/12,475.00
121212C,SIEMENS ENTERPRISE COMM LTD===,549G6000838876,1,"13,300.00",PURCHASES - COMPUTERS,17/12/12,"23,050.00"
121212C,SIEMENS ENTERPRISE COMM LTD===,549G6000838876,2,"3,000.00",PURCHASES - COMPUTERS,17/12/12,
121212C,SIEMENS ENTERPRISE COMM LTD===,549G6000838876,3,"6,750.00",PURCHASES - COMPUTERS,17/12/12,
800015406,*GREENHAM TRADING LTD=========,5561873,1,8.15,HYGIENE,17/12/12,450.55
800015406,*GREENHAM TRADING LTD=========,5561873,2,24.70,HYGIENE,17/12/12,
800015406,*GREENHAM TRADING LTD=========,5561873,3,417.70,HYGIENE,17/12/12,
139996,THAMES WATER UTILITIES LTD====,56986-67403*,1,254.17,WATER & SEWERAGE RATES,17/12/12,254.17
121212E,GAS & AIR SERVICES (UK)=======,5956,1,800.00,REPAIR & MAINTENANCE,17/12/12,800.00
111212E,VIGILANCE PROPERTIES,6,1,"7,500.00",PREMISES SECURITY,17/12/12,"7,500.00"
111212E,CONTRACT CATERING CONSULTANTS=,6145,1,500.00,CONSULTANTS,17/12/12,500.00
111212E,A.R.C.S. ENVIRONMENTAL LTD====,7410,1,300.00,DEVELOPMENT EXP - CONTRACTORS,17/12/12,300.00
131212G,CPL PETROLEUM=================,8688172,1,"1,131.30",FUEL,17/12/12,"1,131.30"
139996,THAMES WATER UTILITIES LTD====,8920851250J,1,910.12,WATER & SEWERAGE RATES,17/12/12,910.12
139996,THAMES WATER UTILITIES LTD====,8962850520G,1,320.38,WATER & SEWERAGE RATES,17/12/12,320.38
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,1,196.00,PROTECTIVE EQUIPT - PARTS,17/12/12,"1,508.00"
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,2,94.00,PROTECTIVE EQUIPT - PARTS,17/12/12,
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,3,6.00,PROTECTIVE EQUIPT - PARTS,17/12/12,
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,4,117.00,PROTECTIVE EQUIPT - PARTS,17/12/12,
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,5,16.00,PROTECTIVE EQUIPT - PARTS,17/12/12,
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,6,232.00,PROTECTIVE EQUIPT - PARTS,17/12/12,
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,7,51.00,PROTECTIVE EQUIPT - PARTS,17/12/12,
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,8,388.00,PROTECTIVE EQUIPT - PARTS,17/12/12,
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,9,388.00,PROTECTIVE EQUIPT - PARTS,17/12/12,
121212E,DRAEGER SAFETY UK LIMITED=====,90397293,10,20.00,PROTECTIVE EQUIPT - PARTS,17/12/12,
121212E,THERMO ELECTRON RMP===========,9110188614,1,360.00,PROTECTIVE EQUIPT - PARTS,17/12/12,386.00
121212E,THERMO ELECTRON RMP===========,9110188614,2,26.00,REPAIR & MAINTENANCE,17/12/12,
071212C,NORTHUMBRIAN WATER LTD========,912791020,1,867.00,HYDRANTS,17/12/12,867.00
139996,THAMES WATER UTILITIES LTD====,95240-85193Q,1,984.47,WATER & SEWERAGE RATES,17/12/12,984.47
902239,PREMIER FIRESERVE ENGINEERING,ADM004,1,"45,928.96",RENT RECEIVED,17/12/12,"45,928.96"
111212E,ASTEC SURVEYS LIMITED=========,ASL631,1,695.00,DEVELOPMENT EXP - CONTRACTORS,17/12/12,695.00
111212E,ASTEC SURVEYS LIMITED=========,ASL635,1,"5,225.00",DEVELOPMENT EXP - CONTRACTORS,17/12/12,"5,415.00"
111212E,ASTEC SURVEYS LIMITED=========,ASL635,2,190.00,DEVELOPMENT EXP - CONTRACTORS,17/12/12,
121212C,THAMES WATER UTILITIES LTD====,CBA1214325,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214327,1,"1,800.00",CURRENT HYDRANT COSTS,17/12/12,"1,800.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214328,1,"1,800.00",CURRENT HYDRANT COSTS,17/12/12,"1,800.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214329,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214330,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214331,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214333,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214337,1,280.00,CURRENT HYDRANT COSTS,17/12/12,280.00
121212C,THAMES WATER UTILITIES LTD====,CBA1214338,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214340,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214341,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214342,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214346,1,436.00,CURRENT HYDRANT COSTS,17/12/12,436.00
121212C,THAMES WATER UTILITIES LTD====,CBA1214347,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214348,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214351,1,436.00,CURRENT HYDRANT COSTS,17/12/12,436.00
121212C,THAMES WATER UTILITIES LTD====,CBA1214356,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214359,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214360,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214362,1,280.00,CURRENT HYDRANT COSTS,17/12/12,280.00
121212C,THAMES WATER UTILITIES LTD====,CBA1214364,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214368,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214369,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214370,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214371,1,280.00,CURRENT HYDRANT COSTS,17/12/12,280.00
121212C,THAMES WATER UTILITIES LTD====,CBA1214372,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214373,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
121212C,THAMES WATER UTILITIES LTD====,CBA1214378,1,436.00,CURRENT HYDRANT COSTS,17/12/12,436.00
121212C,THAMES WATER UTILITIES LTD====,CBA1214379,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/12,"1,082.00"
131212G,INN OR OUT LTD================,L0404-D,1,"10,600.00",REFRESHMENTS,17/12/12,"10,600.00"
121212E,LYNNE TREASADEN,LFB/AS/1,1,300.00,CONSULTANTS,17/12/12,300.00
902240,BABCOCK TRAINING LTD,PTSI008481,1,"1,496,642.52",CONSULTANTS,17/12/12,"1,496,642.52"
071212C,SKYGUARD LTD,SI01120699,1,"1,870.00",GENERAL,17/12/12,"1,870.00"
031212C,GROUND CONTROL UMITED,SIN010420,1,756.00,GROUNDS MAINTENANCE,17/12/12,756.00
101212E,GROUND CONTROL UMITED,SIN010463,1,290.00,GROUNDS MAINTENANCE,17/12/12,290.00
111212E,BABCOCK CRITICAL SERVICES LTD,SIND000624,1,"61,500.00",OTHER MISC,17/12/12,"61,500.00"
902241,LYNDA.COM,7769497,1,"1,137.91",PRESS OFFICE,19/12/12,"1,137.91"
140011,THOMPSONS SOLICITORS==========,8546,1,"27,500.00",CLAIMANT COSTS AGREED,19/12/12,"27,500.00"
140001,BABCOCK TRAINING LTD,IN024689,1,"4,979.14",SECONDMENTS,19/12/12,"4,979.14"
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,1,161.95,FUEL,20/12/12,"22,566.79"
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,2,245.48,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,3,47.98,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,4,203.40,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,5,301.20,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,6,89.66,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,7,111.58,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,8,214.54,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,9,134.26,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,10,174.77,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,11,262.65,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,12,433.35,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,13,225.11,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,14,310.52,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,15,154.61,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,16,357.73,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,17,198.60,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,18,113.70,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,19,56.95,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,20,149.33,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,21,145.25,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,22,239.44,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,23,300.94,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,24,178.08,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,25,235.88,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,26,202.14,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,27,195.40,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,28,225.96,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,29,236.87,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,30,251.88,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,31,310.29,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,32,286.56,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,33,379.87,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,34,204.17,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,35,594.75,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,36,146.14,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,37,248.86,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,38,135.49,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,39,232.68,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,40,498.79,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,41,190.50,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,42,188.21,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,43,206.76,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,44,210.38,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,45,289.49,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,46,300.98,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,47,289.54,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,48,188.85,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,49,247.43,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,50,175.12,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,51,87.33,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,52,928.30,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,53,576.00,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,54,277.73,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,55,255.59,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,56,269.52,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,57,309.85,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,58,60.47,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,59,202.01,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,60,144.85,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,61,137.87,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,62,274.45,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,63,68.64,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,64,96.71,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,65,78.78,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,66,109.50,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,67,94.31,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,68,144.73,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,69,156.12,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,70,295.68,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,71,938.07,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,72,120.53,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,73,107.29,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,74,50.44,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,75,85.82,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,76,83.67,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,77,137.82,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,78,82.18,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,79,141.96,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,80,371.99,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,81,262.87,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,82,349.83,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,83,227.83,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,84,147.47,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,85,140.98,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,86,122.63,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,87,65.17,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,88,100.52,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,89,87.44,FUEL,20/12/12,
902243,ALLSTAR BUSINESS SOLUTIONS LTD,1019749471,90,52.71,FUEL,20/12/12,
