 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
130715G,*LOCKHART CATERING EQUIPMENT,2467197,9,8.98,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
130715G,*LOCKHART CATERING EQUIPMENT,2467197,10,15.28,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
130715G,*LOCKHART CATERING EQUIPMENT,2467197,11,5.82,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
130715G,*LOCKHART CATERING EQUIPMENT,2467197,12,3.58,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,1,41.82,CATERING EQUIPMENT,20/07/2015,418.46,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,2,137.8,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,3,80.36,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,4,7.76,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,5,26.76,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,6,13.84,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,7,76.46,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,8,8.98,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,9,15.28,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,10,5.82,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
090715M,*LOCKHART CATERING EQUIPMENT,2467218,11,3.58,CATERING EQUIPMENT,20/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2467284,1,160.28,CATERING EQUIPMENT,20/07/2015,265,Operations Fire Stations,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2467284,2,40.18,CATERING EQUIPMENT,20/07/2015,,Operations Fire Stations,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2467284,3,8.8,CATERING EQUIPMENT,20/07/2015,,Operations Fire Stations,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2467284,4,10.78,CATERING EQUIPMENT,20/07/2015,,Operations Fire Stations,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2467284,5,17.98,CATERING EQUIPMENT,20/07/2015,,Operations Fire Stations,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2467284,6,26.98,CATERING EQUIPMENT,20/07/2015,,Operations Fire Stations,Catering
150715M,BRITISH TELECOM===============,25868055Q056,1,"84,661.20",TELECOMMUNICATIONS,20/07/2015,"84,661.20",Information and Communication Technology,ICT
150715M,B NOKES CONTRACTS LTD,2776,1,420,PROF FEES-MISCELLANEOUS,20/07/2015,420,Technical and Service Support,"Works - Construction, R&M"
090715M,DRAEGER SAFETY UK LIMITED=====,2910022416,1,243,PROTECTIVE EQUIPT - PARTS,20/07/2015,"2,901.30",Technical and Service Support,Fire & Rescue
090715M,DRAEGER SAFETY UK LIMITED=====,2910022416,2,90,PROTECTIVE EQUIPT - PARTS,20/07/2015,,Technical and Service Support,Fire & Rescue
090715M,DRAEGER SAFETY UK LIMITED=====,2910022416,3,954.75,PROTECTIVE EQUIPT - PARTS,20/07/2015,,Technical and Service Support,Fire & Rescue
090715M,DRAEGER SAFETY UK LIMITED=====,2910022416,4,954.75,PROTECTIVE EQUIPT - PARTS,20/07/2015,,Technical and Service Support,Fire & Rescue
090715M,DRAEGER SAFETY UK LIMITED=====,2910022416,5,68.1,PROTECTIVE EQUIPT - PARTS,20/07/2015,,Technical and Service Support,Fire & Rescue
090715M,DRAEGER SAFETY UK LIMITED=====,2910022416,6,567.4,PROTECTIVE EQUIPT - PARTS,20/07/2015,,Technical and Service Support,Fire & Rescue
090715M,DRAEGER SAFETY UK LIMITED=====,2910022416,7,23.3,PROTECTIVE EQUIPT - PARTS,20/07/2015,,Technical and Service Support,Fire & Rescue
130715G,DRAEGER SAFETY UK LIMITED=====,2910022455,1,456,GENERAL CONSUMABLES,20/07/2015,477,Procurement,Fire & Rescue
130715G,DRAEGER SAFETY UK LIMITED=====,2910022455,2,21,GENERAL CONSUMABLES,20/07/2015,,Procurement,Fire & Rescue
130715M,DRAEGER SAFETY UK LIMITED=====,2910022742,1,679.5,PROTECTIVE EQUIPT - PARTS,20/07/2015,679.5,Technical and Service Support,Fire & Rescue
141112,EDF ENERGY===================,30152100006,1,"1,055.97",ELECTRICITY,20/07/2015,"1,055.97",Technical And Service Support,Utilities
150715M,VIGILANCE PROPERTIES,3625,1,924,DAY TO DAY MINOR IMPS,20/07/2015,924,Property PFI,Facilities & Management S
150715M,VIGILANCE PROPERTIES,3626,1,"2,880.00",DAY TO DAY MINOR IMPS,20/07/2015,"3,408.00",Property PFI,Facilities & Management S
150715M,VIGILANCE PROPERTIES,3626,2,528,DAY TO DAY MINOR IMPS,20/07/2015,,Property PFI,Facilities & Management S
150715M,VIGILANCE PROPERTIES,3683,1,"7,500.00",PREMISES SECURITY,20/07/2015,"7,500.00",Technical And Service Support,Facilities & Management S
150715M,VIGILANCE PROPERTIES,3685,1,"4,750.00",PREMISES SECURITY,20/07/2015,"4,750.00",Technical And Service Support,Facilities & Management S
150715M,VIGILANCE PROPERTIES,3686,1,"4,750.00",PREMISES SECURITY,20/07/2015,"4,750.00",Technical And Service Support,Facilities & Management S
150715M,VIGILANCE PROPERTIES,3687,1,"7,125.00",PREMISES SECURITY,20/07/2015,"7,125.00",Technical And Service Support,Facilities & Management S
150715M,VIGILANCE PROPERTIES,3688,1,"4,750.00",PREMISES SECURITY,20/07/2015,"4,750.00",Technical And Service Support,Facilities & Management S
150715M,VIGILANCE PROPERTIES,3689,1,"4,750.00",PREMISES SECURITY,20/07/2015,"4,750.00",Technical And Service Support,Facilities & Management S
150715M,VIGILANCE PROPERTIES,3690,1,"4,750.00",PREMISES SECURITY,20/07/2015,"4,750.00",Technical And Service Support,Facilities & Management S
150715M,RS COMPONENTS LTD=============,379825223,1,62.44,OFFICE EQUIPMENT,20/07/2015,295.51,Technical And Service Support,Building Constr Materials
150715M,RS COMPONENTS LTD=============,379825223,2,19.95,OFFICE EQUIPMENT,20/07/2015,,Technical And Service Support,Building Constr Materials
150715M,RS COMPONENTS LTD=============,379825223,3,213.12,OFFICE FURNITURE,20/07/2015,,Technical And Service Support,Building Constr Materials
020715H,UNDERSTANDING RECRUITMENT,4028,1,"9,200.00",FRS STAFF AGENCY,20/07/2015,"9,200.00",Information and Communication Technology,Human Resources
141112,EDF ENERGY===================,44252100006,1,"10,483.93",ELECTRICITY,20/07/2015,"10,483.93",Technical And Service Support,Utilities
150715M,KNIGHTON CLEANING SERVICES LTD,47265,1,957.91,GENERAL CLEANS,20/07/2015,"63,759.76",Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,2,"1,053.55",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,3,"1,005.24",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,4,"1,197.97",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,5,570.13,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,6,"1,368.30",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,7,"2,041.79",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,8,"1,835.08",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,9,"3,166.56",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,10,994.31,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,11,"1,215.82",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,12,"1,002.00",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,13,"1,048.06",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,14,"1,052.11",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,15,"1,418.09",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,16,"1,152.59",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,17,600.12,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,18,"12,136.16",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,19,"1,130.59",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,20,443.58,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,21,"1,501.17",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,22,"3,128.63",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,23,"1,701.28",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,24,827.92,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,25,"1,266.82",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,26,"1,928.03",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,27,"1,225.82",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,28,"1,039.90",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,29,"1,243.09",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,30,"3,096.83",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,31,753.6,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,32,951.27,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,33,"1,856.01",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,34,941.84,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,35,836.79,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,36,"1,564.97",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,37,"1,569.11",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,38,"1,272.89",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,39,"1,195.49",GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
150715M,KNIGHTON CLEANING SERVICES LTD,47265,40,468.34,GENERAL CLEANS,20/07/2015,,Technical And Service Support,Cleaning & Janitorial
141112,EDF ENERGY===================,50152100006,1,"2,539.91",ELECTRICITY,20/07/2015,"2,539.91",Technical And Service Support,Utilities
150715M,FAHEY BUILDERS LTD============,5280,1,440,TACTICAL DAY TO DAY,20/07/2015,440,Technical And Service Support,"Works - Construction, R&M"
150715M,FAHEY BUILDERS LTD============,5281,1,380,TACTICAL DAY TO DAY,20/07/2015,380,Technical And Service Support,"Works - Construction, R&M"
090715M,UNIFY,549G 600871668,1,750,PURCHASES-COMPUTER/EQUIPMENT,20/07/2015,750,Information and Communication Technology,ICT
150715M,ENVISION CONCEPTS LIMITED,57268,1,"4,300.00",TACTICAL DAY TO DAY,20/07/2015,"4,300.00",Technical And Service Support,Environmental Services
150715M,ENVISION CONCEPTS LIMITED,57269,1,"4,300.00",TACTICAL DAY TO DAY,20/07/2015,"4,300.00",Technical And Service Support,Environmental Services
150715M,ENVISION CONCEPTS LIMITED,57270,1,"4,300.00",TACTICAL DAY TO DAY,20/07/2015,"4,300.00",Technical And Service Support,Environmental Services
150715M,ENVISION CONCEPTS LIMITED,57271,1,"4,300.00",TACTICAL DAY TO DAY,20/07/2015,"4,300.00",Technical And Service Support,Environmental Services
150715M,ENVISION CONCEPTS LIMITED,57273,1,"4,300.00",TACTICAL DAY TO DAY,20/07/2015,"4,300.00",Technical And Service Support,Environmental Services
150715M,ENVISION CONCEPTS LIMITED,57274,1,"4,300.00",TACTICAL DAY TO DAY,20/07/2015,"4,300.00",Technical And Service Support,Environmental Services
150715M,ENVISION CONCEPTS LIMITED,57275,1,"4,300.00",TACTICAL DAY TO DAY,20/07/2015,"4,300.00",Technical And Service Support,Environmental Services
030715H,CAPITA SECURE INFO SOLUTIONS,6060004478,1,"10,111.84",CAMS PURCHASES,20/07/2015,"10,111.84",Information and Communication Technology,ICT
150715M,RICARDO-AEA LTD,6159886,1,"32,360.00",MAINTENANCE & SUPPORT,20/07/2015,"32,360.00",Information and Communication Technology,Human Resources
150715M,AECOM INFRASTRUCTURE &,6265734,1,"9,658.17",PROF FEES-MISCELLANEOUS,20/07/2015,"9,658.17",Technical and Service Support,Consultancy
150715M,AECOM INFRASTRUCTURE &,6265742,1,"10,564.44",PROF FEES-MISCELLANEOUS,20/07/2015,"10,564.44",Technical and Service Support,Consultancy
141112,THAMES WATER UTILITIES LTD====,6562201250G,1,800.08,WATER & SEWERAGE RATES,20/07/2015,800.08,Technical And Service Support,Utilities
150715M,OPERATIONAL RESEARCH IN HEALTH,69A/LFB1/58,1,"7,200.00",CONSULTANTS,20/07/2015,"7,200.00",Information Management,Consultancy
140715M,SWEETT  UK LTD,7053161,1,291.39,PROF FEES-MISCELLANEOUS,20/07/2015,"2,291.39",Technical and Service Support,"Works - Construction, R&M"
140715M,SWEETT  UK LTD,7053161,2,"2,000.00",PROF FEES-MISCELLANEOUS,20/07/2015,,Technical and Service Support,"Works - Construction, R&M"
140715M,SWEETT  UK LTD,7058308,1,661.61,PROF FEES-MISCELLANEOUS,20/07/2015,661.61,Technical and Service Support,"Works - Construction, R&M"
070715M,SWEETT  UK LTD,7058309,1,"4,400.00",PROF FEES-MISCELLANEOUS,20/07/2015,"4,400.00",Technical and Service Support,"Works - Construction, R&M"
141112,THAMES WATER UTILITIES LTD====,7540876549G,1,"3,580.40",WATER & SEWERAGE RATES,20/07/2015,"3,580.40",Technical And Service Support,Utilities
140715M,ARQIVA NO 2 LIMITED===========,7738165,1,"2,346.18",RADIO,20/07/2015,"2,346.18",Information and Communication Technology,Facilities & Management S
030715H,ANGUS FIRE LIMITED,8031027,1,"2,456.40",OPERATIONAL EQUIP-PURCHASE,20/07/2015,"5,559.90",Technical And Service Support,Fire & Rescue
030715H,ANGUS FIRE LIMITED,8031027,2,"3,024.50",OPERATIONAL EQUIP-PURCHASE,20/07/2015,,Technical And Service Support,Fire & Rescue
030715H,ANGUS FIRE LIMITED,8031027,3,79,OPERATIONAL EQUIP-PURCHASE,20/07/2015,,Technical And Service Support,Fire & Rescue
140715M,TWO SERVICES LTD==============,82914,1,254.5,TACTICAL DAY TO DAY,20/07/2015,254.5,Technical And Service Support,Catering
141112,EDF ENERGY===================,83152100006,1,126.47,ELECTRICITY,20/07/2015,"2,529.37",Technical And Service Support,Utilities
141112,EDF ENERGY===================,83152100006,2,"2,402.90",ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
140715M,GILBERT & STAMPER LTD=========,914807,1,632.5,STRATEGIC (NON CYCLICAL),20/07/2015,632.5,Technical and Service Support,Building Constr Materials
141113,BRITISH GAS BUSINESS==========,9200003151,1,62.5,ELECTRICITY,20/07/2015,556.95,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,2,48.53,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,3,50.19,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,4,86.51,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,5,8.97,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,6,12.5,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,7,17.63,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,8,30.94,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,9,23.49,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,10,39.41,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,11,15.23,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,12,12.96,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,13,48.06,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,14,62.23,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,15,15.21,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,16,10.55,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200003151,17,12.04,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,1,50.76,ELECTRICITY,20/07/2015,976.42,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,2,39.59,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,3,73.63,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,4,7.74,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,5,70.05,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,6,10.6,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,7,25.37,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,8,14.66,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,9,32.2,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,10,19.37,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,11,12.86,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,12,66.54,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,13,18.92,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,14,94.33,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,15,11.09,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,16,42.35,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
141113,BRITISH GAS BUSINESS==========,9200004151,17,41.25,ELECTRICITY,20/07/2015,,Technical And Service Support,Utilities
