 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
141897,PA ASSOCIATES (UK) LTD========,17064,22,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,23,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,24,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,25,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,26,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,27,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,28,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,29,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,30,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,31,190.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,32,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,33,190.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,34,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,35,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,36,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,37,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,38,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,39,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,40,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,41,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,42,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,43,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,44,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,45,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,46,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141897,PA ASSOCIATES (UK) LTD========,17064,47,95.00,GAS,26/06/17,,Technical and Service Support,Environmental Services
141903,MISS REBECCA THOMAS===========,171010,1,"1,000.00",PROFESSIONAL FEES GENERAL,26/06/17,"1,000.00",Legal & Democratic Services,Legal Services
902756,CANADA LIFE LIMITED,1A304_PR/66385,1,"730,652.51",RENTS,26/06/17,"730,652.51",Technical and Service Support,Consultancy
200617K,CRISPIN HUGHES================,200417,1,320.00,GENERAL,26/06/17,320.00,Central Operations,Facilities & Management S
090617G,ENERGY AUDITING AGENCY LTD,20171562,1,"5,123.17",MAINTENANCE & SUPPORT,26/06/17,"5,123.17",Information and Communication Technology,Statutory Bodies
210617K,HARRIS INSTALLATION SERVICES,21123,1,305.15,TACTICAL DAY TO DAY,26/06/17,305.15,Technical and Service Support,Facilities & Management S
210617K,WATERFRONT MANUFACTURING LTD,29023,1,168.00,CLOTHING,26/06/17,350.00,Fire Stations (South West),Clothing
210617K,WATERFRONT MANUFACTURING LTD,29023,2,182.00,CLOTHING,26/06/17,,Fire Stations (South West),Clothing
200617K,WATERFRONT MANUFACTURING LTD,29076,1,182.00,CLOTHING,26/06/17,368.50,Fire Stations (South West),Clothing
200617K,WATERFRONT MANUFACTURING LTD,29076,2,168.00,CLOTHING,26/06/17,,Fire Stations (South West),Clothing
200617K,WATERFRONT MANUFACTURING LTD,29076,3,10.00,CLOTHING,26/06/17,,Fire Stations (South West),Clothing
200617K,WATERFRONT MANUFACTURING LTD,29076,4,8.50,CLOTHING,26/06/17,,Fire Stations (South West),Clothing
210617K,WATERFRONT MANUFACTURING LTD,29077,1,182.00,CLOTHING,26/06/17,358.50,Fire Stations (North East),Clothing
210617K,WATERFRONT MANUFACTURING LTD,29077,2,168.00,CLOTHING,26/06/17,,Fire Stations (North East),Clothing
210617K,WATERFRONT MANUFACTURING LTD,29077,3,8.50,CLOTHING,26/06/17,,Fire Stations (North East),Clothing
200617K,WATERFRONT MANUFACTURING LTD,29078,1,182.00,CLOTHING,26/06/17,350.00,Fire Stations (North East),Clothing
200617K,WATERFRONT MANUFACTURING LTD,29078,2,168.00,CLOTHING,26/06/17,,Fire Stations (North East),Clothing
200617K,WATERFRONT MANUFACTURING LTD,29082,1,168.00,CLOTHING,26/06/17,336.00,Operational Response,Clothing
200617K,WATERFRONT MANUFACTURING LTD,29082,2,168.00,CLOTHING,26/06/17,,Operational Response,Clothing
200617K,WATERFRONT MANUFACTURING LTD,29083,1,182.00,CLOTHING,26/06/17,350.00,Fire Stations (South West),Clothing
200617K,WATERFRONT MANUFACTURING LTD,29083,2,168.00,CLOTHING,26/06/17,,Fire Stations (South West),Clothing
200617K,WATERFRONT MANUFACTURING LTD,29084,1,168.00,CLOTHING,26/06/17,336.00,Operational Response,Clothing
200617K,WATERFRONT MANUFACTURING LTD,29084,2,168.00,CLOTHING,26/06/17,,Operational Response,Clothing
200617K,WATERFRONT MANUFACTURING LTD,29097,1,336.00,CLOTHING,26/06/17,336.00,Technical and Service Support,Clothing
210617K,WATERFRONT MANUFACTURING LTD,29098,1,336.00,CLOTHING,26/06/17,336.00,Fire Safety Regulation,Clothing
200617K,WATERFRONT MANUFACTURING LTD,29099,1,336.00,CLOTHING,26/06/17,336.00,Operational Response,Clothing
200617K,WATERFRONT MANUFACTURING LTD,29100,1,336.00,CLOTHING,26/06/17,336.00,Operational Response,Clothing
130617K,DRAEGER SAFETY UK LIMITED,2910087612,1,"1,026.54",PROTECTIVE EQUIPT - PARTS,26/06/17,"1,026.54",Technical and Service Support,Fire & Rescue
130617K,DRAEGER SAFETY UK LIMITED,2910087613,1,356.50,PROTECTIVE EQUIPT - PARTS,26/06/17,356.50,Technical and Service Support,Fire & Rescue
130617K,DRAEGER SAFETY UK LIMITED,2910087614,1,287.90,PROTECTIVE EQUIPT - PARTS,26/06/17,287.90,Technical and Service Support,Fire & Rescue
130617K,DRAEGER SAFETY UK LIMITED,2910087763,1,821.94,PROTECTIVE EQUIPT - PARTS,26/06/17,821.94,Technical and Service Support,Fire & Rescue
200617K,DRAEGER SAFETY UK LIMITED,2910087764,1,695.24,PROTECTIVE EQUIPT - PARTS,26/06/17,695.24,Technical and Service Support,Fire & Rescue
130617K,DRAEGER SAFETY UK LIMITED,2910087765,1,"1,838.50",PROTECTIVE EQUIPT - PARTS,26/06/17,"1,838.50",Technical and Service Support,Fire & Rescue
210617K,B NOKES CONTRACTS LTD,3493,1,660.00,REACTIVE SMALL WORKS AND PROJ,26/06/17,660.00,Technical and Service Support,"Works - Construction, R&M"
210617K,B NOKES CONTRACTS LTD,3498,1,"1,883.50",REACTIVE SMALL WORKS AND PROJ,26/06/17,"1,883.50",Technical and Service Support,"Works - Construction, R&M"
210617K,DELTOR COMMUNICATIONS LTD.===,36134,1,552.00,PRINTING,26/06/17,552.00,Communications,Facilities & Management S
210617K,DELTOR COMMUNICATIONS LTD.===,36249,1,390.00,GENERAL CONSUMABLES,26/06/17,390.00,Procurement,Facilities & Management S
210617K,DELTOR COMMUNICATIONS LTD.===,36251,1,390.00,GENERAL CONSUMABLES,26/06/17,390.00,Procurement,Facilities & Management S
210617K,DELTOR COMMUNICATIONS LTD.===,36252,1,373.00,GENERAL CONSUMABLES,26/06/17,373.00,Procurement,Facilities & Management S
210617K,COMPUTACENTRE,3881205002,1,"1,484.70",MAINTENANCE & SUPPORT,26/06/17,"1,484.70",Information and Communication Technology,ICT
210617K,PANLOGIC LTD,3939,1,"7,125.00",ACQUISITIONS,26/06/17,"7,125.00",National Operational Guidance Project,ICT
210617K,PANLOGIC LTD,3940,1,450.00,ACQUISITIONS,26/06/17,450.00,National Operational Guidance Project,ICT
800100267,BIFFA WASTE SERVICES LTD======,501M74896,1,"16,458.65",PLANNED REFUSE COLLECTION,26/06/17,"16,458.65",Technical and Service Support,Environmental Services
800100268,BIFFA WASTE SERVICES LTD======,501N88990,1,"17,759.86",PLANNED REFUSE COLLECTION,26/06/17,"17,759.86",Technical and Service Support,Environmental Services
210617K,FAHEY BUILDERS LTD============,5416,1,"5,454.00",REACTIVE SMALL WORKS AND PROJ,26/06/17,"5,454.00",Technical and Service Support,"Works - Construction, R&M"
210617K,FOCUS & VISION TECHNOLOGY LTD,57827,1,464.91,MEDICAL EXPENSES CONTRACT,26/06/17,464.91,HR Management,Healthcare
200617K,ACTIVE EPROC SOLUTIONS LTD,6019-4,1,"4,061.54",CONSULTANTS,26/06/17,"4,061.54",Procurement,Consultancy
200617K,THORN & DERRICK INTERNATIONAL,68877,1,151.60,OPERATIONAL EQUIP-PURCHASE,26/06/17,585.10,Technical and Service Support,Fire & Rescue
200617K,THORN & DERRICK INTERNATIONAL,68877,2,433.50,OPERATIONAL EQUIP-PURCHASE,26/06/17,,Technical and Service Support,Fire & Rescue
800100148,HAYS SPECIALIST RECRUITMENT,724105,1,"1,102.66",FRS STAFF AGENCY,26/06/17,"1,102.66",Technical and Service Support,Human Resources
800100110,HAYS SPECIALIST RECRUITMENT,724106,1,779.52,FRS STAFF AGENCY,26/06/17,779.52,Change to LFEPA Governance,Human Resources
800100125,HAYS SPECIALIST RECRUITMENT,724107,1,482.72,FRS STAFF AGENCY,26/06/17,482.72,Fire Safety Regulation,Human Resources
800100145,HAYS SPECIALIST RECRUITMENT,724108,1,371.07,FRS STAFF AGENCY,26/06/17,371.07,Technical and Service Support,Human Resources
800100153,HAYS SPECIALIST RECRUITMENT,724109,1,864.85,FRS STAFF AGENCY,26/06/17,864.85,Finance Services,Human Resources
800100107,HAYS SPECIALIST RECRUITMENT,724110,1,610.75,FRS STAFF AGENCY,26/06/17,610.75,Fire Safety Regulation,Human Resources
800100112,HAYS SPECIALIST RECRUITMENT,724111,1,453.68,FRS STAFF AGENCY,26/06/17,453.68,Development and Training,Human Resources
800100135,HAYS SPECIALIST RECRUITMENT,724112,1,366.45,FRS STAFF AGENCY,26/06/17,366.45,Fire Safety Regulation,Human Resources
800100151,HAYS SPECIALIST RECRUITMENT,724113,1,578.48,FRS STAFF AGENCY,26/06/17,578.48,Information and Communication Technology,Human Resources
800100099,HAYS SPECIALIST RECRUITMENT,724114,1,433.86,FRS STAFF AGENCY,26/06/17,433.86,Information and Communication Technology,Human Resources
800100130,HAYS SPECIALIST RECRUITMENT,724116,1,433.86,FRS STAFF AGENCY,26/06/17,433.86,Information and Communication Technology,Human Resources
800100133,HAYS SPECIALIST RECRUITMENT,724117,1,488.60,FRS STAFF AGENCY,26/06/17,488.60,Procurement,Human Resources
800100144,HAYS SPECIALIST RECRUITMENT,724119,1,418.80,FRS STAFF AGENCY,26/06/17,418.80,Fire Safety Regulation,Human Resources
800100136,HAYS SPECIALIST RECRUITMENT,724120,1,488.60,FRS STAFF AGENCY,26/06/17,488.60,Fire Safety Regulation,Human Resources
800100129,HAYS SPECIALIST RECRUITMENT,724121,1,436.59,FRS STAFF AGENCY,26/06/17,436.59,Operational Resilience,Human Resources
800100123,HAYS SPECIALIST RECRUITMENT,724122,1,366.45,FRS STAFF AGENCY,26/06/17,366.45,Fire Safety Regulation,Human Resources
800100141,HAYS SPECIALIST RECRUITMENT,724123,1,610.75,FRS STAFF AGENCY,26/06/17,610.75,HR Management,Human Resources
800100132,HAYS SPECIALIST RECRUITMENT,724124,1,366.45,FRS STAFF AGENCY,26/06/17,366.45,HR Management,Human Resources
800100134,HAYS SPECIALIST RECRUITMENT,724125,1,565.04,FRS STAFF AGENCY,26/06/17,565.04,Central Operations,Human Resources
800100119,HAYS SPECIALIST RECRUITMENT,724126,1,506.24,FRS STAFF AGENCY,26/06/17,506.24,Fire Safety Regulation,Human Resources
800100103,HAYS SPECIALIST RECRUITMENT,724127,1,"1,158.10",FRS STAFF AGENCY,26/06/17,"1,158.10",Legal & Democratic Services,Human Resources
800100118,HAYS SPECIALIST RECRUITMENT,724128,1,488.60,FRS STAFF AGENCY,26/06/17,488.60,Fire Safety Regulation,Human Resources
800100128,HAYS SPECIALIST RECRUITMENT,724129,1,474.32,FRS STAFF AGENCY,26/06/17,474.32,Legal & Democratic Services,Human Resources
800100115,HAYS SPECIALIST RECRUITMENT,724131,1,"1,017.50",FRS STAFF AGENCY,26/06/17,"1,017.50",Development and Training,Human Resources
800100113,HAYS SPECIALIST RECRUITMENT,724132,1,494.76,FRS STAFF AGENCY,26/06/17,494.76,Information and Communication Technology,Human Resources
800100116,HAYS SPECIALIST RECRUITMENT,724133,1,376.74,FRS STAFF AGENCY,26/06/17,376.74,Communications,Human Resources
800100150,HAYS SPECIALIST RECRUITMENT,724134,1,748.62,FRS STAFF AGENCY,26/06/17,748.62,Legal & Democratic Services,Human Resources
800100117,HAYS SPECIALIST RECRUITMENT,724135,1,586.08,FRS STAFF AGENCY,26/06/17,586.08,Cadets,Human Resources
800100143,HAYS SPECIALIST RECRUITMENT,724136,1,623.68,FRS STAFF AGENCY,26/06/17,623.68,Technical and Service Support,Human Resources
800100100,HAYS SPECIALIST RECRUITMENT,724137,1,371.07,FRS STAFF AGENCY,26/06/17,371.07,Technical and Service Support,Human Resources
800100154,HAYS SPECIALIST RECRUITMENT,724138,1,946.40,FRS STAFF AGENCY,26/06/17,946.40,HR Management,Human Resources
800100120,HAYS SPECIALIST RECRUITMENT,724139,1,474.32,FRS STAFF AGENCY,26/06/17,474.32,Fire Safety Regulation,Human Resources
800100114,HAYS SPECIALIST RECRUITMENT,724140,1,491.96,FRS STAFF AGENCY,26/06/17,491.96,Procurement,Human Resources
800100102,HAYS SPECIALIST RECRUITMENT,724141,1,864.15,FRS STAFF AGENCY,26/06/17,864.15,Information and Communication Technology,Human Resources
800100098,HAYS SPECIALIST RECRUITMENT,724143,1,488.60,FRS STAFF AGENCY,26/06/17,488.60,HR Management,Human Resources
800100101,HAYS SPECIALIST RECRUITMENT,724144,1,691.04,FRS STAFF AGENCY,26/06/17,691.04,Information and Communication Technology,Human Resources
800100127,HAYS SPECIALIST RECRUITMENT,724145,1,"1,069.27",FRS STAFF AGENCY,26/06/17,"1,069.27",Technical and Service Support,Human Resources
800100122,HAYS SPECIALIST RECRUITMENT,724146,1,"1,552.41",FRS STAFF AGENCY,26/06/17,"1,552.41",Legal & Democratic Services,Human Resources
800100124,HAYS SPECIALIST RECRUITMENT,724147,1,728.30,FRS STAFF AGENCY,26/06/17,728.30,Operational Policy,Human Resources
800100142,HAYS SPECIALIST RECRUITMENT,724148,1,806.98,FRS STAFF AGENCY,26/06/17,806.98,Information and Communication Technology,Human Resources
800100121,HAYS SPECIALIST RECRUITMENT,724149,1,610.75,FRS STAFF AGENCY,26/06/17,610.75,HR Management,Human Resources
800100108,HAYS SPECIALIST RECRUITMENT,724150,1,781.52,FRS STAFF AGENCY,26/06/17,781.52,Technical and Service Support,Human Resources
800100140,HAYS SPECIALIST RECRUITMENT,724151,1,793.21,FRS STAFF AGENCY,26/06/17,793.21,Legal & Democratic Services,Human Resources
800100131,HAYS SPECIALIST RECRUITMENT,724152,1,366.45,FRS STAFF AGENCY,26/06/17,366.45,Fire Safety Regulation,Human Resources
800100152,HAYS SPECIALIST RECRUITMENT,724154,1,482.72,FRS STAFF AGENCY,26/06/17,482.72,Information and Communication Technology,Human Resources
800100126,HAYS SPECIALIST RECRUITMENT,724155,1,488.60,FRS STAFF AGENCY,26/06/17,488.60,Fire Safety Regulation,Human Resources
800100106,HAYS SPECIALIST RECRUITMENT,724156,1,"1,017.50",FRS STAFF AGENCY,26/06/17,"1,017.50",Development and Training,Human Resources
800100146,HAYS SPECIALIST RECRUITMENT,724157,1,491.96,FRS STAFF AGENCY,26/06/17,491.96,Procurement,Human Resources
800100109,HAYS SPECIALIST RECRUITMENT,724158,1,433.86,FRS STAFF AGENCY,26/06/17,433.86,Information and Communication Technology,Human Resources
800100104,HAYS SPECIALIST RECRUITMENT,724159,1,962.11,FRS STAFF AGENCY,26/06/17,962.11,Procurement,Human Resources
800100137,HAYS SPECIALIST RECRUITMENT,724160,1,610.75,FRS STAFF AGENCY,26/06/17,610.75,Fire Safety Regulation,Human Resources
800100111,HAYS SPECIALIST RECRUITMENT,724161,1,650.82,FRS STAFF AGENCY,26/06/17,650.82,Operational Response,Human Resources
800100139,HAYS SPECIALIST RECRUITMENT,724162,1,801.06,FRS STAFF AGENCY,26/06/17,801.06,National Operational Guidance Project,Human Resources
800100092,HAYS SPECIALIST RECRUITMENT,724163,1,362.04,FRS STAFF AGENCY,26/06/17,362.04,Fire Safety Regulation,Human Resources
800100093,HAYS SPECIALIST RECRUITMENT,724164,1,371.07,FRS STAFF AGENCY,26/06/17,371.07,Technical and Service Support,Human Resources
800100090,HAYS SPECIALIST RECRUITMENT,724165,1,864.84,FRS STAFF AGENCY,26/06/17,864.84,Finance Services,Human Resources
800100091,HAYS SPECIALIST RECRUITMENT,724166,1,610.75,FRS STAFF AGENCY,26/06/17,610.75,HR Management,Human Resources
800100097,HAYS SPECIALIST RECRUITMENT,724167,1,488.60,FRS STAFF AGENCY,26/06/17,488.60,HR Management,Human Resources
800100085,HAYS SPECIALIST RECRUITMENT,724168,1,632.80,FRS STAFF AGENCY,26/06/17,632.80,Fire Safety Regulation,Human Resources
800100089,HAYS SPECIALIST RECRUITMENT,724171,1,757.12,FRS STAFF AGENCY,26/06/17,757.12,HR Management,Human Resources
800100083,HAYS SPECIALIST RECRUITMENT,724172,1,691.32,FRS STAFF AGENCY,26/06/17,691.32,Information and Communication Technology,Human Resources
800100088,HAYS SPECIALIST RECRUITMENT,724173,1,976.29,FRS STAFF AGENCY,26/06/17,976.29,Technical and Service Support,Human Resources
800100094,HAYS SPECIALIST RECRUITMENT,724174,1,"1,552.41",FRS STAFF AGENCY,26/06/17,"1,552.41",Legal & Democratic Services,Human Resources
800100087,HAYS SPECIALIST RECRUITMENT,724175,1,582.64,FRS STAFF AGENCY,26/06/17,582.64,Operational Policy,Human Resources
800100084,HAYS SPECIALIST RECRUITMENT,724176,1,775.93,FRS STAFF AGENCY,26/06/17,775.93,Information and Communication Technology,Human Resources
800100095,HAYS SPECIALIST RECRUITMENT,724177,1,610.75,FRS STAFF AGENCY,26/06/17,610.75,HR Management,Human Resources
800100096,HAYS SPECIALIST RECRUITMENT,724178,1,"1,017.50",FRS STAFF AGENCY,26/06/17,"1,017.50",Development and Training,Human Resources
800100086,HAYS SPECIALIST RECRUITMENT,724179,1,488.60,FRS STAFF AGENCY,26/06/17,488.60,Fire Safety Regulation,Human Resources
800100080,HAYS SPECIALIST RECRUITMENT,724180,1,267.02,FRS STAFF AGENCY,26/06/17,267.02,National Operational Guidance Project,Human Resources
