 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
,AMEY MECHANICAL & ELECTRICAL==,90297845,25,72.32,STRATEGIC (CYCLICAL),05/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90297845,26,51.62,STRATEGIC (CYCLICAL),05/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90297845,27,120.09,STRATEGIC (CYCLICAL),05/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90297845,28,118.96,STRATEGIC (CYCLICAL),05/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90297845,29,118.96,STRATEGIC (CYCLICAL),05/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90297845,30,381.15,STRATEGIC (CYCLICAL),05/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90297845,31,70.44,STRATEGIC (CYCLICAL),05/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90297845,32,105.66,STRATEGIC (CYCLICAL),05/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90297845,33,35.22,STRATEGIC (CYCLICAL),05/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90297845,34,341.41,STRATEGIC (CYCLICAL),05/03/2012,
200212C,TNT UK LIMITED================,9511269,1,967.5,POSTAL SERVICES,05/03/2012,967.5
010312A,RUTH LEE LTD==================,9934,1,"2,164.15",OPERATIONAL EQUIP-PURCHASE,05/03/2012,"2,164.15"
240212C,OXFORD HEALTH NHS FOUNDATION T,A0072092,1,599,TRAINING & CONFERENCES,05/03/2012,599
210212C,THAMES WATER UTILITIES LTD====,CBA1202250,1,"1,451.00",HYDRANTS,05/03/2012,"1,451.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202319,1,982,HYDRANTS,05/03/2012,982
210212C,THAMES WATER UTILITIES LTD====,CBA1202394,1,935,HYDRANTS,05/03/2012,935
210212C,THAMES WATER UTILITIES LTD====,CBA1202396,1,935,HYDRANTS,05/03/2012,935
210212C,THAMES WATER UTILITIES LTD====,CBA1202408,1,559,HYDRANTS,05/03/2012,559
210212C,THAMES WATER UTILITIES LTD====,CBA1202409,1,935,HYDRANTS,05/03/2012,935
210212C,THAMES WATER UTILITIES LTD====,CBA1202410,1,913,HYDRANTS,05/03/2012,913
290212A,GE CAPITAL EQUIPMENT FINANCE =,D180088921203,1,768.95,CONTRACT HIRE,05/03/2012,768.95
290212A,BAILY GARNER LLP==============,EL:35961,1,"2,041.63",STRATEGIC (NON CYCLICAL),05/03/2012,"4,043.55"
,BAILY GARNER LLP==============,EL:35961,2,"2,001.92",STRATEGIC (NON CYCLICAL),05/03/2012,
290212A,KIER BUILDING SERV ENGINEERS==,F030956,1,"4,194.00",STRATEGIC (NON CYCLICAL),05/03/2012,"4,194.00"
290212A,KIER BUILDING SERV ENGINEERS==,F031406,1,"3,253.60",STRATEGIC (NON CYCLICAL),05/03/2012,"3,253.60"
290212A,KIER BUILDING SERV ENGINEERS==,F031931,1,"1,655.00",STRATEGIC (NON CYCLICAL),05/03/2012,"1,655.00"
290212A,KIER BUILDING SERV ENGINEERS==,F031942,1,655,STRATEGIC (NON CYCLICAL),05/03/2012,655
210212C,PURDY CONTRACTS LTD,IN222296,1,366.79,STRATEGIC (NON CYCLICAL),05/03/2012,"3,427.30"
,PURDY CONTRACTS LTD,IN222296,2,370.25,STRATEGIC (NON CYCLICAL),05/03/2012,
,PURDY CONTRACTS LTD,IN222296,3,209.87,STRATEGIC (NON CYCLICAL),05/03/2012,
,PURDY CONTRACTS LTD,IN222296,4,459.01,STRATEGIC (NON CYCLICAL),05/03/2012,
,PURDY CONTRACTS LTD,IN222296,5,446.83,STRATEGIC (NON CYCLICAL),05/03/2012,
,PURDY CONTRACTS LTD,IN222296,6,385.68,STRATEGIC (NON CYCLICAL),05/03/2012,
,PURDY CONTRACTS LTD,IN222296,7,422.79,STRATEGIC (NON CYCLICAL),05/03/2012,
,PURDY CONTRACTS LTD,IN222296,8,347.28,STRATEGIC (NON CYCLICAL),05/03/2012,
,PURDY CONTRACTS LTD,IN222296,9,418.8,STRATEGIC (NON CYCLICAL),05/03/2012,
010312A,IMPACT FACTORY LTD============,IV6386TC,1,"7,170.00",TRAINING & CONFERENCES,05/03/2012,"7,170.00"
290212A,BENNETT MECHANICAL SERVICES LT,L4608,1,"17,431.07",DEVELOPMENT EXP - CONTRACTORS,05/03/2012,"17,431.07"
139542,BAA BUSINESS SUPPORT CENTRE===,SI-12-0000612,1,"7,396.11",ELECTRICITY,05/03/2012,"7,396.11"
200212A,MARINA ROPES LTD==============,SIN014825,1,860.18,REPAIR & MAINTENANCE,05/03/2012,860.18
290212A,FIRE SERVICE COLLEGE==========,SIN049230,1,"11,775.00",TRAINING & CONFERENCES,05/03/2012,"11,775.00"
290212A,FIRE SERVICE COLLEGE==========,SIN049231,1,"11,775.00",TRAINING & CONFERENCES,05/03/2012,"11,775.00"
170212G,APPLUS LLT,41,1,"4,736.80",GENERAL,06/03/2012,"4,736.80"
020312G,*KEELA INTERNATIONAL LTD======,272,1,34.5,CLOTHING,08/03/2012,621
,*KEELA INTERNATIONAL LTD======,272,2,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,3,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,4,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,5,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,6,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,7,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,8,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,9,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,10,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,11,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,12,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,13,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,14,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,15,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,16,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,17,34.5,CLOTHING,08/03/2012,
,*KEELA INTERNATIONAL LTD======,272,18,34.5,CLOTHING,08/03/2012,
050312F,TURNER & TOWNSEND PROJECT MNGT,528118,1,"2,611.46",PROFESSIONAL FEES - MISC,08/03/2012,"2,611.46"
139546,THAMES WATER UTILITIES LTD====,0310917269X,1,509.77,WATER & SEWERAGE RATES,08/03/2012,509.77
050312A,*PRINCIPAL CATERING CONSULTNTS,45636,1,555,REFRESHMENTS,08/03/2012,555
050312A,NATIONAL DRIVING CENTRE=======,9101,1,"20,894.94",TRAINING & CONFERENCES,08/03/2012,"23,894.48"
,NATIONAL DRIVING CENTRE=======,9101,2,"2,999.54",TRAINING & CONFERENCES,08/03/2012,
010312A,ACORN BUSINESS SUPPLIES LTD,1/I0011181,1,"1,081.80",PURCHASE - FURNITURE,08/03/2012,"1,081.80"
010312A,ACORN BUSINESS SUPPLIES LTD,1/I0011182,1,"1,081.80",PURCHASE - FURNITURE,08/03/2012,"1,081.80"
060312A,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,1,274.56,FUEL,08/03/2012,"25,702.82"
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,2,180.53,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,3,206.21,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,4,230.35,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,5,205.13,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,6,107.76,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,7,114.18,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,8,174.66,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,9,55.1,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,10,256.4,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,11,197.66,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,12,504.19,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,13,243.96,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,14,317.18,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,15,237.75,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,16,570.14,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,17,178.03,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,18,130.58,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,19,124.25,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,20,149.58,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,21,246.19,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,22,226.77,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,23,360.47,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,24,332.3,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,25,246.74,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,26,298.59,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,27,222.8,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,28,512.99,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,29,283.2,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,30,246.32,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,31,515.03,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,32,201.46,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,33,348.59,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,34,320.32,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,35,581.06,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,36,141.27,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,37,440.28,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,38,124.7,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,39,128.67,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,40,641.44,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,41,202.36,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,42,180.18,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,43,240.62,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,44,264.42,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,45,217.93,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,46,318.89,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,47,305.06,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,48,137.57,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,49,144.6,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,50,146.91,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,51,191.43,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,52,141.88,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,53,576.49,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,54,475.87,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,55,228.08,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,56,419.71,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,57,124.58,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,58,619.35,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,59,194.74,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,60,322.39,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,61,129.12,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,62,170.95,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,63,270.07,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,64,389.68,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,65,154.92,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,66,138.51,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,67,106.37,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,68,437.05,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,69,167.27,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,70,151.33,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,71,66.42,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,72,121.47,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,73,152.06,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,74,304.44,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,75,"1,126.98",FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,76,167.12,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,77,282.01,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,78,194.95,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,79,188.69,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,80,77.67,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,81,167.04,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,82,131.79,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,83,181.1,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,84,249.2,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,85,251.12,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,86,165.24,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,87,249.2,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,88,65.75,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,89,227.69,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,90,528.06,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,91,104.77,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,92,56.67,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,93,58.88,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,94,67.65,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,95,165.42,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,96,45.47,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,97,89.3,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,98,51.11,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,99,209.28,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,100,42.82,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,101,165.18,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,102,122.11,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,103,74.55,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,104,32.77,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,105,72.92,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,106,54.3,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,107,80.34,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,108,97.59,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,109,56.32,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,110,116.67,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,111,33.57,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,112,89.92,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,113,10.07,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,114,29.47,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,115,38.33,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,116,139.02,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,117,19.92,FUEL,08/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017737278,118,234.68,FUEL,08/03/2012,
050312A,ICEL GROUP LIMITED============,104027,1,"11,769.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"11,769.00"
050312A,ICEL GROUP LIMITED============,104028,1,"5,853.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"5,853.00"
050312A,ICEL GROUP LIMITED============,104032,1,"8,344.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"8,344.00"
050312A,ICEL GROUP LIMITED============,104034,1,"6,558.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"6,558.00"
050312A,ICEL GROUP LIMITED============,104035,1,"6,067.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"6,067.00"
050312A,ICEL GROUP LIMITED============,104036,1,"5,197.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"5,197.00"
050312A,ICEL GROUP LIMITED============,104037,1,"6,212.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"6,212.00"
050312A,ICEL GROUP LIMITED============,104038,1,"15,597.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"15,597.00"
050312A,ICEL GROUP LIMITED============,104039,1,"1,904.00",DAY TO DAY MINOR IMPS,08/03/2012,"1,904.00"
050312F,ACL ELECTRICAL LIMITED,106770,1,"9,623.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"11,623.00"
,ACL ELECTRICAL LIMITED,106770,2,"2,000.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,
050312A,ACL ELECTRICAL LIMITED,106772,1,"1,145.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"1,145.00"
050312A,ACL ELECTRICAL LIMITED,106774,1,"1,638.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"1,638.00"
050312A,ACL ELECTRICAL LIMITED,106776,1,"8,876.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"8,876.00"
050312F,ACL ELECTRICAL LIMITED,106779,1,"9,937.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,"12,937.00"
,ACL ELECTRICAL LIMITED,106779,2,"3,000.00",DEVELOPMENT EXP - CONTRACTORS,08/03/2012,
050312A,DELOITTE LLP,1110769081,1,"26,373.74",PROFESSIONAL SERVICES,08/03/2012,"26,373.74"
050312A,DELOITTE LLP,1110769129,1,"23,048.12",PROFESSIONAL SERVICES,08/03/2012,"23,882.27"
,DELOITTE LLP,1110769129,2,834.15,PROFESSIONAL SERVICES,08/03/2012,
050312A,DELOITTE LLP,1110769189,1,"15,326.29",PROFESSIONAL SERVICES,08/03/2012,"58,996.79"
,DELOITTE LLP,1110769189,2,"21,500.00",PROFESSIONAL SERVICES,08/03/2012,
,DELOITTE LLP,1110769189,3,"22,170.50",PROFESSIONAL SERVICES,08/03/2012,
050312A,BT GLOBAL SERVICES============,1119185,1,541.66,TELECOMMUNICATIONS,08/03/2012,541.66
139545,B NOKES CONTRACTS LTD,1215,1,840,STRATEGIC (NON CYCLICAL),08/03/2012,"1,392.00"
,B NOKES CONTRACTS LTD,1215,2,552,STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1370,1,911.5,STRATEGIC (NON CYCLICAL),08/03/2012,"1,751.50"
,B NOKES CONTRACTS LTD,1370,2,840,STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1371,1,851.5,STRATEGIC (NON CYCLICAL),08/03/2012,"1,229.50"
,B NOKES CONTRACTS LTD,1371,2,378,STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1372,1,"1,380.00",STRATEGIC (NON CYCLICAL),08/03/2012,"1,590.00"
,B NOKES CONTRACTS LTD,1372,2,210,STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1373,1,"3,622.50",STRATEGIC (NON CYCLICAL),08/03/2012,"4,672.50"
,B NOKES CONTRACTS LTD,1373,2,"1,050.00",STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1374,1,931.5,STRATEGIC (NON CYCLICAL),08/03/2012,"2,611.50"
,B NOKES CONTRACTS LTD,1374,2,"1,680.00",STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1375,1,"1,680.00",STRATEGIC (NON CYCLICAL),08/03/2012,"2,611.50"
,B NOKES CONTRACTS LTD,1375,2,931.5,STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1394,1,379.5,DEVELOPMENT EXP - CONTRACTORS,08/03/2012,967.5
,B NOKES CONTRACTS LTD,1394,2,588,DEVELOPMENT EXP - CONTRACTORS,08/03/2012,
139545,B NOKES CONTRACTS LTD,1395,1,494.5,DAY TO DAY MINOR IMPS,08/03/2012,"1,544.50"
,B NOKES CONTRACTS LTD,1395,2,"1,050.00",DAY TO DAY MINOR IMPS,08/03/2012,
139545,B NOKES CONTRACTS LTD,1406,1,320,DAY TO DAY MINOR IMPS,08/03/2012,530
,B NOKES CONTRACTS LTD,1406,2,210,DAY TO DAY MINOR IMPS,08/03/2012,
139545,B NOKES CONTRACTS LTD,1408,1,920,STRATEGIC (NON CYCLICAL),08/03/2012,"1,340.00"
,B NOKES CONTRACTS LTD,1408,2,420,STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1409,1,655.5,STRATEGIC (NON CYCLICAL),08/03/2012,"1,915.50"
,B NOKES CONTRACTS LTD,1409,2,"1,260.00",STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1410,1,"3,668.50",STRATEGIC (NON CYCLICAL),08/03/2012,"4,718.50"
,B NOKES CONTRACTS LTD,1410,2,"1,050.00",STRATEGIC (NON CYCLICAL),08/03/2012,
139545,B NOKES CONTRACTS LTD,1411,1,517.5,DAY TO DAY MINOR IMPS,08/03/2012,727.5
,B NOKES CONTRACTS LTD,1411,2,210,DAY TO DAY MINOR IMPS,08/03/2012,
240212C,AIRSERVICES(UK)===============,15315,1,728,REPAIR & MAINTENANCE,08/03/2012,988
,AIRSERVICES(UK)===============,15315,2,65,REPAIR & MAINTENANCE,08/03/2012,
,AIRSERVICES(UK)===============,15315,3,13,REPAIR & MAINTENANCE,08/03/2012,
,AIRSERVICES(UK)===============,15315,4,26,REPAIR & MAINTENANCE,08/03/2012,
,AIRSERVICES(UK)===============,15315,5,156,REPAIR & MAINTENANCE,08/03/2012,
240212C,UNDERSTANDING RECRUITMENT=====,1689,1,"7,360.00",FRS STAFF AGENCY,08/03/2012,"7,360.00"
139546,EDF ENERGY===================,17856768,1,720,ELECTRICITY,08/03/2012,720
050312A,ENERGY AUDITING AGENCY LTD====,20127343,1,"3,300.00",PROFESSIONAL SERVICES,08/03/2012,"3,300.00"
270212C,SAFEGUARD PEST CON. & ENV.LTD,207281,1,856,PEST CONTROL,08/03/2012,856
050312F,MACE LIMITED,26915/0212341,1,"11,940.00",PROFESSIONAL FEES - MISC,08/03/2012,"11,940.00"
050312F,MACE LIMITED,26915/021343,1,"10,365.00",PROFESSIONAL FEES - MISC,08/03/2012,"10,365.00"
240212A,THE HEIGHTEC GROUP LTD========,27183,1,243.12,OPERATIONAL EQUIP-PURCHASE,08/03/2012,769.48
,THE HEIGHTEC GROUP LTD========,27183,2,120.15,OPERATIONAL EQUIP-PURCHASE,08/03/2012,
,THE HEIGHTEC GROUP LTD========,27183,3,49.86,OPERATIONAL EQUIP-PURCHASE,08/03/2012,
,THE HEIGHTEC GROUP LTD========,27183,4,252.32,OPERATIONAL EQUIP-PURCHASE,08/03/2012,
,THE HEIGHTEC GROUP LTD========,27183,5,75.78,OPERATIONAL EQUIP-PURCHASE,08/03/2012,
,THE HEIGHTEC GROUP LTD========,27183,6,28.25,OPERATIONAL EQUIP-PURCHASE,08/03/2012,
050312A,RICHCO LTD====================,2889,1,682,STRATEGIC (NON CYCLICAL),08/03/2012,682
139546,THAMES WATER UTILITIES LTD====,3772999268V,1,561.66,WATER & SEWERAGE RATES,08/03/2012,561.66
050312A,SPORTSAFE UK LTD==============,431109,1,840.2,GYM EQUIPMENT,08/03/2012,840.2
050312A,SPORTSAFE UK LTD==============,431110,1,646.2,GYM EQUIPMENT,08/03/2012,646.2
050312A,MITIE SECURITY (LONDON) LTD===,44/459300,1,"16,829.28",PREMISES SECURITY,08/03/2012,"16,829.28"
050312A,MITIE SECURITY (LONDON) LTD===,44/459472,1,"8,300.00",PREMISES SECURITY,08/03/2012,"8,816.58"
