 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800037230,*NPS (SHOES) LTD,12969,67,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,68,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,69,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,70,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,71,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,72,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,73,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,74,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,75,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,76,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,77,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,78,30.05,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,79,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,80,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,81,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,82,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,83,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,84,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,85,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,86,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,87,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,88,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,89,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,90,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,91,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,92,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,93,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,94,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,95,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,96,29.45,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,97,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,98,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,99,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,100,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,101,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,102,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,103,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,104,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,105,41.10,CLOTHING,25/04/14,
800037230,*NPS (SHOES) LTD,12969,106,41.10,CLOTHING,25/04/14,
220414C,AUTOPAGE LTD==================,1403803,1,650.00,MAINTENANCE & SUPPORT,25/04/14,840.00
220414C,AUTOPAGE LTD==================,1403803,2,190.00,MAINTENANCE & SUPPORT,25/04/14,
220414F,SURREY BLIND & CURTAIN CO=====,14154*,1,528.00,FIXTURES & FITTINGS,25/04/14,528.00
110414C,GREATER LONDON AUTHORITY======,1800003992,1,"29,750.00",GLA GROUP SHARED SERVICES,25/04/14,"29,750.00"
110414C,GREATER LONDON AUTHORITY======,1800003993,1,"58,172.22",GLA GROUP SHARED SERVICES,25/04/14,"58,172.22"
220414C,BT REDCARE====================,20020209,1,"3,051.47",TELECOMMUNICATIONS,25/04/14,"3,051.47"
220414C,GRADIENT CONSULTANTS LLP======,2021,1,55.00,PROF FEES-MISCELLANEOUS,25/04/14,290.00
220414C,GRADIENT CONSULTANTS LLP======,2021,2,125.00,PROF FEES-MISCELLANEOUS,25/04/14,
220414C,GRADIENT CONSULTANTS LLP======,2021,3,55.00,PROF FEES-MISCELLANEOUS,25/04/14,
220414C,GRADIENT CONSULTANTS LLP======,2021,4,55.00,PROF FEES-MISCELLANEOUS,25/04/14,
170414C,VIGILANCE PROPERTIES,2073,1,"4,625.00",PREMISES SECURITY,25/04/14,"4,625.00"
170414C,VIGILANCE PROPERTIES,2074,1,"4,625.00",PREMISES SECURITY,25/04/14,"4,625.00"
170414C,VIGILANCE PROPERTIES,2075,1,"4,625.00",PREMISES SECURITY,25/04/14,"4,625.00"
170414C,VIGILANCE PROPERTIES,2076,1,"4,625.00",PREMISES SECURITY,25/04/14,"4,625.00"
170414C,VIGILANCE PROPERTIES,2077,1,"6,937.50",PREMISES SECURITY,25/04/14,"6,937.50"
170414C,VIGILANCE PROPERTIES,2078,1,"4,625.00",PREMISES SECURITY,25/04/14,"4,625.00"
170414C,VIGILANCE PROPERTIES,2079,1,"4,625.00",PREMISES SECURITY,25/04/14,"4,625.00"
170414C,VIGILANCE PROPERTIES,2080,1,"4,625.00",PREMISES SECURITY,25/04/14,"4,625.00"
170414C,VIGILANCE PROPERTIES,2081,1,"4,625.00",PREMISES SECURITY,25/04/14,"4,625.00"
170414C,VIGILANCE PROPERTIES,2082,1,"4,625.00",PREMISES SECURITY,25/04/14,"4,625.00"
220414C,CHANGING YOUNG MINDS,220414,1,300.00,PROFESSIONAL DEVELOPMENT,25/04/14,300.00
220414F,ADECCO UK LIMITED=============,26552300,1,594.65,FRS STAFF AGENCY,25/04/14,594.65
220414F,ADECCO UK LIMITED=============,26627891,1,"1,105.30",FRS STAFF AGENCY,25/04/14,"1,105.30"
800033308,ADECCO UK LIMITED=============,26735136,1,"1,268.75",FRS STAFF AGENCY,25/04/14,"1,268.75"
800033309,ADECCO UK LIMITED=============,26735137,1,"1,268.75",FRS STAFF AGENCY,25/04/14,"1,268.75"
800036963,ADECCO UK LIMITED=============,26746545,1,351.68,FRS STAFF AGENCY,25/04/14,351.68
800036988,ADECCO UK LIMITED=============,26750232,1,"1,268.75",FRS STAFF AGENCY,25/04/14,"1,268.75"
800036989,ADECCO UK LIMITED=============,26750233,1,"1,268.75",FRS STAFF AGENCY,25/04/14,"1,268.75"
800036990,ADECCO UK LIMITED=============,26750234,1,"1,241.25",FRS STAFF AGENCY,25/04/14,"1,241.25"
800036996,ADECCO UK LIMITED=============,26750241,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,25/04/14,"2,867.35"
800037289,ADECCO UK LIMITED=============,26753788,1,351.68,FRS STAFF AGENCY,25/04/14,351.68
800037290,ADECCO UK LIMITED=============,26753789,1,612.15,FRS STAFF AGENCY,25/04/14,612.15
800037291,ADECCO UK LIMITED=============,26753790,1,368.32,FRS STAFF AGENCY,25/04/14,368.32
800037292,ADECCO UK LIMITED=============,26753791,1,612.15,FRS STAFF AGENCY,25/04/14,612.15
800037293,ADECCO UK LIMITED=============,26753792,1,612.15,FRS STAFF AGENCY,25/04/14,612.15
800037294,ADECCO UK LIMITED=============,26753793,1,728.45,FRS STAFF AGENCY,25/04/14,728.45
800037295,ADECCO UK LIMITED=============,26753794,1,612.15,FRS STAFF AGENCY,25/04/14,612.15
800037297,ADECCO UK LIMITED=============,26753796,1,"1,949.85",FRS STAFF AGENCY,25/04/14,"1,949.85"
800037298,ADECCO UK LIMITED=============,26753797,1,439.60,FRS STAFF AGENCY,25/04/14,439.60
800037299,ADECCO UK LIMITED=============,26753798,1,704.90,FRS STAFF AGENCY,25/04/14,704.90
800037300,ADECCO UK LIMITED=============,26753799,1,439.60,FRS STAFF AGENCY,25/04/14,439.60
800037301,ADECCO UK LIMITED=============,26753800,1,"1,199.80",FRS STAFF AGENCY,25/04/14,"1,199.80"
800037302,ADECCO UK LIMITED=============,26753801,1,577.17,FRS STAFF AGENCY,25/04/14,577.17
800037303,ADECCO UK LIMITED=============,26753802,1,879.90,FRS STAFF AGENCY,25/04/14,879.90
800037304,ADECCO UK LIMITED=============,26753803,1,"1,471.35",FRS STAFF AGENCY,25/04/14,"1,471.35"
800037305,ADECCO UK LIMITED=============,26753804,1,577.17,FRS STAFF AGENCY,25/04/14,577.17
800037308,ADECCO UK LIMITED=============,26753807,1,768.25,FRS STAFF AGENCY,25/04/14,768.25
800037320,ADECCO UK LIMITED=============,26753808,1,367.29,FRS STAFF AGENCY,25/04/14,367.29
800037315,ADECCO UK LIMITED=============,26757287,1,"1,241.25",FRS STAFF AGENCY,25/04/14,"1,241.25"
800037316,ADECCO UK LIMITED=============,26757288,1,"1,147.36",FRS STAFF AGENCY,25/04/14,"1,147.36"
800037317,ADECCO UK LIMITED=============,26757289,1,"1,212.00",FRS STAFF AGENCY,25/04/14,"1,212.00"
800037323,ADECCO UK LIMITED=============,26757290,1,"1,030.44",FRS STAFF AGENCY,25/04/14,"1,030.44"
800037324,ADECCO UK LIMITED=============,26757291,1,"1,022.13",FRS STAFF AGENCY,25/04/14,"1,022.13"
800037318,ADECCO UK LIMITED=============,26757292,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,25/04/14,"2,867.35"
800037311,ADECCO UK LIMITED=============,26757293,1,"1,529.35",FRS STAFF AGENCY,25/04/14,"1,529.35"
800037312,ADECCO UK LIMITED=============,26757294,1,"1,550.30",FRS STAFF AGENCY,25/04/14,"1,550.30"
800037321,ADECCO UK LIMITED=============,26757295,1,"1,162.98",FRS STAFF AGENCY,25/04/14,"1,162.98"
800037444,ADECCO UK LIMITED=============,26760361,1,364.68,CONSULTANTS,25/04/14,364.68
800037445,ADECCO UK LIMITED=============,26760362,1,"1,270.34",FRS STAFF AGENCY,25/04/14,"1,270.34"
800037446,ADECCO UK LIMITED=============,26760363,1,"1,270.34",FRS STAFF AGENCY,25/04/14,"1,270.34"
800037447,ADECCO UK LIMITED=============,26760364,1,489.72,FRS STAFF AGENCY,25/04/14,489.72
800037448,ADECCO UK LIMITED=============,26760365,1,612.15,FRS STAFF AGENCY,25/04/14,612.15
800037449,ADECCO UK LIMITED=============,26760366,1,857.00,FRS STAFF AGENCY,25/04/14,857.00
800037450,ADECCO UK LIMITED=============,26760367,1,481.80,FRS STAFF AGENCY,25/04/14,481.80
800037451,ADECCO UK LIMITED=============,26760368,1,"1,949.85",FRS STAFF AGENCY,25/04/14,"1,949.85"
800037452,ADECCO UK LIMITED=============,26760369,1,439.60,FRS STAFF AGENCY,25/04/14,439.60
800037453,ADECCO UK LIMITED=============,26760370,1,704.90,FRS STAFF AGENCY,25/04/14,704.90
800037454,ADECCO UK LIMITED=============,26760371,1,439.60,FRS STAFF AGENCY,25/04/14,439.60
800037455,ADECCO UK LIMITED=============,26760372,1,"1,499.75",FRS STAFF AGENCY,25/04/14,"1,499.75"
800037456,ADECCO UK LIMITED=============,26760373,1,437.25,FRS STAFF AGENCY,25/04/14,437.25
800037458,ADECCO UK LIMITED=============,26760375,1,612.15,FRS STAFF AGENCY,25/04/14,612.15
800037482,ADECCO UK LIMITED=============,26760377,1,612.15,FRS STAFF AGENCY,25/04/14,612.15
800037461,ADECCO UK LIMITED=============,26760378,1,768.25,FRS STAFF AGENCY,25/04/14,768.25
800037463,ADECCO UK LIMITED=============,26760380,1,644.56,FRS STAFF AGENCY,25/04/14,644.56
800037464,ADECCO UK LIMITED=============,26760381,1,612.15,FRS STAFF AGENCY,25/04/14,612.15
800037465,ADECCO UK LIMITED=============,26760382,1,612.15,FRS STAFF AGENCY,25/04/14,612.15
800037491,ADECCO UK LIMITED=============,26763641,1,460.25,FRS STAFF AGENCY,25/04/14,460.25
800037477,ADECCO UK LIMITED=============,26763642,1,"1,241.25",FRS STAFF AGENCY,25/04/14,"1,241.25"
800037467,ADECCO UK LIMITED=============,26763648,1,460.90,FRS STAFF AGENCY,25/04/14,460.90
800037484,ADECCO UK LIMITED=============,26763649,1,"1,292.20",FRS STAFF AGENCY,25/04/14,"1,292.20"
800037485,ADECCO UK LIMITED=============,26763650,1,"1,292.20",FRS STAFF AGENCY,25/04/14,"1,292.20"
800037488,ADECCO UK LIMITED=============,26763653,1,479.98,FRS STAFF AGENCY,25/04/14,479.98
220414C,MACE LIMITED,26915/0214800A,1,973.08,STRATEGIC (NON CYCLICAL),25/04/14,973.08
220414C,MACE LIMITED,26915/0214802A,1,684.22,STRATEGIC (NON CYCLICAL),25/04/14,684.22
220414C,MACE LIMITED,26915/214806A,1,"1,059.86",STRATEGIC (NON CYCLICAL),25/04/14,"1,059.86"
220414C,RS COMPONENTS LTD=============,275844064,1,389.44,ACQUISITIONS,25/04/14,389.44
220414F,TEAM PURPLE LIMITED===========,2791,1,48.00,CLOTHING,25/04/14,348.92
220414F,TEAM PURPLE LIMITED===========,2791,2,139.00,CLOTHING,25/04/14,
220414F,TEAM PURPLE LIMITED===========,2791,3,99.60,CLOTHING,25/04/14,
220414F,TEAM PURPLE LIMITED===========,2791,4,39.82,CLOTHING,25/04/14,
220414F,TEAM PURPLE LIMITED===========,2791,5,22.50,CLOTHING,25/04/14,
110414C,UNDERSTANDING RECRUITMENT=====,2934,1,"4,480.00",CONSULTANTS,25/04/14,"4,480.00"
140633,REACTIVE ROOFING (UK) LIMITED,3876,1,"1,858.20",STRATEGIC (NON CYCLICAL),25/04/14,"2,800.20"
140633,REACTIVE ROOFING (UK) LIMITED,3876,2,942.00,STRATEGIC (NON CYCLICAL),25/04/14,
150414E,OPEN UNIVERSITY===============,388534,1,"1,281.00",PROFESSIONAL DEVELOPMENT,25/04/14,"1,281.00"
150414E,OPEN UNIVERSITY===============,388577,1,490.00,PROFESSIONAL DEVELOPMENT,25/04/14,490.00
220414F,FOCUS & VISION TECHNOLOGY LTD,39856,1,341.20,MEDICAL EXPENSES CONTRACT,25/04/14,341.20
220414F,FOCUS & VISION TECHNOLOGY LTD,39896,1,268.50,MEDICAL EXPENSES CONTRACT,25/04/14,268.50
220414F,FOCUS & VISION TECHNOLOGY LTD,39956,1,309.00,MEDICAL EXPENSES CONTRACT,25/04/14,309.00
170414C,SHARVATT WOOLWICH LIMITED=====,4001/00080046,1,370.00,OPERATIONAL EQUIP-PURCHASE,25/04/14,"1,561.60"
170414C,SHARVATT WOOLWICH LIMITED=====,4001/00080046,2,"1,191.60",OPERATIONAL EQUIP-PURCHASE,25/04/14,
170414C,LOCAL GOVERNMENT ASSOCIATION==,40134665,1,360.00,PROFESSIONAL DEVELOPMENT,25/04/14,360.00
170414C,LOCAL GOVERNMENT ASSOCIATION==,40135975,1,"28,904.25",SUBSCRIPTIONS,25/04/14,"28,904.25"
140647,CENTRAL LAW TRAINING LTD======,4119016,1,550.00,PROFESSIONAL DEVELOPMENT,25/04/14,550.00
800030313,*BURLINGTON UNIFORMS LTD,425915,1,253.20,UNIFORMS - POMS,25/04/14,"1,714.30"
800030313,*BURLINGTON UNIFORMS LTD,425915,2,422.00,UNIFORMS - POMS,25/04/14,
800030313,*BURLINGTON UNIFORMS LTD,425915,3,168.80,UNIFORMS - POMS,25/04/14,
800030313,*BURLINGTON UNIFORMS LTD,425915,4,96.70,UNIFORMS - POMS,25/04/14,
800030313,*BURLINGTON UNIFORMS LTD,425915,5,193.40,UNIFORMS - POMS,25/04/14,
800030313,*BURLINGTON UNIFORMS LTD,425915,6,96.70,UNIFORMS - POMS,25/04/14,
800030313,*BURLINGTON UNIFORMS LTD,425915,7,483.50,UNIFORMS - POMS,25/04/14,
800037377,*BURLINGTON UNIFORMS LTD,432113,1,45.48,CLOTHING,25/04/14,332.10
800037377,*BURLINGTON UNIFORMS LTD,432113,2,75.87,CLOTHING,25/04/14,
800037377,*BURLINGTON UNIFORMS LTD,432113,3,33.72,CLOTHING,25/04/14,
800037377,*BURLINGTON UNIFORMS LTD,432113,4,25.29,CLOTHING,25/04/14,
800037377,*BURLINGTON UNIFORMS LTD,432113,5,75.87,CLOTHING,25/04/14,
800037377,*BURLINGTON UNIFORMS LTD,432113,6,67.44,CLOTHING,25/04/14,
800037377,*BURLINGTON UNIFORMS LTD,432113,7,8.43,CLOTHING,25/04/14,
220414F,BNOS MEDITECH=================,4987,1,99.50,REPAIR & MAINTENANCE,25/04/14,291.56
220414F,BNOS MEDITECH=================,4987,2,41.25,REPAIR & MAINTENANCE,25/04/14,
220414F,BNOS MEDITECH=================,4987,3,13.54,REPAIR & MAINTENANCE,25/04/14,
220414F,BNOS MEDITECH=================,4987,4,41.25,REPAIR & MAINTENANCE,25/04/14,
220414F,BNOS MEDITECH=================,4987,5,11.00,REPAIR & MAINTENANCE,25/04/14,
220414F,BNOS MEDITECH=================,4987,6,14.50,REPAIR & MAINTENANCE,25/04/14,
220414F,BNOS MEDITECH=================,4987,7,33.92,REPAIR & MAINTENANCE,25/04/14,
220414F,BNOS MEDITECH=================,4987,8,27.50,REPAIR & MAINTENANCE,25/04/14,
220414F,BNOS MEDITECH=================,4987,9,9.10,REPAIR & MAINTENANCE,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,1,64.86,HYGIENE,25/04/14,308.61
800037024,*GREENHAM TRADING LTD=========,5637630,2,64.86,HYGIENE,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,3,2.76,HYGIENE,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,4,26.76,CLOTHING,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,5,8.76,HYGIENE,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,6,44.04,HYGIENE,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,7,40.75,HYGIENE,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,8,17.70,HYGIENE,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,9,21.62,HYGIENE,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,10,12.40,HYGIENE,25/04/14,
800037024,*GREENHAM TRADING LTD=========,5637630,11,4.10,HYGIENE,25/04/14,
800037026,*GREENHAM TRADING LTD=========,5637633,1,74.56,OPERATIONAL EQUIP-PURCHASE,25/04/14,257.38
800037026,*GREENHAM TRADING LTD=========,5637633,2,13.68,HYGIENE,25/04/14,
800037026,*GREENHAM TRADING LTD=========,5637633,3,47.36,HYGIENE,25/04/14,
800037026,*GREENHAM TRADING LTD=========,5637633,4,13.68,HYGIENE,25/04/14,
800037026,*GREENHAM TRADING LTD=========,5637633,5,54.05,HYGIENE,25/04/14,
800037026,*GREENHAM TRADING LTD=========,5637633,6,54.05,HYGIENE,25/04/14,
140648,ALPHABET (GB) LIMITED,58545,1,218.53,LEASE CAR CHARGES,25/04/14,"4,198.01"
140648,ALPHABET (GB) LIMITED,58545,2,"3,979.48",LEASE CAR CHARGES,25/04/14,
140648,ALPHABET (GB) LIMITED,58545,3,-366.34,VAT CAR LEASING,25/04/14,
140648,ALPHABET (GB) LIMITED,58545,4,366.34,LEASE CAR CHARGES,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,1,603.26,ELECTRICITY,25/04/14,"15,332.64"
140643,BRITISH GAS BUSINESS==========,6716703141,2,408.70,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,3,701.78,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,4,627.34,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,5,701.11,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,6,611.49,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,7,785.26,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,8,189.71,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,9,583.71,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,10,667.28,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,11,220.88,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,12,454.84,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,13,781.00,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,14,579.18,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,15,421.79,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,16,184.01,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,17,154.48,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,18,57.98,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,19,68.76,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,20,41.86,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,21,233.69,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,22,20.26,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,23,26.66,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,24,35.08,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,25,773.66,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,26,"1,105.43",ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,27,"1,117.05",ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,28,486.52,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,29,376.17,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,30,104.40,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,31,457.29,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,32,311.56,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,33,937.94,ELECTRICITY,25/04/14,
140643,BRITISH GAS BUSINESS==========,6716703141,34,502.51,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,1,19.33,ELECTRICITY,25/04/14,"15,225.44"
140644,BRITISH GAS BUSINESS==========,6716703142,2,402.00,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,3,32.05,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,4,449.59,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,5,413.05,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,6,33.77,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,7,758.23,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,8,18.50,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,9,339.45,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,10,890.35,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,11,18.39,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,12,416.29,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,13,630.18,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,14,623.23,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,15,162.89,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,16,87.37,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,17,349.11,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,18,"2,080.25",ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,19,567.29,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,20,65.01,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,21,402.37,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,22,422.14,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,23,394.72,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,24,686.10,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,25,538.58,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,26,181.52,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,27,433.20,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,28,474.27,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,29,527.59,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,30,397.71,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,31,633.55,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,32,704.01,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,33,677.76,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,34,381.98,ELECTRICITY,25/04/14,
140644,BRITISH GAS BUSINESS==========,6716703142,35,13.61,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,1,208.12,ELECTRICITY,25/04/14,"16,406.57"
140645,BRITISH GAS BUSINESS==========,6716703143,2,202.57,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,3,61.52,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,4,39.92,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,5,357.07,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,6,406.24,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,7,49.18,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,8,459.44,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,9,"1,146.94",ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,10,720.05,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,11,450.28,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,12,238.86,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,13,"1,799.42",ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,14,341.57,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,15,893.49,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,16,266.75,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,17,359.75,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,18,569.28,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,19,429.28,ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,20,"1,067.58",ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,21,"1,233.51",ELECTRICITY,25/04/14,
140645,BRITISH GAS BUSINESS==========,6716703143,22,522.58,ELECTRICITY,25/04/14,
