 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140575,BRITISH GAS BUSINESS==========,6612001143,33,866.04,ELECTRICITY,03/03/14,
140575,BRITISH GAS BUSINESS==========,6612001143,34,490.51,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,1,549.97,ELECTRICITY,03/03/14,"19,507.40"
140576,BRITISH GAS BUSINESS==========,6612001144,2,510.34,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,3,535.31,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,4,746.13,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,5,993.09,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,6,57.90,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,7,45.87,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,8,35.57,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,9,28.98,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,10,728.72,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,11,387.72,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,12,"1,161.56",ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,13,514.59,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,14,313.28,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,15,403.65,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,16,152.85,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,17,589.83,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,18,849.66,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,19,"2,457.02",ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,20,329.39,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,21,27.25,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,22,352.65,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,23,668.09,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,24,627.83,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,25,655.12,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,26,590.03,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,27,970.25,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,28,729.94,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,29,"1,726.67",ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,30,449.99,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,31,386.64,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,32,892.56,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,33,22.67,ELECTRICITY,03/03/14,
140576,BRITISH GAS BUSINESS==========,6612001144,34,16.28,ELECTRICITY,03/03/14,
140577,BRITISH GAS BUSINESS==========,6612001145,1,32.50,ELECTRICITY,03/03/14,"3,289.68"
140577,BRITISH GAS BUSINESS==========,6612001145,2,357.13,ELECTRICITY,03/03/14,
140577,BRITISH GAS BUSINESS==========,6612001145,3,532.42,ELECTRICITY,03/03/14,
140577,BRITISH GAS BUSINESS==========,6612001145,4,539.44,ELECTRICITY,03/03/14,
140577,BRITISH GAS BUSINESS==========,6612001145,5,592.84,ELECTRICITY,03/03/14,
140577,BRITISH GAS BUSINESS==========,6612001145,6,411.08,ELECTRICITY,03/03/14,
140577,BRITISH GAS BUSINESS==========,6612001145,7,584.42,ELECTRICITY,03/03/14,
140577,BRITISH GAS BUSINESS==========,6612001145,8,14.14,ELECTRICITY,03/03/14,
140577,BRITISH GAS BUSINESS==========,6612001145,9,225.71,ELECTRICITY,03/03/14,
260214F,SWEETT  UK LTD,7031353,1,434.36,PROF FEES-MISCELLANEOUS,03/03/14,434.36
140579,LONDON PENSIONS FUND AUTHORITY,7413,1,"85,229.58",LOCAL GOVT PENSION SCHEME PAYM,03/03/14,"85,229.58"
140580,MISS SARAH LE FEVRE===========,8493,1,"1,540.00",PROFESSIONAL FEES ENFORCEMENT,03/03/14,"1,540.00"
140580,MISS SARAH LE FEVRE===========,8893,1,560.00,PROFESSIONAL FEES ENFORCEMENT,03/03/14,560.00
260214C,BANCROFT HINCHLEY LTD=========,9176,1,454.00,REPAIR & MAINTENANCE,03/03/14,454.00
260214C,BANCROFT HINCHLEY LTD=========,9190,1,454.00,REPAIR & MAINTENANCE,03/03/14,454.00
140580,MISS NATASHA JOFFE============,9193,1,"1,000.00",COUNSELS FEES,03/03/14,"1,000.00"
260214C,BANCROFT HINCHLEY LTD=========,9223,1,360.00,REPAIR & MAINTENANCE,03/03/14,360.00
140579,THAMES WATER UTILITIES LTD====,9264684334P,1,420.45,WATER & SEWERAGE RATES,03/03/14,420.45
140580,MISS NATASHA JOFFE============,9427,1,683.33,COUNSELS FEES,03/03/14,683.33
140580,MISS SARAH LE FEVRE===========,9440,1,560.00,PROFESSIONAL FEES ENFORCEMENT,03/03/14,560.00
260214C,E&S B DAVIS LTD,DAV/48106,1,320.00,OPERATIONAL EQUIP-PURCHASE,03/03/14,320.00
140580,MR KEITH BRYANT===============,GEN092,1,"1,600.00",COUNSELS FEES,03/03/14,"1,600.00"
260214E,WM ENGINEERING SERVICES LTD===,I-4637,1,460.40,TACTICAL DAY TO DAY,03/03/14,460.40
260214E,WM ENGINEERING SERVICES LTD===,I-4645,1,349.00,TACTICAL DAY TO DAY,03/03/14,349.00
260214E,HALL FUELS,I06643163,1,928.87,FUEL,03/03/14,928.87
250214F,CAPITA BUSINESS SERVICES LTD==,INV-16095,1,350.00,PROFESSIONAL DEVELOPMENT,03/03/14,350.00
250214F,ACHILLES INFORMATION LTD======,INV143086,1,382.50,PROFESSIONAL DEVELOPMENT,03/03/14,382.50
260214G,BOTTOMLINE TECHNOLOGIES LTD,MINV165015,1,360.00,MAINTENANCE & SUPPORT,03/03/14,360.00
140579,AQUADUCT UNDERWRITING LTD,REFUND,1,"1,026.00",SUSPENSE ACCOUNT - JOURNALS,03/03/14,"1,026.00"
140579,ARVAL UK LTD,RI0001046404,1,517.91,LEASE CAR CHARGES,03/03/14,"4,200.82"
140579,ARVAL UK LTD,RI0001046404,2,"3,682.91",P/PAYMTS-CAR LEASG-RENTAL,03/03/14,
140579,ARVAL UK LTD,RI0001046404,3,-385.75,VAT CAR LEASING,03/03/14,
140579,ARVAL UK LTD,RI0001046404,4,385.75,LEASE CAR CHARGES,03/03/14,
240214G,OPEN TEXT UK LIMITED==========,SUK08141919,1,"14,494.85",MAINTENANCE & SUPPORT,03/03/14,"14,494.85"
800029892,*XMA LTD,U899607,1,54.55,STATIONERY CONSUMABLES,03/03/14,432.68
800029892,*XMA LTD,U899607,2,51.23,STATIONERY CONSUMABLES,03/03/14,
800029892,*XMA LTD,U899607,3,55.28,STATIONERY CONSUMABLES,03/03/14,
800029892,*XMA LTD,U899607,4,55.28,STATIONERY CONSUMABLES,03/03/14,
800029892,*XMA LTD,U899607,5,54.55,STATIONERY CONSUMABLES,03/03/14,
800029892,*XMA LTD,U899607,6,51.23,STATIONERY CONSUMABLES,03/03/14,
800029892,*XMA LTD,U899607,7,55.28,STATIONERY CONSUMABLES,03/03/14,
800029892,*XMA LTD,U899607,8,55.28,STATIONERY CONSUMABLES,03/03/14,
902384,THUNDERHEAD ENGINEERING,2577,1,415.35,ACQUISITIONS,04/03/14,415.35
902386,BANK OF SCOTLAND,593.485.010108000/0314,1,"229,381.86",VEHICLES,05/03/14,"229,381.86"
200214E,HEALTH MANAGEMENT LIMITED=====,0000109270,1,"9,222.52",DRUG & ALCOHOL TESTS,06/03/14,"9,222.52"
030314C,*OCS GROUP UK LTD,0000229530,1,"4,317.75",REFRESHMENTS,06/03/14,"4,317.75"
140582,OGILVIE FLEET LTD=============,00272616,1,301.28,LEASE CAR CHARGES,06/03/14,"3,927.36"
140582,OGILVIE FLEET LTD=============,00272616,2,"3,626.08",P/PAYMTS-CAR LEASG-RENTAL,06/03/14,
140582,OGILVIE FLEET LTD=============,00272616,3,-345.82,VAT CAR LEASING,06/03/14,
140582,OGILVIE FLEET LTD=============,00272616,4,345.82,LEASE CAR CHARGES,06/03/14,
270214C,MAJESTIC WINE WAREHOUSES LTD==,003/2099161,1,567.20,PUBLIC RELATIONS,06/03/14,567.20
030314C,*PREMIER VANGUARD LTD,00686442,1,46.00,STATIONERY CONSUMABLES,06/03/14,416.70
030314C,*PREMIER VANGUARD LTD,00686442,2,26.60,STATIONERY CONSUMABLES,06/03/14,
030314C,*PREMIER VANGUARD LTD,00686442,3,46.00,STATIONERY CONSUMABLES,06/03/14,
030314C,*PREMIER VANGUARD LTD,00686442,4,133.00,STATIONERY CONSUMABLES,06/03/14,
030314C,*PREMIER VANGUARD LTD,00686442,5,46.00,STATIONERY CONSUMABLES,06/03/14,
030314C,*PREMIER VANGUARD LTD,00686442,6,39.80,STATIONERY CONSUMABLES,06/03/14,
030314C,*PREMIER VANGUARD LTD,00686442,7,33.30,STATIONERY CONSUMABLES,06/03/14,
030314C,*PREMIER VANGUARD LTD,00686442,8,46.00,STATIONERY CONSUMABLES,06/03/14,
240214C,CUNDALL JOHNSTON AND PARTNERS,100017443,1,"1,890.00",PROFESSIONAL SERVICES,06/03/14,"1,890.00"
270214C,*SPRUE SAFETY PRODUCTS LTD====,1055329,1,"1,483.20",FIRE DETECTORS,06/03/14,"1,483.20"
030314F,*SPRUE SAFETY PRODUCTS LTD====,1055889,1,"5,016.00",FIRE DETECTORS,06/03/14,"5,016.00"
030314F,*SPRUE SAFETY PRODUCTS LTD====,1057394,1,880.00,FIRE DETECTORS,06/03/14,"4,400.00"
030314F,*SPRUE SAFETY PRODUCTS LTD====,1057394,2,"1,760.00",FIRE DETECTORS,06/03/14,
030314F,*SPRUE SAFETY PRODUCTS LTD====,1057394,3,"1,760.00",FIRE DETECTORS,06/03/14,
800029712,*GET YOURSELF NOTICED LTD,10681,1,"1,140.00",COMMUNITY RELATIONS,06/03/14,"9,193.84"
800029712,*GET YOURSELF NOTICED LTD,10681,2,"1,080.00",COMMUNITY RELATIONS,06/03/14,
800029712,*GET YOURSELF NOTICED LTD,10681,3,"1,266.92",COMMUNITY RELATIONS,06/03/14,
800029712,*GET YOURSELF NOTICED LTD,10681,4,"1,140.00",COMMUNITY RELATIONS,06/03/14,
800029712,*GET YOURSELF NOTICED LTD,10681,5,"1,080.00",COMMUNITY RELATIONS,06/03/14,
800029712,*GET YOURSELF NOTICED LTD,10681,6,"1,266.92",COMMUNITY RELATIONS,06/03/14,
800029712,*GET YOURSELF NOTICED LTD,10681,7,"1,140.00",COMMUNITY RELATIONS,06/03/14,
800029712,*GET YOURSELF NOTICED LTD,10681,8,"1,080.00",COMMUNITY RELATIONS,06/03/14,
260214F,REAM CONTRACTS LTD============,10926,1,"6,536.00",STRATEGIC (NON CYCLICAL),06/03/14,"6,536.00"
280214C,RUTH LEE LTD==================,11902,1,397.90,OPERATIONAL EQUIP-PURCHASE,06/03/14,972.80
280214C,RUTH LEE LTD==================,11902,2,574.90,OPERATIONAL EQUIP-PURCHASE,06/03/14,
270214C,MANDO GROUP LTD,13491/2/3,1,"19,762.50",PROF FEES-SOFTWARE CONSULTANTS,06/03/14,"19,762.50"
030314C,DIAMOND BUILD PLC=============,13539,1,"24,787.29",DEVELOPMENT  EXPENSES-CONTRACT,06/03/14,"24,787.29"
030314C,DIAMOND BUILD PLC=============,13540,1,"4,198.53",DEVELOPMENT  EXPENSES-CONTRACT,06/03/14,"4,198.53"
030314C,ABARIS INTERNATIONAL LIMITED==,16659,1,115.02,CLOTHING,06/03/14,624.34
030314C,ABARIS INTERNATIONAL LIMITED==,16659,2,9.00,CLOTHING,06/03/14,
030314C,ABARIS INTERNATIONAL LIMITED==,16659,3,93.64,CLOTHING,06/03/14,
030314C,ABARIS INTERNATIONAL LIMITED==,16659,4,93.34,CLOTHING,06/03/14,
030314C,ABARIS INTERNATIONAL LIMITED==,16659,5,80.00,CLOTHING,06/03/14,
030314C,ABARIS INTERNATIONAL LIMITED==,16659,6,100.00,CLOTHING,06/03/14,
030314C,ABARIS INTERNATIONAL LIMITED==,16659,7,133.34,CLOTHING,06/03/14,
270214C,MPLC (INTERNATIONAL) LIMITED,17362,1,"9,123.40",FILM & VIDEO,06/03/14,"9,123.40"
140214E,B NOKES CONTRACTS LTD,2082,1,"2,250.00",OFFICE FURNITURE,06/03/14,"2,250.00"
270214C,B NOKES CONTRACTS LTD,2100,1,937.50,STRATEGIC (NON CYCLICAL),06/03/14,937.50
270214C,B NOKES CONTRACTS LTD,2101,1,"4,693.25",STRATEGIC (NON CYCLICAL),06/03/14,"4,693.25"
270214C,B NOKES CONTRACTS LTD,2102,1,421.00,STRATEGIC (NON CYCLICAL),06/03/14,421.00
270214C,B NOKES CONTRACTS LTD,2104,1,420.00,STRATEGIC (NON CYCLICAL),06/03/14,420.00
270214C,B NOKES CONTRACTS LTD,2105,1,"2,248.50",STRATEGIC (NON CYCLICAL),06/03/14,"2,248.50"
270214C,B NOKES CONTRACTS LTD,2107,1,512.00,STRATEGIC (NON CYCLICAL),06/03/14,512.00
270214C,B NOKES CONTRACTS LTD,2108,1,"6,677.50",STRATEGIC (NON CYCLICAL),06/03/14,"6,677.50"
240214C,CRISPIN HUGHES================,2217,1,354.90,PRESS OFFICE,06/03/14,354.90
270214C,ARKAS LIMITED=================,25033,1,"38,372.40",DEVELOPMENT  EXPENSES-CONTRACT,06/03/14,"38,372.40"
270214C,CARPETS & FLOOR COVERS DIRECT=,2526,1,778.50,FIXTURES & FITTINGS,06/03/14,778.50
270214C,CARPETS & FLOOR COVERS DIRECT=,2528,1,516.60,FIXTURES & FITTINGS,06/03/14,516.60
800030247,ADECCO UK LIMITED=============,26703457,1,356.79,FRS STAFF AGENCY,06/03/14,356.79
800030246,ADECCO UK LIMITED=============,26703458,1,475.72,FRS STAFF AGENCY,06/03/14,475.72
800030248,ADECCO UK LIMITED=============,26703459,1,768.25,FRS STAFF AGENCY,06/03/14,768.25
800030249,ADECCO UK LIMITED=============,26703460,1,437.85,FRS STAFF AGENCY,06/03/14,437.85
800030250,ADECCO UK LIMITED=============,26703461,1,"1,125.09",FRS STAFF AGENCY,06/03/14,"1,125.09"
800030263,ADECCO UK LIMITED=============,26703462,1,945.42,FRS STAFF AGENCY,06/03/14,945.42
800030265,ADECCO UK LIMITED=============,26703464,1,"1,445.40",FRS STAFF AGENCY,06/03/14,"1,445.40"
800030266,ADECCO UK LIMITED=============,26703465,1,"1,949.85",FRS STAFF AGENCY,06/03/14,"1,949.85"
800030251,ADECCO UK LIMITED=============,26703466,1,594.65,FRS STAFF AGENCY,06/03/14,594.65
800030254,ADECCO UK LIMITED=============,26703467,1,686.28,FRS STAFF AGENCY,06/03/14,686.28
800030255,ADECCO UK LIMITED=============,26703468,1,584.15,FRS STAFF AGENCY,06/03/14,584.15
800030257,ADECCO UK LIMITED=============,26703470,1,594.65,FRS STAFF AGENCY,06/03/14,594.65
800030258,ADECCO UK LIMITED=============,26703471,1,"2,500.00",FRS STAFF AGENCY,06/03/14,"2,500.00"
800030259,ADECCO UK LIMITED=============,26703472,1,"1,172.64",FRS STAFF AGENCY,06/03/14,"1,172.64"
800030260,ADECCO UK LIMITED=============,26703473,1,594.65,FRS STAFF AGENCY,06/03/14,594.65
800030262,ADECCO UK LIMITED=============,26703475,1,594.65,FRS STAFF AGENCY,06/03/14,594.65
800030268,ADECCO UK LIMITED=============,26703476,1,475.72,FRS STAFF AGENCY,06/03/14,475.72
800030269,ADECCO UK LIMITED=============,26703477,1,"1,471.35",FRS STAFF AGENCY,06/03/14,"1,471.35"
800030270,ADECCO UK LIMITED=============,26703478,1,439.60,FRS STAFF AGENCY,06/03/14,439.60
800030271,ADECCO UK LIMITED=============,26703479,1,475.72,FRS STAFF AGENCY,06/03/14,475.72
800030272,ADECCO UK LIMITED=============,26703480,1,439.60,FRS STAFF AGENCY,06/03/14,439.60
800030273,ADECCO UK LIMITED=============,26703481,1,"1,461.60",FRS STAFF AGENCY,06/03/14,"1,461.60"
800030276,ADECCO UK LIMITED=============,26706797,1,460.25,FRS STAFF AGENCY,06/03/14,460.25
800030277,ADECCO UK LIMITED=============,26706798,1,"1,212.00",FRS STAFF AGENCY,06/03/14,"1,212.00"
800030275,ADECCO UK LIMITED=============,26706799,1,"1,212.00",FRS STAFF AGENCY,06/03/14,"1,212.00"
800030278,ADECCO UK LIMITED=============,26706800,1,"1,212.00",FRS STAFF AGENCY,06/03/14,"1,212.00"
800029953,*BANNER BUSINESS SUPPLIES LTD=,27731374,1,2.70,STATIONERY CONSUMABLES,06/03/14,260.30
800029953,*BANNER BUSINESS SUPPLIES LTD=,27731374,2,257.60,STATIONERY CONSUMABLES,06/03/14,
270214C,CIPFA BUSINESS,3094208,1,550.00,BOOKS & JOURNALS,06/03/14,550.00
270214C,BRISTOL UNIFORMS LTD==========,3107507,1,169.44,CLOTHING,06/03/14,338.88
270214C,BRISTOL UNIFORMS LTD==========,3107507,2,169.44,CLOTHING,06/03/14,
210214C,CK DIRECT,3373,1,"8,645.00",STRATEGIC (NON CYCLICAL),06/03/14,"8,645.00"
240214G,COMPUTACENTRE================,3880040091,1,"4,527.96",MAINTENANCE & SUPPORT,06/03/14,"4,527.96"
140582,FOCUS & VISION TECHNOLOGY LTD,38950,1,461.28,MEDICAL EXPENSES CLAIMS,06/03/14,461.28
800029823,*BURLINGTON UNIFORMS LTD,425497,1,46.50,CLOTHING,06/03/14,263.50
800029823,*BURLINGTON UNIFORMS LTD,425497,2,46.50,CLOTHING,06/03/14,
800029823,*BURLINGTON UNIFORMS LTD,425497,3,15.50,CLOTHING,06/03/14,
800029823,*BURLINGTON UNIFORMS LTD,425497,4,62.00,CLOTHING,06/03/14,
800029823,*BURLINGTON UNIFORMS LTD,425497,5,15.50,CLOTHING,06/03/14,
800029823,*BURLINGTON UNIFORMS LTD,425497,6,15.50,CLOTHING,06/03/14,
800029823,*BURLINGTON UNIFORMS LTD,425497,7,31.00,CLOTHING,06/03/14,
800029823,*BURLINGTON UNIFORMS LTD,425497,8,15.50,CLOTHING,06/03/14,
800029823,*BURLINGTON UNIFORMS LTD,425497,9,15.50,CLOTHING,06/03/14,
800030320,*BURLINGTON UNIFORMS LTD,425922,1,191.87,CLOTHING,06/03/14,383.74
800030320,*BURLINGTON UNIFORMS LTD,425922,2,191.87,CLOTHING,06/03/14,
270214C,GRAHAM MALTBY,49,1,"5,150.00",CONSULTANTS,06/03/14,"5,150.00"
270214C,GRAHAM MALTBY,50,1,"10,750.00",CONSULTANTS,06/03/14,"10,750.00"
270214C,GRAHAM MALTBY,51,1,"3,750.00",CONSULTANTS,06/03/14,"3,750.00"
800030063,*GREENHAM TRADING LTD=========,5631365,1,9.88,HYGIENE,06/03/14,256.97
800030063,*GREENHAM TRADING LTD=========,5631365,2,42.26,HYGIENE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,3,9.88,HYGIENE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,4,3.80,HYGIENE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,5,2.36,HYGIENE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,6,6.70,HYGIENE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,7,14.68,HYGIENE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,8,12.00,HYGIENE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,9,24.80,HYGIENE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,10,42.26,HYGIENE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,11,55.92,OPERATIONAL EQUIP-PURCHASE,06/03/14,
800030063,*GREENHAM TRADING LTD=========,5631365,12,32.43,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,1,17.88,OPERATIONAL EQUIP-PURCHASE,06/03/14,329.63
800030073,*GREENHAM TRADING LTD=========,5631376,2,15.02,CATERING EQUIPMENT,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,3,3.48,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,4,10.70,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,5,32.60,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,6,12.40,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,7,6.84,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,8,8.76,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,9,18.26,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,10,4.75,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,11,1.64,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,12,10.81,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,13,21.62,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,14,21.62,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,15,5.34,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,16,11.20,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,17,7.70,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,18,1.44,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,19,18.00,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,20,11.90,OPERATIONAL EQUIP-PURCHASE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,21,4.00,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,22,43.67,HYGIENE,06/03/14,
800030073,*GREENHAM TRADING LTD=========,5631376,23,40.00,HYGIENE,06/03/14,
260214F,URS SCOTT WILSON LIMITED,5801428,1,"3,041.43",CONSULTANTS,06/03/14,"3,041.43"
270214C,URS SCOTT WILSON LIMITED,5803909,1,694.12,PROF FEES-MISCELLANEOUS,06/03/14,694.12
270214C,GAS & AIR SERVICES (UK)=======,6327,1,"1,321.42",REPAIR & MAINTENANCE,06/03/14,"1,321.42"
270214C,GAS & AIR SERVICES (UK)=======,6329,1,258.60,PURCHASE,06/03/14,278.60
270214C,GAS & AIR SERVICES (UK)=======,6329,2,20.00,PURCHASE,06/03/14,
270214C,SUMTOTAL SYSTEMS UK LTD,6751,1,"40,133.71",MAINTENANCE & SUPPORT,06/03/14,"76,342.49"
270214C,SUMTOTAL SYSTEMS UK LTD,6751,2,"26,755.80",MAINTENANCE & SUPPORT,06/03/14,
270214C,SUMTOTAL SYSTEMS UK LTD,6751,3,"7,052.58",MAINTENANCE & SUPPORT,06/03/14,
270214C,SUMTOTAL SYSTEMS UK LTD,6751,4,721.63,MAINTENANCE & SUPPORT,06/03/14,
270214C,SUMTOTAL SYSTEMS UK LTD,6751,5,"1,678.77",MAINTENANCE & SUPPORT,06/03/14,
270214C,SWEETT  UK LTD,7033068,1,770.00,PROF FEES-MISCELLANEOUS,06/03/14,770.00
270214C,SWEETT  UK LTD,7034120,1,"5,550.00",PROF FEES-MISCELLANEOUS,06/03/14,"5,550.00"
270214C,VCG KESTREL LIMITED===========,88885,1,325.00,DAY TO DAY MINOR IMPS,06/03/14,325.00
270214C,DRAEGER SAFETY UK LIMITED=====,90437957,1,380.20,PROTECTIVE EQUIPT - PARTS,06/03/14,380.20
260214C,DRAEGER SAFETY UK LIMITED=====,90438080,1,570.30,PROTECTIVE EQUIPT - PARTS,06/03/14,"3,449.76"
260214C,DRAEGER SAFETY UK LIMITED=====,90438080,2,265.50,PROTECTIVE EQUIPT - PARTS,06/03/14,
260214C,DRAEGER SAFETY UK LIMITED=====,90438080,3,530.01,PROTECTIVE EQUIPT - PARTS,06/03/14,
260214C,DRAEGER SAFETY UK LIMITED=====,90438080,4,"1,418.50",PROTECTIVE EQUIPT - PARTS,06/03/14,
260214C,DRAEGER SAFETY UK LIMITED=====,90438080,5,76.00,PROTECTIVE EQUIPT - PARTS,06/03/14,
260214C,DRAEGER SAFETY UK LIMITED=====,90438080,6,50.00,PROTECTIVE EQUIPT - PARTS,06/03/14,
260214C,DRAEGER SAFETY UK LIMITED=====,90438080,7,82.40,PROTECTIVE EQUIPT - PARTS,06/03/14,
260214C,DRAEGER SAFETY UK LIMITED=====,90438080,8,318.25,PROTECTIVE EQUIPT - PARTS,06/03/14,
260214C,DRAEGER SAFETY UK LIMITED=====,90438080,9,138.80,PROTECTIVE EQUIPT - PARTS,06/03/14,
260214C,DRAEGER SAFETY UK LIMITED=====,90438356,1,254.60,PROTECTIVE EQUIPT - PARTS,06/03/14,254.60
200214E,CAPITA SECURE INFO SOLUTIONS,93448984,1,"53,214.26",CAMS CONTRACT,06/03/14,"53,214.26"
240214G,CAPITA SECURE INFO SOLUTIONS,93448988,1,265.00,STRATEGIC (NON CYCLICAL),06/03/14,265.00
210214C,*OFFICE DEPOT UK LTD,960383417,1,357.00,STATIONERY CONSUMABLES,06/03/14,357.00
270214C,AMBER CONSTRUCTION SERVICES LT,A3437,1,"1,437.55",DEVELOPT  EXPENSES-MISC,06/03/14,"1,437.55"
030314F,HENRY STEWART CONF STUDIES LLP,CS32235,1,499.00,PROFESSIONAL DEVELOPMENT,06/03/14,499.00
260214C,ESSEX FIRE AUTHORITY==========,FSIN6364,1,"1,905.00",USAR DOG GRANT,06/03/14,"1,905.00"
030314F,WM ENGINEERING SERVICES LTD===,I-4640,1,498.00,STRATEGIC (NON CYCLICAL),06/03/14,498.00
240214G,HALL FUELS,I06655475,1,"2,936.80",FUEL,06/03/14,"2,936.80"
030314F,MOTT MACDONALD============,IN00284191,1,"12,400.00",CONSULTANTS,06/03/14,"12,400.00"
030314C,COFELY WORKPLACE LIMITED,M126904,1,"1,681.69",STRATEGIC (NON CYCLICAL),06/03/14,"1,681.69"
240214C,COFELY WORKPLACE LIMITED,M126905,1,"1,243.17",STRATEGIC (NON CYCLICAL),06/03/14,"1,243.17"
280214C,BOTTOMLINE TECHNOLOGIES LTD,MINV166478,1,899.21,MAINTENANCE & SUPPORT,06/03/14,899.21
030314F,PHOENIX SOFTWARE LTD==========,OP/I719956,1,"22,145.52",MAINTENANCE & SUPPORT,06/03/14,"28,554.60"
030314F,PHOENIX SOFTWARE LTD==========,OP/I719956,2,"6,409.08",MAINTENANCE & SUPPORT,06/03/14,
030314C,PHOENIX SOFTWARE LTD==========,OP/I720073,1,"1,068.48",MAINTENANCE & SUPPORT,06/03/14,"91,256.56"
030314C,PHOENIX SOFTWARE LTD==========,OP/I720073,2,"3,644.46",MAINTENANCE & SUPPORT,06/03/14,
030314C,PHOENIX SOFTWARE LTD==========,OP/I720073,3,"3,644.46",MAINTENANCE & SUPPORT,06/03/14,
030314C,PHOENIX SOFTWARE LTD==========,OP/I720073,4,"3,644.46",MAINTENANCE & SUPPORT,06/03/14,
