 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
271016G,GAS & AIR SERVICES (UK)=======,7108,1,"2,400.00",REPAIR & MAINTENANCE,03/11/16,"2,400.00",Technical and Service Support,Building Constr Materials
311016K,CANON (UK) LTD===============,770583735,1,390.86,OFFICE EQUIPMENT,03/11/16,390.86,Technical and Service Support,ICT
311016K,CANON (UK) LTD===============,770583738,1,390.86,OFFICE EQUIPMENT,03/11/16,390.86,Technical and Service Support,ICT
271016G,BANNER GROUP LIMITED,8495652,1,435.00,COMMUNITY RELATIONS,03/11/16,"4,395.00",Community Safety Delivery,ICT
271016G,BANNER GROUP LIMITED,8495652,2,840.00,COMMUNITY RELATIONS,03/11/16,,Community Safety Delivery,ICT
271016G,BANNER GROUP LIMITED,8495652,3,980.00,COMMUNITY RELATIONS,03/11/16,,Community Safety Delivery,ICT
271016G,BANNER GROUP LIMITED,8495652,4,820.00,COMMUNITY RELATIONS,03/11/16,,Community Safety Delivery,ICT
271016G,BANNER GROUP LIMITED,8495652,5,840.00,COMMUNITY RELATIONS,03/11/16,,Community Safety Delivery,ICT
271016G,BANNER GROUP LIMITED,8495652,6,480.00,COMMUNITY RELATIONS,03/11/16,,Community Safety Delivery,ICT
281016K,SHARPE PRITCHARD==============,85951,1,621.95,DISPOSAL COSTS-ESTATES AGENTS,03/11/16,621.95,Technical and Service Support,Legal Services
281016K,TWO SERVICES LTD==============,90008,1,724.00,CATERING EQUIPMENT,03/11/16,724.00,Fire Stations (South West),Catering
271016G,*OFFICE DEPOT UK LTD,968999131,1,264.00,STATIONERY CONSUMABLES,03/11/16,264.00,Technical and Service Support,Stationery
251016K,ASTEC SURVEYS LIMITED=========,ASL-16-207,1,"1,135.00",PLANNED ASBESTOS,03/11/16,"1,135.00",Technical and Service Support,Environmental Services
251016K,ASTEC SURVEYS LIMITED=========,ASL-16-208,1,"1,170.00",PLANNED ASBESTOS,03/11/16,"1,175.00",Technical and Service Support,Environmental Services
251016K,ASTEC SURVEYS LIMITED=========,ASL-16-208,2,5.00,PLANNED ASBESTOS,03/11/16,,Technical and Service Support,Environmental Services
281016K,PITNEY BOWES PURCHASE POWER,BE096803,1,"4,040.00",POSTAL SERVICES,03/11/16,"4,040.00",Information Management,Mail Services
281016K,E&S B DAVIS LTD,DAV/63669,1,295.00,OPERATIONAL EQUIP-PURCHASE,03/11/16,295.00,Fire Stations (South East),Environmental Services
271016G,E&S B DAVIS LTD,DAV/64536,1,295.00,OPERATIONAL EQUIP-PURCHASE,03/11/16,295.00,Fire Stations (North West),Environmental Services
271016G,E&S B DAVIS LTD,DAV/64553,1,295.00,OPERATIONAL EQUIP-PURCHASE,03/11/16,295.00,Fire Stations (North East),Environmental Services
271016G,E&S B DAVIS LTD,DAV/64634,1,295.00,OPERATIONAL EQUIP-PURCHASE,03/11/16,295.00,Fire Stations (North East),Environmental Services
311016K,E&S B DAVIS LTD,DAV/64671,1,295.00,OPERATIONAL EQUIP-PURCHASE,03/11/16,295.00,Fire Stations (North West),Environmental Services
311016K,KIER BUILDING SERV ENGINEERS==,F00059455,1,"2,245.96",PLANNED BUILDING DECORATIONS,03/11/16,"2,245.96",Technical and Service Support,"Works - Construction, R&M"
311016K,KIER BUILDING SERV ENGINEERS==,F00059456,1,"1,787.15",PLANNED BUILDING DECORATIONS,03/11/16,"1,787.15",Technical and Service Support,"Works - Construction, R&M"
311016K,KIER BUILDING SERV ENGINEERS==,F00059638,1,"2,425.51",PLANNED BUILDING DECORATIONS,03/11/16,"2,425.51",Technical and Service Support,"Works - Construction, R&M"
181016K,CASUALTIES UNION LONDON BRANCH,HI300816,1,100.00,PROFESSIONAL DEVELOPMENT,03/11/16,800.00,Challenge Team,Fire & Rescue
181016K,CASUALTIES UNION LONDON BRANCH,HI300816,2,100.00,PROFESSIONAL DEVELOPMENT,03/11/16,,Challenge Team,Fire & Rescue
181016K,CASUALTIES UNION LONDON BRANCH,HI300816,3,100.00,PROFESSIONAL DEVELOPMENT,03/11/16,,Challenge Team,Fire & Rescue
181016K,CASUALTIES UNION LONDON BRANCH,HI300816,4,100.00,PROFESSIONAL DEVELOPMENT,03/11/16,,Challenge Team,Fire & Rescue
181016K,CASUALTIES UNION LONDON BRANCH,HI300816,5,150.00,PROFESSIONAL DEVELOPMENT,03/11/16,,Challenge Team,Fire & Rescue
181016K,CASUALTIES UNION LONDON BRANCH,HI300816,6,100.00,PROFESSIONAL DEVELOPMENT,03/11/16,,Challenge Team,Fire & Rescue
181016K,CASUALTIES UNION LONDON BRANCH,HI300816,7,100.00,PROFESSIONAL DEVELOPMENT,03/11/16,,Challenge Team,Fire & Rescue
181016K,CASUALTIES UNION LONDON BRANCH,HI300816,8,50.00,PROFESSIONAL DEVELOPMENT,03/11/16,,Challenge Team,Fire & Rescue
311016K,QA LIMITED,ICE427750,1,718.00,PROFESSIONAL DEVELOPMENT,03/11/16,718.00,National Operational Guidance Project,Human Resources
311016K,BABCOCK CIVIL INFRASTRUCTURE,II5002801,1,"6,006.45",PLANNED BUILDING DECORATIONS,03/11/16,"6,006.45",Technical and Service Support,"Works - Construction, R&M"
271016G,PILLINGER CONTROLS LTD========,PI75663,1,525.00,PLANNED BUILDING DECORATIONS,03/11/16,525.00,Technical and Service Support,Environmental Services
281016K,DODS GROUP PLC,PK0104599,1,555.00,PROFESSIONAL DEVELOPMENT,03/11/16,555.00,Corporate Management Team,Human Resources
311016K,HUNTER LODGE==================,SI-06331,1,435.00,ADVERTISING,03/11/16,435.00,Development and Training,Facilities & Management S
271016G,BABCOCK CRITICAL SERVICES LTD,SMAI001545,1,"16,979.34",PURCHASES-PLANT/MACHINERY,03/11/16,"16,979.34",Procurement,Consultancy
271016G,BABCOCK CRITICAL SERVICES LTD,SMAI001546,1,"3,496.61",PURCHASES-PLANT/MACHINERY,03/11/16,"3,496.61",Procurement,Consultancy
311016K,BABCOCK CRITICAL SERVICES LTD,SMAI001547,1,"562,800.00",PURCHASES-VEHICLES,03/11/16,"562,800.00",Procurement,Consultancy
311016K,BERENDSEN UK LTD,SN2522466,1,"6,388.00",LAUNDRY,03/11/16,"6,388.00",Central Operations,Cleaning & Janitorial
241016K,TRIDENT CRISIS SOLUTIONS LTD,TCS/13/2016/7,1,"1,924.20",PROFESSIONAL DEVELOPMENT,03/11/16,"1,924.20",Central Finance,Human Resources
241016K,TRIDENT CRISIS SOLUTIONS LTD,TCS/14/2016/7,1,"1,924.20",PROFESSIONAL DEVELOPMENT,03/11/16,"1,924.20",Central Finance,Human Resources
021116S,MOOLANDS LTD,00006316,1,558.00,PLANNED BUILDING DECORATIONS,07/11/16,558.00,Technical and Service Support,"Works - Construction, R&M"
141671,MR. DAN PAWSON POUNDS,093644,1,"1,620.00",PROFESSIONAL FEES ENFORCEMENT,07/11/16,"1,620.00",Legal & Democratic Services,Legal services
021116S,ROYAL COLLEGE OF MUSIC========,11049414,1,420.00,PUBLIC RELATIONS,07/11/16,420.00,Communications,Facilities & Management S
261016K,RICOH IMAGING UK LTD,1400193723,1,346.65,OPERATIONAL EQUIP-PURCHASE,07/11/16,346.65,Fire Safety Regulation,Facilities & Management S
800090837,REDFERN TRAVEL LTD,1432836,1,455.26,TRAVEL BOOKINGS,07/11/16,455.26,Legal & Democratic Services,Human Resources
261016K,BLUE3 (LONDON) LTD OPERATING,16040001,1,"8,212.14",DAY TO DAY MINOR IMPS,07/11/16,"8,212.14",Property PFI,"Works - Construction, R&M"
021116S,GEORGE JONES & SON LTD========,1729,1,"14,107.31",PLANNED BUILDING DECORATIONS,07/11/16,"14,107.31",Technical and Service Support,"Works - Construction, R&M"
011116G,GEORGE JONES & SON LTD========,1790,1,753.24,PLANNED BUILDING DECORATIONS,07/11/16,753.24,Technical and Service Support,"Works - Construction, R&M"
011116G,GEORGE JONES & SON LTD========,1791,1,"2,767.38",PLANNED BUILDING DECORATIONS,07/11/16,"2,767.38",Technical and Service Support,"Works - Construction, R&M"
800090697,REDFERN TRAVEL LTD,1919058,1,375.46,OVERSEAS TRAVEL,07/11/16,375.46,Operational Resilience,Human Resources
800090710,REDFERN TRAVEL LTD,1921401,1,313.66,ACCOMMODATION BOOKINGS,07/11/16,313.66,Fire Safety Regulation,Human Resources
800090760,REDFERN TRAVEL LTD,1922683,1,365.80,ACCOMMODATION BOOKINGS,07/11/16,365.80,National Operational Guidance Project,Human Resources
800090712,REDFERN TRAVEL LTD,1923899,1,622.45,OVERSEAS TRAVEL,07/11/16,622.45,Operational Policy,Human Resources
800090711,REDFERN TRAVEL LTD,1925488,1,461.10,ACCOMMODATION BOOKINGS,07/11/16,461.10,Corporate Management Team,Human Resources
800090776,REDFERN TRAVEL LTD,1926605,1,"1,453.23",TRAVEL BOOKINGS,07/11/16,"1,453.23",Operational Resilience,Human Resources
800090698,REDFERN TRAVEL LTD,1930364,1,"9,236.00",ACCOMMODATION BOOKINGS,07/11/16,"9,236.00",Challenge Team,Human Resources
800090778,REDFERN TRAVEL LTD,1930426,1,347.50,ACCOMMODATION BOOKINGS,07/11/16,347.50,National Operational Guidance Project,Human Resources
800090795,REDFERN TRAVEL LTD,1935358,1,374.71,TRAVEL BOOKINGS,07/11/16,374.71,National Operational Guidance Project,Human Resources
800090816,REDFERN TRAVEL LTD,1938781,1,306.62,TRAVEL BOOKINGS,07/11/16,306.62,Operational Response,Human Resources
800090737,REDFERN TRAVEL LTD,1941168,1,"1,402.80",ACCOMMODATION BOOKINGS,07/11/16,"1,402.80",Operational Policy,Human Resources
800090699,REDFERN TRAVEL LTD,1941187,1,291.70,ACCOMMODATION BOOKINGS,07/11/16,291.70,Operational Resilience,Human Resources
800090717,REDFERN TRAVEL LTD,1941284,1,327.70,ACCOMMODATION BOOKINGS,07/11/16,327.70,Operational Resilience,Human Resources
800090718,REDFERN TRAVEL LTD,1941326,1,327.70,ACCOMMODATION BOOKINGS,07/11/16,327.70,Operational Resilience,Human Resources
800090700,REDFERN TRAVEL LTD,1941409,1,291.70,TRAVEL BOOKINGS,07/11/16,291.70,Operational Resilience,Human Resources
800090701,REDFERN TRAVEL LTD,1941498,1,291.70,ACCOMMODATION BOOKINGS,07/11/16,291.70,Operational Resilience,Human Resources
800090702,REDFERN TRAVEL LTD,1941533,1,291.70,ACCOMMODATION BOOKINGS,07/11/16,291.70,Operational Resilience,Human Resources
800090812,REDFERN TRAVEL LTD,1943173,1,351.10,ACCOMMODATION BOOKINGS,07/11/16,351.10,National Operational Guidance Project,Human Resources
800090713,REDFERN TRAVEL LTD,1943259,1,404.70,ACCOMMODATION BOOKINGS,07/11/16,404.70,Community Safety Delivery,Human Resources
800090830,REDFERN TRAVEL LTD,1945775,1,281.25,TRAVEL BOOKINGS,07/11/16,281.25,National Operational Guidance Project,Human Resources
800090861,REDFERN TRAVEL LTD,1948646,1,298.81,TRAVEL BOOKINGS,07/11/16,298.81,Strategy & Inclusion,Human Resources
800090799,REDFERN TRAVEL LTD,1948647,1,297.81,TRAVEL BOOKINGS,07/11/16,297.81,National Operational Guidance Project,Human Resources
800090868,REDFERN TRAVEL LTD,1950324,1,299.44,ACCOMMODATION BOOKINGS,07/11/16,299.44,Fire Stations (North East),Human Resources
800090871,REDFERN TRAVEL LTD,1953114,1,467.00,OVERSEAS TRAVEL,07/11/16,467.00,Exercise Unified Response,Human Resources
800090874,REDFERN TRAVEL LTD,1953416,1,357.60,ACCOMMODATION BOOKINGS,07/11/16,357.60,National Operational Guidance Project,Human Resources
021116S,PAUL EVERS,211016,1,600.00,GENERAL,07/11/16,600.00,LIFE - LFB Funded,Human Resources
021116G,T/A QUANTUM CRYOGENICS,21710,1,305.80,REPAIR & MAINTENANCE,07/11/16,411.00,Technical and Service Support,Fire & Rescue
021116G,T/A QUANTUM CRYOGENICS,21710,2,79.20,REPAIR & MAINTENANCE,07/11/16,,Technical and Service Support,Fire & Rescue
021116G,T/A QUANTUM CRYOGENICS,21710,3,26.00,REPAIR & MAINTENANCE,07/11/16,,Technical and Service Support,Fire & Rescue
141671,MISS EMMA COLLINS,235489*,1,"1,400.00",PROFESSIONAL FEES ENFORCEMENT,07/11/16,"1,400.00",Legal & Democratic Services,Legal Services
141671,MISS SARAH LE FEVRE===========,235815,1,839.99,PROFESSIONAL FEES ENFORCEMENT,07/11/16,839.99,Legal & Democratic Services,Legal Services
141671,THAMES WATER UTILITIES LTD====,2406058171I,1,847.73,WATER & SEWERAGE RATES,07/11/16,847.73,Technical and Service Support,Utilities
021116S,MERIDIAN AUDIO VISUAL LIMITED,27047A,1,450.00,GENERAL,07/11/16,450.00,Exercise Unified Response,Facilities & Management S
021116S,GRADIENT CONSULTANTS LLP======,2755,1,75.00,PROF FEES-MISCELLANEOUS,07/11/16,"1,885.00",Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2755,2,545.00,PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2755,3,75.00,PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2755,4,900.00,PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2755,5,290.00,PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,1,300.00,PLANNED ASBESTOS,07/11/16,"5,960.00",Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,2,300.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,3,300.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,4,110.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,5,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,6,490.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,7,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,8,190.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,9,190.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,10,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,11,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,12,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,13,490.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,14,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,15,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,16,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,17,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,18,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,19,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,20,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,21,245.00,PLANNED BUILDING DECORATIONS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,22,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2756,23,160.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,1,62.50,PLANNED ASBESTOS,07/11/16,"3,377.50",Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,2,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,3,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,4,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,5,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,6,300.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,7,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,8,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,9,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,10,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,11,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,12,320.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,13,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116S,GRADIENT CONSULTANTS LLP======,2757,14,245.00,PLANNED ASBESTOS,07/11/16,,Technical and Service Support,"Works - Construction, R&M"
021116G,AECOM INFRASTRUCTURE &,28283227,1,"11,539.60",PROF FEES-MISCELLANEOUS,07/11/16,"150,014.70",Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,2,"11,539.60",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,3,"11,539.60",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,4,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,5,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,6,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,7,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,8,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,9,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,10,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,11,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,12,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116G,AECOM INFRASTRUCTURE &,28283227,13,"11,539.59",PROF FEES-MISCELLANEOUS,07/11/16,,Technical and Service Support,Consultancy
021116S,DRAEGER SAFETY UK LIMITED=====,2910058463/291006466,1,354.00,PROTECTIVE EQUIPT - PARTS,07/11/16,"1,950.48",Technical and Service Support,Fire & Rescue
021116S,DRAEGER SAFETY UK LIMITED=====,2910058463/291006466,2,432.60,PROTECTIVE EQUIPT - PARTS,07/11/16,,Technical and Service Support,Fire & Rescue
