 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,12,61.07,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,13,61.77,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,14,67.17,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,15,69.28,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,16,74.10,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,17,85.42,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,18,85.48,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,19,90.74,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,20,92.12,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,21,92.67,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,22,93.75,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,23,94.26,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,24,94.44,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,25,95.29,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,26,96.48,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,27,99.22,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,28,99.36,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,29,99.59,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,30,103.59,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,31,112.97,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,32,113.41,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,33,114.48,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,34,114.66,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,35,114.94,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,36,115.22,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,37,115.94,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,38,116.59,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,39,117.43,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,40,119.53,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,41,119.57,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,42,120.20,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,43,122.42,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,44,124.84,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,45,125.22,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,46,126.54,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,47,127.34,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,48,140.29,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,49,142.40,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,50,153.39,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,51,155.10,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,52,155.64,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,53,159.33,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,54,162.97,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,55,164.28,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,56,165.26,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,57,167.54,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,58,168.33,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,59,169.24,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,60,169.25,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,61,169.59,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,62,174.68,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,63,174.85,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,64,176.37,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,65,179.43,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,66,181.62,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,67,183.57,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,68,183.93,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,69,187.82,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,70,190.26,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,71,194.99,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,72,199.10,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,73,200.44,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,74,202.38,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,75,203.42,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,76,203.57,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,77,204.26,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,78,218.53,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,79,219.20,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,80,225.65,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,81,229.68,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,82,231.40,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,83,233.53,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,84,235.76,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,85,240.54,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,86,242.82,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,87,248.44,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,88,252.41,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,89,253.07,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,90,253.63,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,91,262.15,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,92,270.59,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,93,273.52,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,94,278.58,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,95,283.99,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,96,298.71,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,97,300.06,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,98,307.01,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,99,319.36,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,100,326.69,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,101,350.05,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,102,368.39,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,103,406.57,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,104,415.61,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,105,496.57,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,106,503.89,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,107,553.86,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,108,556.57,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,109,663.14,FUEL,06/06/13,
800020462,ALLSTAR BUSINESS SOLUTIONS LTD,P2000896609,110,"1,358.15",FUEL,06/06/13,
300513C,THE NATIONAL AUTISTIC SOCIETY=,PRP2144976,1,487.00,PROFESSIONAL DEVELOPMENT,06/06/13,487.00
300513C,DRON & WRIGHT=================,SED/AO/33008,1,"4,481.66",PROFESSIONAL SERVICES,06/06/13,"26,873.23"
300513C,DRON & WRIGHT=================,SED/AO/33008,2,"11,948.00",PROFESSIONAL SERVICES,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,3,135.00,PROFESSIONAL SERVICES,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,4,225.00,PROFESSIONAL SERVICES,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,5,295.00,PROFESSIONAL SERVICES,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,6,822.50,PROF FEES-MISCELLANEOUS,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,7,"4,110.20",PROFESSIONAL SERVICES,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,8,"2,125.00",PROFESSIONAL SERVICES,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,9,416.67,PROFESSIONAL SERVICES,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,10,175.00,DISPOSAL COSTS-ESTATES AGENTS,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,11,70.00,PROF FEES-MISCELLANEOUS,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,12,"1,400.00",PROF FEES-MISCELLANEOUS,06/06/13,
300513C,DRON & WRIGHT=================,SED/AO/33008,13,669.20,PROF FEES-MISCELLANEOUS,06/06/13,
230513E,SKYGUARD LTD,SI01124737,1,"1,870.00",GENERAL,06/06/13,"1,870.00"
230513E,GROUND CONTROL UMITED,SIN019234,1,13.00,GROUNDS MAINTENANCE,06/06/13,"1,047.10"
230513E,GROUND CONTROL UMITED,SIN019234,2,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,3,57.34,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,4,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,5,41.58,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,6,41.58,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,7,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,8,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,9,53.87,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,10,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,11,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,12,60.38,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,13,45.21,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,14,49.12,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,15,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,16,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,17,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,18,49.12,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,19,15.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,20,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,21,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,22,50.41,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,23,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,24,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,25,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,26,49.12,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,27,45.21,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,28,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,29,45.21,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,30,15.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,31,49.12,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,32,49.12,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,33,49.12,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,34,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,35,47.59,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019234,36,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,1,79.85,GROUNDS MAINTENANCE,06/06/13,844.30
230513E,GROUND CONTROL UMITED,SIN019235,2,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,3,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,4,49.46,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,5,9.88,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,6,34.55,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,7,14.29,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,8,14.29,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,9,41.30,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,10,41.30,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,11,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,12,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,13,45.21,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,14,41.30,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,15,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,16,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,17,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,18,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,19,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,20,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,21,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,22,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,23,64.69,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,24,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,25,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,26,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,27,34.55,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,28,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,29,34.55,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,30,38.46,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,31,38.46,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,32,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,33,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,34,13.00,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,35,6.50,GROUNDS MAINTENANCE,06/06/13,
230513E,GROUND CONTROL UMITED,SIN019235,36,8.66,GROUNDS MAINTENANCE,06/06/13,
030613H,KAPLAN FINANCIAL==============,SINV13_029845,1,"2,396.36",PROFESSIONAL DEVELOPMENT,06/06/13,"2,396.36"
290513C,SUNLIGHT SERVICE GROUP LTD====,SN1316504,1,"9,569.91",LAUNDRY,06/06/13,"9,569.91"
290513C,COLLINS (CONTRACTORS) LTD=====,SPAL695,1,402.00,STRATEGIC (NON CYCLICAL),06/06/13,402.00
290513C,COLLINS (CONTRACTORS) LTD=====,SPAM279,1,"2,208.00",STRATEGIC (NON CYCLICAL),06/06/13,"2,208.00"
290513C,COLLINS (CONTRACTORS) LTD=====,SPAM280,1,328.00,STRATEGIC (NON CYCLICAL),06/06/13,328.00
800020097,*XMA LTD,T092161,1,45.51,STATIONERY CONSUMABLES,06/06/13,266.63
800020097,*XMA LTD,T092161,2,110.56,STATIONERY CONSUMABLES,06/06/13,
800020097,*XMA LTD,T092161,3,110.56,STATIONERY CONSUMABLES,06/06/13,
800020098,*XMA LTD,T092166,1,19.96,STATIONERY CONSUMABLES,06/06/13,383.04
800020098,*XMA LTD,T092166,2,134.80,STATIONERY CONSUMABLES,06/06/13,
800020098,*XMA LTD,T092166,3,117.72,STATIONERY CONSUMABLES,06/06/13,
800020098,*XMA LTD,T092166,4,110.56,STATIONERY CONSUMABLES,06/06/13,
050613H,LATIS SCIENTIFIC,0014224,1,88.00,STRATEGIC (CYCLICAL),10/06/13,792.00
050613H,LATIS SCIENTIFIC,0014224,2,88.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0014224,3,88.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0014224,4,88.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0014224,5,88.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0014224,6,88.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0014224,7,88.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0014224,8,88.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0014224,9,88.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,1,725.00,STRATEGIC (CYCLICAL),10/06/13,"7,655.00"
050613H,LATIS SCIENTIFIC,0015125,2,470.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,3,470.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,4,650.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,5,470.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,6,70.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,7,500.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,8,470.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,9,530.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,10,530.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,11,470.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,12,500.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,13,500.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,14,470.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,15,60.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,16,505.00,STRATEGIC (CYCLICAL),10/06/13,
050613H,LATIS SCIENTIFIC,0015125,17,265.00,STRATEGIC (CYCLICAL),10/06/13,
140241,OGILVIE FLEET LTD=============,0023299,1,428.42,LEASE CAR CHARGES,10/06/13,428.42
140241,OGILVIE FLEET LTD=============,0023299,2,-36.71,VAT CAR LEASING,10/06/13,
140241,OGILVIE FLEET LTD=============,0023299,3,36.71,LEASE CAR CHARGES,10/06/13,
140242,OGILVIE FLEET LTD=============,00238309,1,"4,810.60",LEASE CAR CHARGES,10/06/13,"5,814.14"
140242,OGILVIE FLEET LTD=============,00238309,2,"1,003.54",P/PAYMTS-CAR LEASG-RENTAL,10/06/13,
140242,OGILVIE FLEET LTD=============,00238309,3,-535.57,VAT CAR LEASING,10/06/13,
140242,OGILVIE FLEET LTD=============,00238309,4,535.57,LEASE CAR CHARGES,10/06/13,
140241,OGILVIE FLEET LTD=============,00239300,1,446.63,LEASE CAR CHARGES,10/06/13,446.63
140241,OGILVIE FLEET LTD=============,00239300,2,-38.53,VAT CAR LEASING,10/06/13,
140241,OGILVIE FLEET LTD=============,00239300,3,38.53,LEASE CAR CHARGES,10/06/13,
140241,OGILVIE FLEET LTD=============,00239301,1,379.46,LEASE CAR CHARGES,10/06/13,379.46
140241,OGILVIE FLEET LTD=============,00239301,2,-33.61,VAT CAR LEASING,10/06/13,
140241,OGILVIE FLEET LTD=============,00239301,3,33.61,LEASE CAR CHARGES,10/06/13,
140241,OGILVIE FLEET LTD=============,00239302,1,446.02,LEASE CAR CHARGES,10/06/13,446.02
140241,OGILVIE FLEET LTD=============,00239302,2,-39.74,VAT CAR LEASING,10/06/13,
140241,OGILVIE FLEET LTD=============,00239302,3,39.74,LEASE CAR CHARGES,10/06/13,
140241,OGILVIE FLEET LTD=============,00239303,1,516.37,LEASE CAR CHARGES,10/06/13,516.37
140241,OGILVIE FLEET LTD=============,00239303,2,-46.53,VAT CAR LEASING,10/06/13,
140241,OGILVIE FLEET LTD=============,00239303,3,46.53,LEASE CAR CHARGES,10/06/13,
140242,OGILVIE FLEET LTD=============,00240042,1,"2,594.17",LEASE CAR CHARGES,10/06/13,"3,265.08"
140242,OGILVIE FLEET LTD=============,00240042,2,670.91,P/PAYMTS-CAR LEASG-RENTAL,10/06/13,
140242,OGILVIE FLEET LTD=============,00240042,3,-273.97,VAT CAR LEASING,10/06/13,
140242,OGILVIE FLEET LTD=============,00240042,4,273.97,LEASE CAR CHARGES,10/06/13,
140242,OGILVIE FLEET LTD=============,00240043,1,"3,602.58",LEASE CAR CHARGES,10/06/13,"4,630.08"
140242,OGILVIE FLEET LTD=============,00240043,2,"1,027.50",P/PAYMTS-CAR LEASG-RENTAL,10/06/13,
140242,OGILVIE FLEET LTD=============,00240043,3,-406.58,VAT CAR LEASING,10/06/13,
140242,OGILVIE FLEET LTD=============,00240043,4,406.58,LEASE CAR CHARGES,10/06/13,
290513G,H-SQUARED ELECTRONICS LTD,00331536,1,344.00,OPERATIONAL EQUIP-PURCHASE,10/06/13,344.00
140241,AFFINITY WATER,101023138,1,"2,700.00",CURRENT HYDRANT COSTS,10/06/13,"2,700.00"
300513C,*SPRUE SAFETY PRODUCTS LTD====,1047558,1,"1,264.00",FIRE DETECTORS,10/06/13,"1,264.00"
300513C,*SPRUE SAFETY PRODUCTS LTD====,1047559,1,"6,320.00",FIRE DETECTORS,10/06/13,"6,320.00"
800020598,JAMES HUNTER (OUTFITTERS) LTD=,107053,1,224.16,CLOTHING,10/06/13,283.98
800020598,JAMES HUNTER (OUTFITTERS) LTD=,107053,2,59.82,CLOTHING,10/06/13,
800020554,*NPS (SHOES) LTD,11641,1,30.05,CLOTHING,10/06/13,"1,825.60"
800020554,*NPS (SHOES) LTD,11641,2,30.05,CLOTHING,10/06/13,
800020554,*NPS (SHOES) LTD,11641,3,30.05,CLOTHING,10/06/13,
800020554,*NPS (SHOES) LTD,11641,4,30.05,CLOTHING,10/06/13,
800020554,*NPS (SHOES) LTD,11641,5,30.05,CLOTHING,10/06/13,
800020554,*NPS (SHOES) LTD,11641,6,30.05,CLOTHING,10/06/13,
800020554,*NPS (SHOES) LTD,11641,7,29.45,CLOTHING,10/06/13,
800020554,*NPS (SHOES) LTD,11641,8,29.45,CLOTHING,10/06/13,
