 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800131037,CLOSE BROTHERS RAIL LTD,28463,4,20.62,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,5,140.63,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,6,103.09,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,7,380.98,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,8,176.57,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,9,98.24,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,10,45.68,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,11,103.82,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,12,132.97,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,13,20.62,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,14,91.28,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,15,71.56,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,16,198.98,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,17,115.99,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,18,39.76,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,19,55.75,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,20,151.92,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,21,90.30,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,22,204.17,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,23,180.00,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,24,24.18,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,25,52.36,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,26,93.84,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,27,154.14,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,28,44.16,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,29,110.28,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,30,150.49,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,31,45.55,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,32,136.12,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,33,143.28,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,34,174.51,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,35,55.62,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,36,20.62,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,37,82.47,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
800131037,CLOSE BROTHERS RAIL LTD,28463,38,27.49,REACTIVE BUILDING FABRIC,02/05/19,,Technical and Service Support,Works - Construction
110419K,DRAEGER SAFETY UK LIMITED,2910163501,1,230.09,TELEMETRY MAINTENANCE,02/05/19,"1,679.95",Technical and Service Support,Fire & Rescue
110419K,DRAEGER SAFETY UK LIMITED,2910163501,2,153.40,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
110419K,DRAEGER SAFETY UK LIMITED,2910163501,3,718.30,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
110419K,DRAEGER SAFETY UK LIMITED,2910163501,4,561.16,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
110419K,DRAEGER SAFETY UK LIMITED,2910163501,5,17.00,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,1,544.82,TELEMETRY MAINTENANCE,02/05/19,"2,005.31",Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,2,544.82,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,3,40.00,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,4,544.82,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,6,59.11,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,7,59.11,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,8,59.11,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,9,68.26,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,10,68.26,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
260419T,DRAEGER SAFETY UK LIMITED,2910163503,11,17.00,TELEMETRY MAINTENANCE,02/05/19,,Technical and Service Support,Fire & Rescue
150419K,DRAEGER SAFETY UK LIMITED,2910163630,1,271.44,PROTECTIVE EQUIPT - PARTS,02/05/19,510.67,Technical and Service Support,Emergency Services
150419K,DRAEGER SAFETY UK LIMITED,2910163630,2,191.23,PROTECTIVE EQUIPT - PARTS,02/05/19,,Technical and Service Support,Emergency Services
150419K,DRAEGER SAFETY UK LIMITED,2910163630,3,3.80,PROTECTIVE EQUIPT - PARTS,02/05/19,,Technical and Service Support,Emergency Services
150419K,DRAEGER SAFETY UK LIMITED,2910163630,4,44.20,PROTECTIVE EQUIPT - PARTS,02/05/19,,Technical and Service Support,Emergency Services
150419K,DRAEGER SAFETY UK LIMITED,2910163813,1,"1,847.20",PROTECTIVE EQUIPT - PARTS,02/05/19,"2,218.15",Technical and Service Support,Emergency Services
150419K,DRAEGER SAFETY UK LIMITED,2910163813,2,192.00,PROTECTIVE EQUIPT - PARTS,02/05/19,,Technical and Service Support,Emergency Services
150419K,DRAEGER SAFETY UK LIMITED,2910163813,3,60.00,PROTECTIVE EQUIPT - PARTS,02/05/19,,Technical and Service Support,Emergency Services
150419K,DRAEGER SAFETY UK LIMITED,2910163813,4,118.95,PROTECTIVE EQUIPT - PARTS,02/05/19,,Technical and Service Support,Emergency Services
290419T,WATERFRONT MANUFACTURING LTD,31863,1,209.59,UNIFORMS,02/05/19,394.20,Fire Stations (South East),Clothing
290419T,WATERFRONT MANUFACTURING LTD,31863,2,184.61,UNIFORMS,02/05/19,,Fire Stations (South East),Clothing
250419T,WATERFRONT MANUFACTURING LTD,31960,1,674.45,UNIFORMS,02/05/19,674.45,Control and Mobilising,Clothing
260419T,WATERFRONT MANUFACTURING LTD,31963,1,209.59,UNIFORMS,02/05/19,394.20,Fire Stations (North West),Clothing
260419T,WATERFRONT MANUFACTURING LTD,31963,2,184.61,UNIFORMS,02/05/19,,Fire Stations (North West),Clothing
250419T,WATERFRONT MANUFACTURING LTD,31965,1,209.59,UNIFORMS,02/05/19,394.20,Fire Stations (South West),Clothing
250419T,WATERFRONT MANUFACTURING LTD,31965,2,184.61,UNIFORMS,02/05/19,,Fire Stations (South West),Clothing
240419T,WATERFRONT MANUFACTURING LTD,31971,1,685.45,UNIFORMS,02/05/19,"1,060.99",Operational Resilience,Clothing
240419T,WATERFRONT MANUFACTURING LTD,31971,2,375.54,UNIFORMS,02/05/19,,Operational Resilience,Clothing
260419T,WATERFRONT MANUFACTURING LTD,31980,1,674.45,UNIFORMS,02/05/19,862.22,Operational Resilience,Clothing
260419T,WATERFRONT MANUFACTURING LTD,31980,2,187.77,UNIFORMS,02/05/19,,Operational Resilience,Clothing
250419T,BANNER GROUP LIMITED,3351832,1,"1,444.00",OPERATIONAL EQUIP-PURCHASE,02/05/19,"1,472.00",Communications,Fire & Rescue
250419T,BANNER GROUP LIMITED,3351832,2,28.00,ADDITIONAL PURCHASE COSTS,02/05/19,,Communications,Facilities & Management Services
290419T,RIDGEWAY TEXTILES LIMITED,33845,1,805.80,GENERAL PUBLICITY,02/05/19,805.80,Communications,Facilities & Management S
250419T,BANNER GROUP LIMITED,3403261,1,"1,645.00",COMMUNITY RELATIONS,02/05/19,"1,645.00",Community Safety,Facilities & Management Services
800131046,ARKAS LIMITED,35999A,1,430.00,REACTIVE APPLIANCE BAY DOORS,02/05/19,430.00,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,1,40.00,PLANNED APPLIANCE BAY DOORS,02/05/19,"12,943.25",Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,2,74.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,3,43.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,4,6.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,5,36.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,6,18.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,7,5.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,8,9.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,9,953.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,10,9.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,11,24.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,12,5.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,13,9.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,14,22.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,15,27.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,16,4.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,17,16.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,18,115.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,19,9.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,20,201.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,21,28.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,22,364.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,23,6.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,24,4.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,25,6.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,26,35.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,27,31.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,28,13.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,29,6.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,30,4.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,31,19.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,32,34.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,33,24.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,34,23.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,35,6.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,36,21.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,37,30.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,38,219.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,39,22.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,40,20.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,41,7.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,42,9.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,43,24.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,44,8.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,45,13.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,46,64.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,47,12.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,48,12.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,49,17.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,50,21.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,51,6.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,52,4.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,53,59.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,54,4.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,55,480.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,56,13.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,57,52.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,58,11.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,59,18.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,60,11.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,61,7.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,62,6.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,63,9.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,64,20.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,65,114.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,66,6.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,67,35.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,68,21.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,69,46.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,70,21.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,71,137.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,72,8.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,73,8.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,74,7.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
800131068,ARKAS LIMITED,36243,75,11.00,PLANNED APPLIANCE BAY DOORS,02/05/19,,Technical and Service Support,Works - Construction
