 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140201,BRITISH GAS BUSINESS==========,610004135,24,"1,877.97",ELECTRICITY,09/05/13,
140201,BRITISH GAS BUSINESS==========,610004135,25,"2,988.97",ELECTRICITY,09/05/13,
140201,BRITISH GAS BUSINESS==========,610004135,26,418.42,ELECTRICITY,09/05/13,
140201,BRITISH GAS BUSINESS==========,610004135,27,403.13,ELECTRICITY,09/05/13,
140201,BRITISH GAS BUSINESS==========,610004135,28,694.44,ELECTRICITY,09/05/13,
140201,BRITISH GAS BUSINESS==========,610004135,29,50.30,ELECTRICITY,09/05/13,
140201,BRITISH GAS BUSINESS==========,610004135,30,16.07,ELECTRICITY,09/05/13,
140201,BRITISH GAS BUSINESS==========,610004135,31,64.32,ELECTRICITY,09/05/13,
140201,BRITISH GAS BUSINESS==========,610004135,32,93.06,ELECTRICITY,09/05/13,
140201,BRITISH GAS BUSINESS==========,610004135,33,335.16,ELECTRICITY,09/05/13,
140202,BRITISH GAS BUSINESS==========,610004136,1,424.23,ELECTRICITY,09/05/13,"6,977.41"
140202,BRITISH GAS BUSINESS==========,610004136,2,"1,447.64",ELECTRICITY,09/05/13,
140202,BRITISH GAS BUSINESS==========,610004136,3,"1,202.21",ELECTRICITY,09/05/13,
140202,BRITISH GAS BUSINESS==========,610004136,4,370.52,ELECTRICITY,09/05/13,
140202,BRITISH GAS BUSINESS==========,610004136,5,"2,119.13",ELECTRICITY,09/05/13,
140202,BRITISH GAS BUSINESS==========,610004136,6,"1,064.05",ELECTRICITY,09/05/13,
140202,BRITISH GAS BUSINESS==========,610004136,7,300.89,ELECTRICITY,09/05/13,
140202,BRITISH GAS BUSINESS==========,610004136,8,48.74,ELECTRICITY,09/05/13,
070513H,QUAZAR INTERNATIONAL==========,66229,1,105.45,GENERAL CONSUMABLES,09/05/13,288.45
070513H,QUAZAR INTERNATIONAL==========,66229,2,183.00,GENERAL CONSUMABLES,09/05/13,
070513C,MOORE STEPHENS CONSULTING LTD=,673190,1,"3,000.00",CONSULTANTS,09/05/13,"3,000.00"
070513C,H V SIER LTD==================,7/I43370,1,416.40,STATIONERY CONSUMABLES,09/05/13,416.40
070513C,SWEETT  UK LTD,7022707,1,"6,610.00",PROF FEES-MISCELLANEOUS,09/05/13,"6,610.00"
070513C,TWO SERVICES LTD==============,70282,1,673.50,CATERING EQUIPMENT,09/05/13,673.50
070513C,TWO SERVICES LTD==============,70283,1,645.50,CATERING EQUIPMENT,09/05/13,645.50
080513G,NEXUS PROPERTY SERVICES,79743,1,"2,648.17",GENERAL,09/05/13,"2,648.17"
290413H,NISBETS=======================,8421490,1,529.99,CATERING EQUIPMENT,09/05/13,529.99
020513C,NORTHUMBRIAN WATER LTD========,91289357 5,1,893.00,CURRENT HYDRANT COSTS,09/05/13,893.00
020513C,NORTHUMBRIAN WATER LTD========,912893583,1,"1,524.00",CURRENT HYDRANT COSTS,09/05/13,"1,524.00"
030513H,FIRE SERVICE COLLEGE LTD======,92949457,1,"5,890.00",PROFESSIONAL DEVELOPMENT,09/05/13,"5,890.00"
080513G,CPL PETROLEUM=================,9388915,1,"3,388.20",FUEL,09/05/13,"3,388.20"
080513G,CPL PETROLEUM=================,9402197,1,"3,427.98",FUEL,09/05/13,"3,427.98"
030513H,CPL PETROLEUM=================,9476386,1,"3,323.10",FUEL,09/05/13,"3,323.10"
080513G,CPL PETROLEUM=================,9491394,1,"4,336.80",FUEL,09/05/13,"4,336.80"
290413C,*OFFICE DEPOT UK LTD,957189806,1,357.00,STATIONERY CONSUMABLES,09/05/13,357.00
020513C,REAM CONTRACTS LTD============,9952,1,"65,155.64",DEVELOPMENT  EXPENSES-CONTRACT,09/05/13,"65,155.64"
020513E,ETC VENUES LTD================,AH-62934,1,425.00,PUBLIC RELATIONS,09/05/13,425.00
020513C,THAMES WATER UTILITIES LTD====,CBA1303393,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1303819,1,"1,015.00",CURRENT HYDRANT COSTS,09/05/13,"1,015.00"
250413C,THAMES WATER UTILITIES LTD====,CBA1303836,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1303837,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
260413C,THAMES WATER UTILITIES LTD====,CBA1303873,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304106,1,"1,082.00",HYDRANTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304107,1,"1,082.00",HYDRANTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304108,1,"1,082.00",HYDRANTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304109,1,"1,015.00",HYDRANTS,09/05/13,"1,015.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304114,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304115,1,278.00,CURRENT HYDRANT COSTS,09/05/13,278.00
020513C,THAMES WATER UTILITIES LTD====,CBA1304119,1,"1,015.00",CURRENT HYDRANT COSTS,09/05/13,"1,015.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304120,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304121,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304122,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304123,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304126,1,436.00,CURRENT HYDRANT COSTS,09/05/13,436.00
020513C,THAMES WATER UTILITIES LTD====,CBA1304127,1,436.00,CURRENT HYDRANT COSTS,09/05/13,436.00
020513C,THAMES WATER UTILITIES LTD====,CBA1304133,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304144,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304145,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304146,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304149,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304157,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304159,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304160,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304162,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304167,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304169,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304173,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304175,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304176,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304178,1,"1,023.00",CURRENT HYDRANT COSTS,09/05/13,"1,023.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304179,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304182,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304184,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304185,1,"1,023.00",CURRENT HYDRANT COSTS,09/05/13,"1,023.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304186,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304187,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304188,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304190,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304191,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304196,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304197,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304198,1,"1,800.00",CURRENT HYDRANT COSTS,09/05/13,"1,800.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304199,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304200,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304203,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304204,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304207,1,436.00,CURRENT HYDRANT COSTS,09/05/13,436.00
020513C,THAMES WATER UTILITIES LTD====,CBA1304209,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304212,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304213,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304215,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304216,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304217,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304224,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304227,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304228,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304238,1,"1,082.00",HYDRANTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304241,1,278.00,CURRENT HYDRANT COSTS,09/05/13,278.00
020513C,THAMES WATER UTILITIES LTD====,CBA1304242,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1304245,1,"1,800.00",CURRENT HYDRANT COSTS,09/05/13,"1,800.00"
020513C,THAMES WATER UTILITIES LTD====,CBA1307174,1,"1,082.00",CURRENT HYDRANT COSTS,09/05/13,"1,082.00"
080513G,CFOA (SERVICES) LTD===========,CSL13019,1,840.00,PROFESSIONAL DEVELOPMENT,09/05/13,840.00
030513H,E&S B DAVIS LTD,DAV/42222,1,540.00,OPERATIONAL EQUIP-PURCHASE,09/05/13,680.00
030513H,E&S B DAVIS LTD,DAV/42222,2,140.00,OPERATIONAL EQUIP-PURCHASE,09/05/13,
080513G,E&S B DAVIS LTD,DAV/42534,1,720.00,OPERATIONAL EQUIP-PURCHASE,09/05/13,720.00
020513E,KIER BUILDING SERV ENGINEERS==,F00041757,1,798.00,STRATEGIC (NON CYCLICAL),09/05/13,798.00
140204,ISLINGTON COUNCIL,FA02968,1,563.00,PUBLIC RELATIONS,09/05/13,563.00
080513G,HERITAGE LEATHERGOODS CO LTD==,H033388,1,667.00,GENERAL CONSUMABLES,09/05/13,667.00
030513H,WM ENGINEERING SERVICES LTD===,I-4437,1,365.40,TACTICAL DAY TO DAY,09/05/13,365.40
070513C,SMITH O'SULLIVAN LTD.=========,LFB/SFS/001,1,"34,129.46",DEVELOPMENT  EXPENSES-CONTRACT,09/05/13,"34,129.46"
020513C,BALFOUR BEATTY WORKPLACE LTD,M120061,1,"1,854.00",STRATEGIC (NON CYCLICAL),09/05/13,"1,854.00"
020513C,BALFOUR BEATTY WORKPLACE LTD,M120063,1,"1,000.00",STRATEGIC (NON CYCLICAL),09/05/13,"1,000.00"
020513C,BALFOUR BEATTY WORKPLACE LTD,M120065,1,"1,516.00",STRATEGIC (NON CYCLICAL),09/05/13,"1,516.00"
020513C,BALFOUR BEATTY WORKPLACE LTD,M120067,1,517.00,STRATEGIC (NON CYCLICAL),09/05/13,517.00
020513C,PILLINGER CONTROLS LTD========,PI71356,1,"3,510.16",DAY TO DAY MINOR IMPS,09/05/13,"5,005.16"
020513C,PILLINGER CONTROLS LTD========,PI71356,2,"1,495.00",STRATEGIC (NON CYCLICAL),09/05/13,
020513C,PILLINGER CONTROLS LTD========,PI71357,1,"2,510.16",DAY TO DAY MINOR IMPS,09/05/13,"5,005.16"
020513C,PILLINGER CONTROLS LTD========,PI71357,2,"2,495.00",STRATEGIC (NON CYCLICAL),09/05/13,
140204,THE UNIVERSITY OF GREENWICH===,S0114748,1,710.00,PUBLIC RELATIONS,09/05/13,710.00
080513G,BABCOCK SUPPORT SERVICES,SIINF01121,1,"1,300.48",STRATEGIC (NON CYCLICAL),09/05/13,"1,300.48"
080513G,BABCOCK SUPPORT SERVICES,SIINF01123,1,"1,421.71",STRATEGIC (CYCLICAL),09/05/13,"1,421.71"
080513G,BABCOCK SUPPORT SERVICES,SIINF01126,1,"1,112.46",STRATEGIC (NON CYCLICAL),09/05/13,"1,112.46"
070513C,COLLINS (CONTRACTORS) LTD=====,SPAM231,1,850.00,PUBLIC RELATIONS,09/05/13,850.00
020513E,COLLINS (CONTRACTORS) LTD=====,SPAM247,1,"1,065.00",STRATEGIC (NON CYCLICAL),09/05/13,"1,065.00"
020513E,COLLINS (CONTRACTORS) LTD=====,SPAM248,1,318.00,STRATEGIC (NON CYCLICAL),09/05/13,318.00
070513H,ARVAL UK LTD,VS0000635257,1,"1,057.84",CONTRACT HIRE,09/05/13,"1,057.84"
902282,BANK OF SCOTLAND,593.485.01.108000/0513,1,"229,381.86",VEHICLES,10/05/13,"229,381.86"
260413C,APPLUS LLT,00154,1,"3,750.00",GENERAL,14/05/13,"3,750.00"
130513E,ENTEL UK LTD==================,0000126471,1,290.00,RADIO,16/05/13,299.00
130513E,ENTEL UK LTD==================,0000126471,2,9.00,RADIO,16/05/13,
070513C,INTUITIVE SYSTEMS AND NETWORKS,0000714,1,750.00,CONSULTANTS,16/05/13,750.00
230413H,MPA ISLINGTON JUNIOR CITIZENS,001,1,500.00,COMMUNITY RELATIONS,16/05/13,500.00
140205,OGILVIE FLEET LTD=============,00235332,1,414.59,LEASE CAR CHARGES,16/05/13,414.59
140205,OGILVIE FLEET LTD=============,00235332,2,-35.52,VAT CAR LEASING,16/05/13,
140205,OGILVIE FLEET LTD=============,00235332,3,35.52,LEASE CAR CHARGES,16/05/13,
140205,OGILVIE FLEET LTD=============,00235333,1,432.20,LEASE CAR CHARGES,16/05/13,432.20
140205,OGILVIE FLEET LTD=============,00235333,2,-37.28,VAT CAR LEASING,16/05/13,
140205,OGILVIE FLEET LTD=============,00235333,3,37.28,LEASE CAR CHARGES,16/05/13,
140205,OGILVIE FLEET LTD=============,00235334,1,431.39,LEASE CAR CHARGES,16/05/13,431.39
140205,OGILVIE FLEET LTD=============,00235334,2,-37.20,VAT CAR LEASING,16/05/13,
140205,OGILVIE FLEET LTD=============,00235334,3,37.20,LEASE CAR CHARGES,16/05/13,
140205,OGILVIE FLEET LTD=============,00235335,1,367.20,LEASE CAR CHARGES,16/05/13,367.20
140205,OGILVIE FLEET LTD=============,00235335,2,-32.53,VAT CAR LEASING,16/05/13,
140205,OGILVIE FLEET LTD=============,00235335,3,32.53,LEASE CAR CHARGES,16/05/13,
140205,OGILVIE FLEET LTD=============,00235336,1,431.62,LEASE CAR CHARGES,16/05/13,431.62
140205,OGILVIE FLEET LTD=============,00235336,2,-38.46,VAT CAR LEASING,16/05/13,
140205,OGILVIE FLEET LTD=============,00235336,3,38.46,LEASE CAR CHARGES,16/05/13,
140205,OGILVIE FLEET LTD=============,00235337,1,266.51,LEASE CAR CHARGES,16/05/13,266.51
140205,OGILVIE FLEET LTD=============,00235337,2,-24.01,VAT CAR LEASING,16/05/13,
140205,OGILVIE FLEET LTD=============,00235337,3,24.01,LEASE CAR CHARGES,16/05/13,
140206,OGILVIE FLEET LTD=============,00236070,1,"4,256.78",LEASE CAR CHARGES,16/05/13,"5,044.56"
140206,OGILVIE FLEET LTD=============,00236070,2,787.78,P/PAYMTS-CAR LEASG-RENTAL,16/05/13,
140206,OGILVIE FLEET LTD=============,00236070,3,-460.79,VAT CAR LEASING,16/05/13,
140206,OGILVIE FLEET LTD=============,00236070,4,460.79,LEASE CAR CHARGES,16/05/13,
140206,OGILVIE FLEET LTD=============,00236072,1,"4,539.19",LEASE CAR CHARGES,16/05/13,"5,145.36"
140206,OGILVIE FLEET LTD=============,00236072,2,606.17,P/PAYMTS-CAR LEASG-RENTAL,16/05/13,
140206,OGILVIE FLEET LTD=============,00236072,3,-448.81,VAT CAR LEASING,16/05/13,
140206,OGILVIE FLEET LTD=============,00236072,4,448.81,LEASE CAR CHARGES,16/05/13,
140205,THAMES WATER UTILITIES LTD====,0705420579Z,1,651.83,WATER & SEWERAGE RATES,16/05/13,651.83
140206,ARVAL UK LTD,1012117803,1,347.32,LEASE CAR CHARGES,16/05/13,"4,875.81"
140206,ARVAL UK LTD,1012117803,2,"4,528.49",LEASE CAR CHARGES,16/05/13,
140206,ARVAL UK LTD,1012117803,3,-347.59,VAT CAR LEASING,16/05/13,
140206,ARVAL UK LTD,1012117803,4,347.59,LEASE CAR CHARGES,16/05/13,
140513G,ARVAL UK LTD,1012118086,1,453.04,CONTRACT HIRE,16/05/13,453.04
080513E,*APTCO========================,101601,1,360.00,OPERATIONAL EQUIP-PURCHASE,16/05/13,360.00
080513E,*APTCO========================,101606,1,360.00,OPERATIONAL EQUIP-PURCHASE,16/05/13,360.00
090513H,*SPRUE SAFETY PRODUCTS LTD====,1045866,1,"2,275.20",FIRE DETECTORS,16/05/13,"2,275.20"
130513H,*SPRUE SAFETY PRODUCTS LTD====,1045867,1,505.60,FIRE DETECTORS,16/05/13,505.60
100513H,*SPRUE SAFETY PRODUCTS LTD====,1045868,1,"1,390.40",FIRE DETECTORS,16/05/13,"1,390.40"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1045869,1,"1,896.00",FIRE DETECTORS,16/05/13,"1,896.00"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1045870,1,"1,137.60",FIRE DETECTORS,16/05/13,"1,137.60"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1045871,1,758.40,FIRE DETECTORS,16/05/13,758.40
090513H,*SPRUE SAFETY PRODUCTS LTD====,1045872,1,758.40,FIRE DETECTORS,16/05/13,758.40
090513H,*SPRUE SAFETY PRODUCTS LTD====,1045873,1,"1,896.00",FIRE DETECTORS,16/05/13,"1,896.00"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1045874,1,"1,896.00",FIRE DETECTORS,16/05/13,"1,896.00"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1045875,1,379.20,FIRE DETECTORS,16/05/13,379.20
090513H,*SPRUE SAFETY PRODUCTS LTD====,1045880,1,"1,390.40",FIRE DETECTORS,16/05/13,"1,390.40"
140513G,*SPRUE SAFETY PRODUCTS LTD====,1046231,1,"1,011.20",FIRE DETECTORS,16/05/13,"1,011.20"
140513G,*SPRUE SAFETY PRODUCTS LTD====,1046234,1,"1,769.60",FIRE DETECTORS,16/05/13,"1,769.60"
140513G,*SPRUE SAFETY PRODUCTS LTD====,1046238,1,"1,011.20",FIRE DETECTORS,16/05/13,"1,011.20"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1046253,1,"1,769.60",FIRE DETECTORS,16/05/13,"1,769.60"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1046448,1,"1,769.60",FIRE DETECTORS,16/05/13,"1,769.60"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1046452,1,632.00,FIRE DETECTORS,16/05/13,632.00
090513H,*SPRUE SAFETY PRODUCTS LTD====,1046455,1,884.80,FIRE DETECTORS,16/05/13,884.80
090513H,*SPRUE SAFETY PRODUCTS LTD====,1046463,1,"1,769.60",FIRE DETECTORS,16/05/13,"1,769.60"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1046467,1,"1,769.60",FIRE DETECTORS,16/05/13,"1,769.60"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1046468,1,"1,769.60",FIRE DETECTORS,16/05/13,"1,769.60"
090513H,*SPRUE SAFETY PRODUCTS LTD====,1046469,1,"6,320.00",FIRE DETECTORS,16/05/13,"6,320.00"
140205,ARVAL UK LTD,1046841,1,312.02,LEASE CAR CHARGES,16/05/13,312.02
140205,ARVAL UK LTD,1046841,2,-23.94,VAT CAR LEASING,16/05/13,
140205,ARVAL UK LTD,1046841,3,23.94,LEASE CAR CHARGES,16/05/13,
800019452,JAMES HUNTER (OUTFITTERS) LTD=,106966,1,283.77,CLOTHING,16/05/13,283.77
090513C,A M SLASKI====================,1088,1,808.50,CONSULTANTS,16/05/13,808.50
030513H,INFOR (UNITED KINGDOM) LIMITED,11303002-GB04G,1,"1,604.99",MAINTENANCE & SUPPORT,16/05/13,"1,605.00"
030513H,INFOR (UNITED KINGDOM) LIMITED,11303002-GB04G,2,0.01,MAINTENANCE & SUPPORT,16/05/13,
030513H,INFOR (UNITED KINGDOM) LIMITED,11303992-GB04G,1,"5,885.00",MAINTENANCE & SUPPORT,16/05/13,"5,885.00"
130513E,ACTION PLANNING,11340,1,"5,650.00",CONSULTANTS,16/05/13,"5,650.00"
020513C,SILVERSANDS LIMITED===========,119552,1,"18,882.00",PURCHASES-SOFTWARE,16/05/13,"18,882.00"
090513C,MARTIN LAVELL LTD=============,1223760,1,351.20,BOOKS & JOURNALS,16/05/13,351.20
020513G,ATKINS LIMITED================,13004453,1,"46,578.25",MAINTENANCE & SUPPORT,16/05/13,"46,578.25"
130513H,BUREAU VERITAS HS&E LTD=======,13005388,1,"5,644.56",SCIENTIFIC SERVICES,16/05/13,"5,644.56"
070513C,HOTSEAT=======================,1373,1,"1,100.00",PROFESSIONAL DEVELOPMENT,16/05/13,"1,100.00"
220413C,DRON & WRIGHT=================,16151,1,"9,141.32",STRATEGIC (NON CYCLICAL),16/05/13,"9,141.32"
130513E,IRON MOUNTAIN (UK) LTD========,16174941,1,"2,585.38",MAINTENANCE & SUPPORT,16/05/13,"2,585.38"
070513C,DOTTED EYES LTD===============,16206,1,440.00,CONSULTANTS,16/05/13,440.00
140205,THAMES WATER UTILITIES LTD====,16780-90537+,1,253.09,WATER & SEWERAGE RATES,16/05/13,253.09
080513E,B NOKES CONTRACTS LTD,1734,1,577.00,TACTICAL DAY TO DAY,16/05/13,577.00
130513E,B NOKES CONTRACTS LTD,1735,1,"2,012.50",STRATEGIC (NON CYCLICAL),16/05/13,"3,902.50"
130513E,B NOKES CONTRACTS LTD,1735,2,"1,890.00",STRATEGIC (NON CYCLICAL),16/05/13,
130513H,B NOKES CONTRACTS LTD,1738,1,630.00,STRATEGIC (NON CYCLICAL),16/05/13,630.00
130513H,B NOKES CONTRACTS LTD,1740,1,592.50,PURCHASES-COMPUTER/EQUIPMENT,16/05/13,592.50
090513H,B NOKES CONTRACTS LTD,1742,1,"3,479.00",STRATEGIC (NON CYCLICAL),16/05/13,"3,829.00"
090513H,B NOKES CONTRACTS LTD,1742,2,350.00,STRATEGIC (NON CYCLICAL),16/05/13,
080513E,CARPETS & FLOOR COVERS DIRECT=,1743,1,"5,483.60",FIXTURES & FITTINGS,16/05/13,"5,483.60"
130513H,B NOKES CONTRACTS LTD,1743,1,840.00,DEVELOPMENT  EXPENSES-CONTRACT,16/05/13,"1,680.00"
130513H,B NOKES CONTRACTS LTD,1743,2,420.00,DEVELOPMENT  EXPENSES-CONTRACT,16/05/13,
130513H,B NOKES CONTRACTS LTD,1743,3,420.00,DEVELOPMENT  EXPENSES-CONTRACT,16/05/13,
140206,EDF ENERGY===================,1785676832,1,"1,101.78",ELECTRICITY,16/05/13,"1,101.78"
140206,EDF ENERGY===================,1785907931,1,"2,329.58",ELECTRICITY,16/05/13,"2,329.58"
140206,EDF ENERGY===================,1786209532,1,"8,885.41",ELECTRICITY,16/05/13,"8,885.41"
140206,EDF ENERGY===================,1786484432,1,357.01,ELECTRICITY,16/05/13,"3,570.15"
140206,EDF ENERGY===================,1786484432,2,"3,213.14",ELECTRICITY,16/05/13,
140206,EDF ENERGY===================,1793376229,1,"9,780.38",ELECTRICITY,16/05/13,"9,780.38"
010513C,GREATER LONDON AUTHORITY======,1800003123,1,"50,000.00",GLA GROUP SHARED SERVICES,16/05/13,"50,000.00"
260413C,GREATER LONDON AUTHORITY======,180003122,1,"17,208.00",GLA GROUP SHARED SERVICES,16/05/13,"17,208.00"
140206,EDF ENERGY===================,1813823622,1,"14,163.23",ELECTRICITY,16/05/13,"14,163.23"
090513C,THE STATIONERY OFFICE LTD=====,18280757,1,273.90,BOOKS & JOURNALS,16/05/13,273.90
140513G,ENERGY AUDITING AGENCY LTD====,20131017,1,"1,650.00",PROF FEES-MISCELLANEOUS,16/05/13,"1,650.00"
140513G,ENERGY AUDITING AGENCY LTD====,20131192,1,500.00,PROFESSIONAL SERVICES,16/05/13,500.00
140513G,ENERGY AUDITING AGENCY LTD====,20131254,1,163.00,PROFESSIONAL SERVICES,16/05/13,978.00
140513G,ENERGY AUDITING AGENCY LTD====,20131254,2,163.00,PROFESSIONAL SERVICES,16/05/13,
140513G,ENERGY AUDITING AGENCY LTD====,20131254,3,163.00,PROFESSIONAL SERVICES,16/05/13,
