 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800007998,*NPS (SHOES) LTD,9925,46,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,47,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,48,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,49,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,50,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,51,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,52,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,53,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,54,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,55,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,56,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,57,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,58,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,59,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,60,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,61,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,62,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,63,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,64,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,65,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,66,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,67,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,68,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,69,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,70,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,71,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,72,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,73,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,74,29.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,75,41.1,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,76,41.1,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,77,41.1,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,78,28.45,CLOTHING,20/02/2012,
800007998,*NPS (SHOES) LTD,9925,79,28.45,CLOTHING,20/02/2012,
150212C,KIER BUILDING SERV ENGINEERS==,F031355,1,"2,280.00",STRATEGIC (NON CYCLICAL),20/02/2012,"2,280.00"
150212C,KIER BUILDING SERV ENGINEERS==,F031356,1,"4,314.00",STRATEGIC (NON CYCLICAL),20/02/2012,"4,314.00"
150212C,KIER BUILDING SERV ENGINEERS==,F031357,1,"5,263.00",STRATEGIC (NON CYCLICAL),20/02/2012,"5,263.00"
150212C,KIER BUILDING SERV ENGINEERS==,F031358,1,"5,459.00",STRATEGIC (NON CYCLICAL),20/02/2012,"5,459.00"
150212C,KIER BUILDING SERV ENGINEERS==,F031359,1,"1,174.00",STRATEGIC (NON CYCLICAL),20/02/2012,"1,174.00"
150212C,FRONTIER PITTS LTD============,H0092013,1,"1,930.67",STRATEGIC (CYCLICAL),20/02/2012,"1,930.67"
150212C,ASSETCO ENGINEERING===========,OP/I040714,1,"125,816.42",GENERAL,20/02/2012,"125,816.42"
090212C,BABCOCK CRITICAL SERVICES LTD,PTSI007172,1,"9,006.93",PROFESSIONAL SERVICES,20/02/2012,"9,006.93"
140212C,SUTTON & EAST SURREY WATER PLC,SI025581,1,985,CURRENT HYDRANT COSTS,20/02/2012,985
140212C,SUTTON & EAST SURREY WATER PLC,SI025586,1,985,CURRENT HYDRANT COSTS,20/02/2012,985
150212C,BRITISH TELECOM===============,VP71178070M174018Y,1,"3,279.97",CALL CHARGES,20/02/2012,"28,126.35"
150212C,BRITISH TELECOM===============,VP71178070M174018Y,2,"24,846.38",TELECOMMUNICATIONS,20/02/2012,
170212G,APPLUS LLT,37,1,"4,144.70",GENERAL,21/02/2012,"4,144.70"
170212G,APPLUS LLT,42,1,"1,737.06",GENERAL,21/02/2012,"1,737.06"
170212G,APPLUS LLT,49,1,"3,750.00",GENERAL,21/02/2012,"3,750.00"
170212G,APPLUS LLT,57,1,"3,750.00",GENERAL,21/02/2012,"3,750.00"
170212G,APPLUS LLT,58,1,"3,750.00",GENERAL,21/02/2012,"3,750.00"
200212C,IRON MOUNTAIN (UK) LTD========,3341985,1,"5,163.21",MAINTENANCE & SUPPORT,23/02/2012,"5,163.21"
160212C,FIRE PREVENTION PRODUCTS LTD==,42942,1,"1,197.28",OPERATIONAL EQUIP-PURCHASE,23/02/2012,"1,197.28"
170212C,OPERATIONAL RESEARCH IN HEALTH,04W/LFB1/17,1,"8,280.00",PROFESSIONAL SERVICES,23/02/2012,"8,280.00"
200212C,CARILLION COMMUNICATIONS LTD==,1010760,1,"1,326.00",TACTICAL DAY TO DAY,23/02/2012,"1,326.00"
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,1,292.32,FUEL,23/02/2012,"28,382.19"
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,2,99.23,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,3,74.07,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,4,267.66,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,5,203.44,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,6,128.14,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,7,171.05,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,8,272.58,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,9,89.63,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,10,243.71,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,11,261.75,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,12,339.74,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,13,225.67,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,14,326.84,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,15,165.6,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,16,337.41,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,17,168.97,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,18,105.25,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,19,134.52,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,20,155.77,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,21,112.29,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,22,334.2,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,23,244.82,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,24,209.59,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,25,228.33,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,26,316.32,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,27,184.96,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,28,375.45,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,29,293.76,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,30,307.86,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,31,518.68,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,32,290.29,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,33,395.9,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,34,314.39,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,35,744.76,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,36,150.58,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,37,450.7,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,38,89.13,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,39,127.25,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,40,753.22,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,41,250.45,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,42,195.8,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,43,196.49,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,44,188.9,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,45,251.17,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,46,277.83,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,47,359.48,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,48,176.12,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,49,141.87,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,50,216.58,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,51,89.35,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,52,271.96,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,53,920.23,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,54,445.02,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,55,317.26,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,56,343.21,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,57,282.93,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,58,373.96,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,59,133.89,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,60,295.48,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,61,139.24,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,62,293.65,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,63,436.67,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,64,425.51,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,65,114.97,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,66,115.2,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,67,32.94,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,68,693.72,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,69,82.84,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,70,81.22,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,71,263.06,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,72,245.32,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,73,146.12,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,74,239.39,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,75,"1,238.57",FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,76,213.05,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,77,134.12,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,78,97.45,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,79,87.03,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,80,161.63,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,81,166.88,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,82,137.32,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,83,201.06,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,84,288.08,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,85,106.02,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,86,401.68,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,87,77.78,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,88,998.09,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,89,441.19,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,90,362.7,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,91,157.89,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,92,178.27,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,93,99.42,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,94,138.89,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,95,40.31,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,96,151.31,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,97,121.18,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,98,200.36,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,99,183.43,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,100,53.94,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,101,76.09,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,102,78.24,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,103,62.88,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,104,63.12,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,105,151.5,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,106,125.34,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,107,79.17,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,108,74.21,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,109,109.46,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,110,38.39,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,111,72.9,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,112,40.19,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,113,67.5,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,114,33.27,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,115,687.93,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,116,93.5,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,117,58.42,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,118,84.68,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,119,43.75,FUEL,23/02/2012,
200212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017876883,120,360.34,FUEL,23/02/2012,
200212C,ALLSTAR BUSINESS SOLUTIONS LTD,1028948,1,"3,797.12",MODIFICATIONS,23/02/2012,"3,797.12"
200212C,ALLSTAR BUSINESS SOLUTIONS LTD,1028949,1,"5,487.95",MODIFICATIONS,23/02/2012,"5,487.95"
200212C,ALLSTAR BUSINESS SOLUTIONS LTD,1028950,1,"4,899.05",MODIFICATIONS,23/02/2012,"4,899.05"
200212C,ALLSTAR BUSINESS SOLUTIONS LTD,1028951,1,"5,741.15",MODIFICATIONS,23/02/2012,"5,741.15"
200212C,ALLSTAR BUSINESS SOLUTIONS LTD,1028952,1,"5,750.64",MODIFICATIONS,23/02/2012,"5,750.64"
200212C,ALLSTAR BUSINESS SOLUTIONS LTD,1028953,1,"3,991.87",MODIFICATIONS,23/02/2012,"3,991.87"
200212C,ALLSTAR BUSINESS SOLUTIONS LTD,1028954,1,"4,889.59",MODIFICATIONS,23/02/2012,"4,889.59"
170212C,ICEL GROUP LIMITED============,104026,1,"27,808.80",DEVELOPMENT EXP - CONTRACTORS,23/02/2012,"27,808.80"
170212C,ICEL GROUP LIMITED============,104029,1,"18,091.00",DEVELOPMENT EXP - CONTRACTORS,23/02/2012,"18,091.00"
170212C,ICEL GROUP LIMITED============,104030,1,"22,819.00",DEVELOPMENT EXP - CONTRACTORS,23/02/2012,"22,819.00"
170212C,ICEL GROUP LIMITED============,104033,1,"17,824.00",DEVELOPMENT EXP - CONTRACTORS,23/02/2012,"17,824.00"
170212C,TAG LTD=======================,111686,1,"6,600.00",TRAINING & CONFERENCES,23/02/2012,"6,600.00"
210212A,PHOENIX HEALTH & SAFETY,11415,1,"1,795.00",TRAINING & CONFERENCES,23/02/2012,"1,795.00"
210212A,ENHANCE THE UK,120112,1,750,TRAINING & CONFERENCES,23/02/2012,750
150212C,ANSTEY HORNE & CO LTD=========,120244,1,"1,000.00",PROFESSIONAL SERVICES,23/02/2012,"1,000.00"
200212C,SURREY BLIND & CURTAIN CO=====,13156,1,718,FIXTURES & FITTINGS,23/02/2012,718
170212C,RESPIREX======================,137214,1,"5,750.00",PROTECTIVE EQUIPMENT,23/02/2012,"5,750.00"
170212C,RESPIREX======================,137215,1,"11,750.00",PROTECTIVE EQUIPMENT,23/02/2012,"11,750.00"
170212C,RESPIREX======================,137248,1,237.02,REPAIR & MAINTENANCE,23/02/2012,561.68
170212C,RESPIREX======================,137248,2,135.98,REPAIR & MAINTENANCE,23/02/2012,
170212C,RESPIREX======================,137248,3,81.67,REPAIR & MAINTENANCE,23/02/2012,
170212C,RESPIREX======================,137248,4,37.67,REPAIR & MAINTENANCE,23/02/2012,
170212C,RESPIREX======================,137248,5,41.67,REPAIR & MAINTENANCE,23/02/2012,
170212C,RESPIREX======================,137248,6,27.67,REPAIR & MAINTENANCE,23/02/2012,
139531,B NOKES CONTRACTS LTD,1385,1,"2,100.00",STRATEGIC (NON CYCLICAL),23/02/2012,"4,578.25"
139531,B NOKES CONTRACTS LTD,1385,2,"2,478.25",STRATEGIC (NON CYCLICAL),23/02/2012,
139531,B NOKES CONTRACTS LTD,1388,1,414,DEVELOPMENT EXP - CONTRACTORS,23/02/2012,"2,514.00"
139531,B NOKES CONTRACTS LTD,1388,2,"2,100.00",DEVELOPMENT EXP - CONTRACTORS,23/02/2012,
170212C,GP CONTRACTS==================,14289,1,470,OFFICE FURNITURE,23/02/2012,705
170212C,GP CONTRACTS==================,14289,2,235,OFFICE FURNITURE,23/02/2012,
090212C,UNDERSTANDING RECRUITMENT=====,1681,1,"14,280.00",MAINTENANCE & SUPPORT,23/02/2012,"14,280.00"
090212C,UNDERSTANDING RECRUITMENT=====,1682,1,"6,300.00",ACQUISITIONS,23/02/2012,"6,300.00"
200212G,COMMUNITIES & LOCAL GOVERNMENT,1800016637,1,"97,331.20",MAINTENANCE & SUPPORT,23/02/2012,"106,386.20"
200212G,COMMUNITIES & LOCAL GOVERNMENT,1800016637,2,"9,055.00",MAINTENANCE & SUPPORT,23/02/2012,
150212C,AUTOGLASS LIMITED=============,18490312,1,651.02,WINDSCREEN & TYRE CHARGES,23/02/2012,651.02
150212C,SALVUS CONSULTING LIMITED=====,2012/12,1,"9,999.00",TRAINING & CONFERENCES,23/02/2012,"9,999.00"
200212G,ALARM=========================,21724,1,600,SUBSCRIPTIONS,23/02/2012,600
200212C,SCOTT MERRICK ASSOCIATES======,24009,1,"9,165.00",MAINTENANCE & SUPPORT,23/02/2012,"9,165.00"
200212C,SCOTT MERRICK ASSOCIATES======,24027,1,"13,526.38",MAINTENANCE & SUPPORT,23/02/2012,"13,526.38"
170212G,DUE NORTH LTD=================,2634,1,"2,450.00",SUBSCRIPTIONS,23/02/2012,"9,800.00"
170212G,DUE NORTH LTD=================,2634,2,"7,350.00",SUBSCRIPTIONS,23/02/2012,
170212C,LINDSAY WRIGHT================,2987,1,"1,125.00",TRAINING & CONFERENCES,23/02/2012,"1,125.00"
090212C,THE OPEN UNIVERSITY==========,369144,1,"1,615.00",TRAINING & CONFERENCES,23/02/2012,"3,015.00"
090212C,THE OPEN UNIVERSITY==========,369144,2,700,TRAINING & CONFERENCES,23/02/2012,
090212C,THE OPEN UNIVERSITY==========,369144,3,700,TRAINING & CONFERENCES,23/02/2012,
090212C,THE OPEN UNIVERSITY==========,369242,1,915,TRAINING & CONFERENCES,23/02/2012,915
090212C,COMPUTACENTRE================,3803754690,1,"1,382.64",OPERATIONAL EQUIP-PURCHASE,23/02/2012,"1,382.64"
170212C,R J HOLLAND LTD===============,4419,1,925,STRATEGIC (NON CYCLICAL),23/02/2012,925
170212C,GAS & AIR SERVICES (UK)=======,5720,1,934,REPAIR & MAINTENANCE,23/02/2012,"2,282.00"
170212C,GAS & AIR SERVICES (UK)=======,5720,2,"1,323.00",REPAIR & MAINTENANCE,23/02/2012,
170212C,GAS & AIR SERVICES (UK)=======,5720,3,25,REPAIR & MAINTENANCE,23/02/2012,
160212C,ANDERSON TRAVEL LTD===========,58194,1,870,CONTRACT HIRE,23/02/2012,"3,915.00"
160212C,ANDERSON TRAVEL LTD===========,58194,2,870,CONTRACT HIRE,23/02/2012,
160212C,ANDERSON TRAVEL LTD===========,58194,3,870,CONTRACT HIRE,23/02/2012,
160212C,ANDERSON TRAVEL LTD===========,58194,4,870,CONTRACT HIRE,23/02/2012,
160212C,ANDERSON TRAVEL LTD===========,58194,5,435,CONTRACT HIRE,23/02/2012,
150212C,AUDIT COMMISSION==============,6181576,1,"11,498.00",EXTERNAL AUDIT,23/02/2012,"11,498.00"
170212C,QUAZAR INTERNATIONAL==========,62546,1,194,UNIFORMS - POMS,23/02/2012,970
170212C,QUAZAR INTERNATIONAL==========,62546,2,776,UNIFORMS - POMS,23/02/2012,
200212G,TWO SERVICES LTD==============,63018,1,"1,936.50",CATERING EQUIPMENT,23/02/2012,"4,191.00"
200212G,TWO SERVICES LTD==============,63018,2,673.5,CATERING EQUIPMENT,23/02/2012,
200212G,TWO SERVICES LTD==============,63018,3,673.5,CATERING EQUIPMENT,23/02/2012,
200212G,TWO SERVICES LTD==============,63018,4,673.5,CATERING EQUIPMENT,23/02/2012,
200212G,TWO SERVICES LTD==============,63018,5,78,CATERING EQUIPMENT,23/02/2012,
200212G,TWO SERVICES LTD==============,63018,6,78,CATERING EQUIPMENT,23/02/2012,
200212G,TWO SERVICES LTD==============,63018,7,78,CATERING EQUIPMENT,23/02/2012,
200212G,TWO SERVICES LTD==============,63050,1,673.5,CATERING EQUIPMENT,23/02/2012,751.5
200212G,TWO SERVICES LTD==============,63050,2,78,CATERING EQUIPMENT,23/02/2012,
200212C,TWO SERVICES LTD==============,63371,1,645.5,CATERING EQUIPMENT,23/02/2012,645.5
200212C,TWO SERVICES LTD==============,63441,1,645.5,CATERING EQUIPMENT,23/02/2012,645.5
200212C,TWO SERVICES LTD==============,63442,1,673.5,CATERING EQUIPMENT,23/02/2012,673.5
200212C,TWO SERVICES LTD==============,63460,1,673.5,CATERING EQUIPMENT,23/02/2012,673.5
200212C,CARPETS & FLOOR COVERS DIRECT=,658,1,"3,536.80",FIXTURES & FITTINGS,23/02/2012,"3,536.80"
200212G,BRAIDWAY LTD==================,6585,1,139.3,CLOTHING,23/02/2012,590.65
200212G,BRAIDWAY LTD==================,6585,2,139.3,CLOTHING,23/02/2012,
200212G,BRAIDWAY LTD==================,6585,3,11.15,CLOTHING,23/02/2012,
200212G,BRAIDWAY LTD==================,6585,4,139.3,CLOTHING,23/02/2012,
200212G,BRAIDWAY LTD==================,6585,5,11.15,CLOTHING,23/02/2012,
200212G,BRAIDWAY LTD==================,6585,6,139.3,CLOTHING,23/02/2012,
200212G,BRAIDWAY LTD==================,6585,7,11.15,CLOTHING,23/02/2012,
200212C,MOORE STEPHENS CONSULTING LTD=,672793,1,"5,817.50",MAINTENANCE & SUPPORT,23/02/2012,"6,817.50"
200212C,MOORE STEPHENS CONSULTING LTD=,672793,2,"1,000.00",MAINTENANCE & SUPPORT,23/02/2012,
150212A,KEITH GRINT,06-Feb-12,1,"1,824.19",PROFESSIONAL SERVICES,23/02/2012,"1,824.19"
100212A,NISBETS=======================,7131163,1,529.99,CATERING EQUIPMENT,23/02/2012,529.99
139534,IAN MATHEW,7144,1,805,MISCELLANEOUS DISBURSEMENTS,23/02/2012,805
210212A,CPL PETROLEUM=================,7334920,1,"1,690.05",FUEL,23/02/2012,"1,690.05"
139534,MR DAVID MYHILL===============,7352C,1,"3,914.58",COUNSELS FEES,23/02/2012,"3,914.58"
160212C,UNITED ENGINEERING SERVICES LT,8314,1,471.45,STRATEGIC (CYCLICAL),23/02/2012,570.45
