 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
090114C,KNIGHTON CLEANING SERVICES LTD,38621,31,"1,309.47",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,32,757.11,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,33,"1,525.99",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,34,"1,249.50",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,35,"1,369.17",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,36,769.25,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,37,866.18,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,38,867.72,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,39,921.09,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,40,940.18,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,41,686.16,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,42,"1,485.42",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,43,"1,311.33",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,44,932.88,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,45,"2,744.76",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,46,"1,014.46",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,48,"1,061.55",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,49,"1,027.02",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,50,931.42,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,51,"1,272.47",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,52,"2,238.52",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,53,863.96,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,54,"1,822.05",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,55,"1,024.83",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,56,676.12,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,57,667.63,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,58,776.02,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,59,"2,277.54",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,60,902.35,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,61,"1,561.89",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,62,"2,575.91",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,63,754.42,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,64,771.12,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,65,"1,483.56",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,66,"1,048.52",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,67,796.65,GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,68,"1,035.93",GENERAL CLEANS,16/01/14,
090114C,KNIGHTON CLEANING SERVICES LTD,38621,69,"1,257.09",GENERAL CLEANS,16/01/14,
800028068,*BURLINGTON UNIFORMS LTD,424474,1,191.87,CLOTHING,16/01/14,383.74
800028068,*BURLINGTON UNIFORMS LTD,424474,2,191.87,CLOTHING,16/01/14,
080114C,MITIE SECURITY (LONDON) LTD===,45/543075,1,617.76,PREMISES SECURITY,16/01/14,617.76
080114C,MITIE SECURITY (LONDON) LTD===,45/543081,1,"1,261.70",PREMISES SECURITY,16/01/14,"1,261.70"
080114C,MITIE SECURITY (LONDON) LTD===,45/543242,1,"17,067.36",PREMISES SECURITY,16/01/14,"17,067.36"
140516,THAMES WATER UTILITIES LTD====,45605-30523K,1,528.31,WATER & SEWERAGE RATES,16/01/14,528.31
100114C,FAHEY BUILDERS LTD============,5183,1,680.00,STRATEGIC (NON CYCLICAL),16/01/14,"5,580.00"
100114C,FAHEY BUILDERS LTD============,5183,2,780.00,STRATEGIC (NON CYCLICAL),16/01/14,
100114C,FAHEY BUILDERS LTD============,5183,3,780.00,STRATEGIC (NON CYCLICAL),16/01/14,
100114C,FAHEY BUILDERS LTD============,5183,4,660.00,STRATEGIC (NON CYCLICAL),16/01/14,
100114C,FAHEY BUILDERS LTD============,5183,5,740.00,STRATEGIC (NON CYCLICAL),16/01/14,
100114C,FAHEY BUILDERS LTD============,5183,6,680.00,STRATEGIC (NON CYCLICAL),16/01/14,
100114C,FAHEY BUILDERS LTD============,5183,7,640.00,STRATEGIC (NON CYCLICAL),16/01/14,
100114C,FAHEY BUILDERS LTD============,5183,8,620.00,STRATEGIC (NON CYCLICAL),16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,1,8.25,CATERING FIXTURES,16/01/14,"1,303.00"
070114F,PRESSURE COOLERS LTD==========,532633,2,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,3,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,4,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,5,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,6,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,7,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,8,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,9,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,10,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,11,8.25,CATERING EQUIPMENT,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,12,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,13,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,14,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,15,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,16,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,17,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,18,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,19,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,20,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,21,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,22,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,23,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,24,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,25,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,26,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,27,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,28,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,29,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,30,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,31,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,32,8.25,CATERING EQUIPMENT,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,33,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,34,8.25,CATERING EQUIPMENT,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,35,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,36,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,37,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,38,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,39,8.00,OFFICE EQUIPMENT,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,40,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,41,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,42,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,43,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,44,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,45,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,46,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,47,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,48,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,49,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,50,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,51,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,52,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,53,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,54,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,55,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,56,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,57,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,58,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,59,8.25,CATERING EQUIPMENT,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,60,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,61,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,62,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,63,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,64,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,65,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,66,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,67,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,68,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,69,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,70,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,71,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,72,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,73,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,74,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,75,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,76,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,77,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,78,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,79,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,80,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,81,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,82,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,83,8.25,OFFICE EQUIPMENT,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,84,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,85,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,86,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,87,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,88,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,89,8.00,OFFICE EQUIPMENT,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,90,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,91,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,92,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,93,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,94,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,95,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,96,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,97,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,98,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,99,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,100,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,101,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,102,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,103,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,104,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,105,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,106,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,107,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,108,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,109,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,110,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,111,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,112,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,113,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,114,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,115,8.25,RADIO,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,116,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,117,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,118,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,119,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,120,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,121,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,122,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,123,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,124,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,125,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,126,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,127,8.00,CATERING EQUIPMENT,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,128,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,129,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,130,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,131,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,132,8.25,STATIONERY CONSUMABLES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,133,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,134,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,135,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,136,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,137,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,138,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,139,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,140,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,141,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,142,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,143,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,144,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,145,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,146,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,147,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,148,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,149,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,150,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,151,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,152,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,153,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,154,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,155,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,156,8.00,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,157,8.25,CATERING FIXTURES,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,158,8.25,OPERATIONAL EQUIP-PURCHASE,16/01/14,
070114F,PRESSURE COOLERS LTD==========,532633,159,8.25,OPERATIONAL DIRECT STANDBY,16/01/14,
100114C,GAS & AIR SERVICES (UK)=======,6290,1,"1,321.42",REPAIR & MAINTENANCE,16/01/14,"1,321.42"
090114C,MOORE STEPHENS CONSULTING LTD=,673374,1,"39,175.40",MAINTENANCE & SUPPORT,16/01/14,"39,175.40"
080114C,SWEETT  UK LTD,7032381,1,"2,981.87",DEVELOPMENT  EXPENSES-CONTRACT,16/01/14,"2,981.87"
080114C,SWEETT  UK LTD,7032642,1,"1,500.00",STRATEGIC (NON CYCLICAL),16/01/14,"1,500.00"
080114C,SWEETT  UK LTD,7032643,1,"1,800.00",STRATEGIC (NON CYCLICAL),16/01/14,"1,800.00"
080114C,SWEETT  UK LTD,7032728,1,"6,600.00",PROF FEES-MISCELLANEOUS,16/01/14,"6,600.00"
080114C,SWEETT  UK LTD,7032732,1,750.00,STRATEGIC (NON CYCLICAL),16/01/14,750.00
080114C,SWEETT  UK LTD,7032733,1,750.00,STRATEGIC (NON CYCLICAL),16/01/14,750.00
080114G,BOON EDAM LTD,715411,1,391.50,STRATEGIC (CYCLICAL),16/01/14,391.50
100114C,NEXUS PROPERTY SERVICES,80014,1,"2,380.55",GENERAL,16/01/14,"2,380.55"
130114C,A.R.C.S. ENVIRONMENTAL LTD====,8067,1,730.00,ASBESTOS,16/01/14,730.00
130114C,A.R.C.S. ENVIRONMENTAL LTD====,8138,1,650.00,ASBESTOS,16/01/14,650.00
130114C,A.R.C.S. ENVIRONMENTAL LTD====,8139,1,150.00,ASBESTOS,16/01/14,950.00
130114C,A.R.C.S. ENVIRONMENTAL LTD====,8139,2,500.00,ASBESTOS,16/01/14,
130114C,A.R.C.S. ENVIRONMENTAL LTD====,8139,3,300.00,ASBESTOS,16/01/14,
140518,MISS SARAH SIMCOCK,88616A,1,325.00,COUNSELS FEES,16/01/14,325.00
100114C,DRAEGER SAFETY UK LIMITED=====,90433759,1,"1,325.40",PROTECTIVE EQUIPT - PARTS,16/01/14,"2,125.40"
100114C,DRAEGER SAFETY UK LIMITED=====,90433759,2,800.00,PROTECTIVE EQUIPT - PARTS,16/01/14,
100114C,DRAEGER SAFETY UK LIMITED=====,90433881,1,318.25,PROTECTIVE EQUIPT - PARTS,16/01/14,318.25
100114C,DRAEGER SAFETY UK LIMITED=====,90433927,1,445.55,PROTECTIVE EQUIPT - PARTS,16/01/14,445.55
140516,THAMES WATER UTILITIES LTD====,98709-62314\,1,394.89,WATER & SEWERAGE RATES,16/01/14,394.89
130114C,HENRY STEWART CONF STUDIES LLP,CS131220/2,1,424.15,PROFESSIONAL DEVELOPMENT,16/01/14,424.15
130114C,E&S B DAVIS LTD,DAV/47015,1,360.00,OPERATIONAL EQUIP-PURCHASE,16/01/14,360.00
130114C,E&S B DAVIS LTD,DAV/47151,1,540.00,OPERATIONAL EQUIP-PURCHASE,16/01/14,540.00
130114C,E&S B DAVIS LTD,DAV/47382,1,320.00,OPERATIONAL EQUIP-PURCHASE,16/01/14,320.00
090114C,NCC SERVICES LTD==============,E854650,1,795.00,MAINTENANCE & SUPPORT,16/01/14,795.00
130114G,HALL FUELS,I06547994,1,"3,313.80",FUEL,16/01/14,"3,313.80"
100114G,HANDSET SOLUTIONS LTD,INV11982,1,264.00,TELECOMMUNICATIONS,16/01/14,385.25
100114G,HANDSET SOLUTIONS LTD,INV11982,2,31.80,TELECOMMUNICATIONS,16/01/14,
100114G,HANDSET SOLUTIONS LTD,INV11982,3,57.00,TELECOMMUNICATIONS,16/01/14,
100114G,HANDSET SOLUTIONS LTD,INV11982,4,24.50,REPAIR & MAINTENANCE,16/01/14,
100114G,HANDSET SOLUTIONS LTD,INV11982,5,7.95,TELECOMMUNICATIONS,16/01/14,
090114C,PEGASUS COURIERS - LONDON=====,PL014659,1,340.81,POSTAL SERVICES,16/01/14,340.81
080114G,HUNTER LODGE==================,S-015140,1,550.00,ADVERTISING,16/01/14,550.00
080114G,HUNTER LODGE==================,S-015141,1,"2,100.00",ADVERTISING,16/01/14,"2,100.00"
080114G,HUNTER LODGE==================,S-015142,1,"6,800.00",ADVERTISING,16/01/14,"6,800.00"
130114C,SECURITAS SECURITY SERVICES LT,S-SIN0197700,1,"13,426.56",GENERAL,16/01/14,"13,426.56"
130114C,SECURITAS SECURITY SERVICES LT,S-SIN0197702,1,"8,631.36",GENERAL,16/01/14,"8,631.36"
130114C,SECURITAS SECURITY SERVICES LT,S-SIN0197703,1,"10,069.92",GENERAL,16/01/14,"10,069.92"
130114C,SECURITAS SECURITY SERVICES LT,S-SIN0197704,1,269.70,GENERAL,16/01/14,269.70
130114C,SECURITAS SECURITY SERVICES LT,S-SIN0197705,1,"126,593.28",GENERAL,16/01/14,"126,593.28"
130114C,SECURITAS SECURITY SERVICES LT,S-SIN0197706,1,"141,862.57",GENERAL,16/01/14,"141,862.57"
100114G,SECURITAS SECURITY SERVICES LT,S-SIN0200645,1,"247,691.63",GENERAL,16/01/14,"763,451.13"
100114G,SECURITAS SECURITY SERVICES LT,S-SIN0200645,2,"276,228.89",GENERAL,16/01/14,
100114G,SECURITAS SECURITY SERVICES LT,S-SIN0200645,3,"239,530.61",GENERAL,16/01/14,
130114G,HUNTER LODGE==================,SI-05389,1,900.00,ADVERTISING,16/01/14,900.00
100114G,GROUND CONTROL UMITED,SIN028339,1,280.00,GROUNDS MAINTENANCE,16/01/14,280.00
090114C,GROUND CONTROL UMITED,SIN028340,1,515.00,GROUNDS MAINTENANCE,16/01/14,515.00
090114C,GROUND CONTROL UMITED,SIN028341,1,260.00,GROUNDS MAINTENANCE,16/01/14,260.00
090114C,GROUND CONTROL UMITED,SIN028342,1,340.00,GROUNDS MAINTENANCE,16/01/14,340.00
090114C,GROUND CONTROL UMITED,SIN028343,1,340.00,GROUNDS MAINTENANCE,16/01/14,340.00
090114C,GROUND CONTROL UMITED,SIN028715,1,13.00,GROUNDS MAINTENANCE,16/01/14,"1,047.10"
090114C,GROUND CONTROL UMITED,SIN028715,2,13.00,GROUNDS MAINTENANCE,16/01/14,
090114C,GROUND CONTROL UMITED,SIN028715,3,57.34,GROUNDS MAINTENANCE,16/01/14,
090114C,GROUND CONTROL UMITED,SIN028715,4,13.00,GROUNDS MAINTENANCE,16/01/14,
090114C,GROUND CONTROL UMITED,SIN028715,5,41.58,GROUNDS MAINTENANCE,16/01/14,
090114C,GROUND CONTROL UMITED,SIN028715,6,41.58,GROUNDS MAINTENANCE,16/01/14,
090114C,GROUND CONTROL UMITED,SIN028715,7,13.00,GROUNDS MAINTENANCE,16/01/14,
090114C,GROUND CONTROL UMITED,SIN028715,8,13.00,GROUNDS MAINTENANCE,16/01/14,
090114C,GROUND CONTROL UMITED,SIN028715,9,53.87,GROUNDS MAINTENANCE,16/01/14,
090114C,GROUND CONTROL UMITED,SIN028715,10,13.00,GROUNDS MAINTENANCE,16/01/14,
