 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800133748,BANNER GROUP LIMITED,3867607,40,0.92,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,41,1.37,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,42,22.20,HYGIENE,27/06/19,,Fire Stations (South East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,43,107.66,CONSUMABLES PRINTING,27/06/19,,Fire Stations (South East),ICT
800133748,BANNER GROUP LIMITED,3867607,44,1.38,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,45,7.40,HYGIENE,27/06/19,,Fire Stations (South East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,46,4.87,CONSUMABLES PRINTING,27/06/19,,Fire Stations (South East),ICT
800133748,BANNER GROUP LIMITED,3867607,47,7.40,HYGIENE,27/06/19,,Fire Stations (South East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,48,34.34,CONSUMABLES PRINTING,27/06/19,,Fire Stations (South East),ICT
800133748,BANNER GROUP LIMITED,3867607,49,1.35,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,50,3.80,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,51,0.94,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,52,14.80,HYGIENE,27/06/19,,Fire Stations (South East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,53,22.26,PRINTER & PHOTOCOPIER PAPER,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,54,11.13,PRINTER & PHOTOCOPIER PAPER,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,55,14.80,HYGIENE,27/06/19,,Fire Stations (South East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,56,0.23,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,57,7.40,HYGIENE,27/06/19,,Fire Stations (South West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,58,29.60,HYGIENE,27/06/19,,Fire Stations (South West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,59,1.75,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South West),Stationery
800133748,BANNER GROUP LIMITED,3867607,60,24.35,CONSUMABLES PRINTING,27/06/19,,Fire Stations (South West),ICT
800133748,BANNER GROUP LIMITED,3867607,61,4.83,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South West),Stationery
800133748,BANNER GROUP LIMITED,3867607,62,9.06,CONSUMABLES PERIPHERALS,27/06/19,,Fire Stations (South West),ICT
800133748,BANNER GROUP LIMITED,3867607,63,7.60,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,64,31.80,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,65,6.16,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,66,6.16,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,67,6.16,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,68,6.16,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,69,29.60,HYGIENE,27/06/19,,Fire Stations (South East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,70,22.26,PRINTER & PHOTOCOPIER PAPER,27/06/19,,Fire Stations (South East),Stationery
800133748,BANNER GROUP LIMITED,3867607,71,22.20,HYGIENE,27/06/19,,Fire Stations (South East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,72,53.83,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North East),ICT
800133748,BANNER GROUP LIMITED,3867607,73,1.06,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,74,1.17,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,75,1.80,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,76,1.17,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,77,1.10,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,78,1.69,HYGIENE,27/06/19,,Fire Stations (North East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,79,14.80,HYGIENE,27/06/19,,Fire Stations (North East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,80,0.92,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,81,3.80,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,82,7.00,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,83,29.60,HYGIENE,27/06/19,,Fire Stations (North East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,84,107.66,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North East),ICT
800133748,BANNER GROUP LIMITED,3867607,85,14.80,HYGIENE,27/06/19,,Fire Stations (North East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,86,29.60,HYGIENE,27/06/19,,Fire Stations (North East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,87,2.70,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,88,22.26,PRINTER & PHOTOCOPIER PAPER,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,89,1.88,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,90,34.34,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North East),ICT
800133748,BANNER GROUP LIMITED,3867607,91,34.34,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North East),ICT
800133748,BANNER GROUP LIMITED,3867607,92,1.66,OFFICE EQUIPMENT,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,93,22.20,HYGIENE,27/06/19,,Fire Stations (North East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,94,3.80,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,95,28.30,OFFICE EQUIPMENT,27/06/19,,Fire Stations (North East),Stationery
800133748,BANNER GROUP LIMITED,3867607,96,29.60,HYGIENE,27/06/19,,Fire Stations (North East),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,97,34.25,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,98,11.40,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,99,29.60,HYGIENE,27/06/19,,Fire Stations (North West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,100,9.50,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,101,29.60,HYGIENE,27/06/19,,Fire Stations (North West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,102,9.60,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,103,34.34,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North West),ICT
800133748,BANNER GROUP LIMITED,3867607,104,51.37,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North West),ICT
800133748,BANNER GROUP LIMITED,3867607,105,51.37,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North West),ICT
800133748,BANNER GROUP LIMITED,3867607,106,51.37,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North West),ICT
800133748,BANNER GROUP LIMITED,3867607,107,14.80,HYGIENE,27/06/19,,Fire Stations (North West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,108,14.80,HYGIENE,27/06/19,,Fire Stations (North West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,109,3.50,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,110,3.80,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,111,1.35,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,112,7.00,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,113,2.51,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,114,5.95,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,115,5.25,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,116,6.85,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,117,29.60,HYGIENE,27/06/19,,Fire Stations (North West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,118,2.70,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,119,14.80,HYGIENE,27/06/19,,Fire Stations (North West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,120,7.00,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South West),Stationery
800133748,BANNER GROUP LIMITED,3867607,121,13.70,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South West),Stationery
800133748,BANNER GROUP LIMITED,3867607,122,14.80,HYGIENE,27/06/19,,Fire Stations (South West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,123,14.80,HYGIENE,27/06/19,,Fire Stations (North West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,124,53.83,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North West),ICT
800133748,BANNER GROUP LIMITED,3867607,125,22.26,PRINTER & PHOTOCOPIER PAPER,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,126,3.50,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,127,2.70,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (North West),Stationery
800133748,BANNER GROUP LIMITED,3867607,128,9.50,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South West),Stationery
800133748,BANNER GROUP LIMITED,3867607,129,34.25,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South West),Stationery
800133748,BANNER GROUP LIMITED,3867607,130,29.60,HYGIENE,27/06/19,,Fire Stations (South West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,131,7.60,STATIONERY CONSUMABLES,27/06/19,,Fire Stations (South West),Stationery
800133748,BANNER GROUP LIMITED,3867607,132,29.60,HYGIENE,27/06/19,,Fire Stations (South West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,133,29.60,HYGIENE,27/06/19,,Fire Stations (South West),Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,134,51.37,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North West),ICT
800133748,BANNER GROUP LIMITED,3867607,135,51.37,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North West),ICT
800133748,BANNER GROUP LIMITED,3867607,136,51.37,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North West),ICT
800133748,BANNER GROUP LIMITED,3867607,137,34.34,CONSUMABLES PRINTING,27/06/19,,Fire Stations (North West),ICT
800133748,BANNER GROUP LIMITED,3867607,138,85.76,CONSUMABLES PRINTING,27/06/19,,Technical and Service Support,ICT
800133748,BANNER GROUP LIMITED,3867607,139,4.20,STATIONERY CONSUMABLES,27/06/19,,Technical and Service Support,Stationery
800133748,BANNER GROUP LIMITED,3867607,140,15.16,STATIONERY CONSUMABLES,27/06/19,,People Services,Stationery
800133748,BANNER GROUP LIMITED,3867607,141,0.15,STATIONERY CONSUMABLES,27/06/19,,People Services,Stationery
800133748,BANNER GROUP LIMITED,3867607,142,0.82,STATIONERY CONSUMABLES,27/06/19,,People Services,Stationery
800133748,BANNER GROUP LIMITED,3867607,143,8.00,STATIONERY CONSUMABLES,27/06/19,,People Services,Stationery
800133748,BANNER GROUP LIMITED,3867607,144,7.68,STATIONERY CONSUMABLES,27/06/19,,Control and Mobilising,Stationery
800133748,BANNER GROUP LIMITED,3867607,145,14.90,STATIONERY CONSUMABLES,27/06/19,,Control and Mobilising,Stationery
800133748,BANNER GROUP LIMITED,3867607,146,22.26,PRINTER & PHOTOCOPIER PAPER,27/06/19,,Fire Safety Delivery,Stationery
800133748,BANNER GROUP LIMITED,3867607,147,44.52,PRINTER & PHOTOCOPIER PAPER,27/06/19,,Fire Safety Delivery,Stationery
800133748,BANNER GROUP LIMITED,3867607,148,59.38,CONSUMABLES PRINTING,27/06/19,,Fire Safety Delivery,ICT
800133748,BANNER GROUP LIMITED,3867607,149,53.83,CONSUMABLES PRINTING,27/06/19,,Fire Safety Delivery,ICT
800133748,BANNER GROUP LIMITED,3867607,150,14.80,HYGIENE,27/06/19,,Fire Safety Delivery,Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,151,14.80,HYGIENE,27/06/19,,Fire Safety Delivery,Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,152,18.12,CONSUMABLES PERIPHERALS,27/06/19,,Central Operations,ICT
800133748,BANNER GROUP LIMITED,3867607,153,18.12,CONSUMABLES PERIPHERALS,27/06/19,,Central Operations,ICT
800133748,BANNER GROUP LIMITED,3867607,154,29.60,HYGIENE,27/06/19,,Operational Resilience,Cleaning & Janitorial
800133748,BANNER GROUP LIMITED,3867607,155,56.43,STATIONERY CONSUMABLES,27/06/19,,Information Management (ICT),Stationery
800133748,BANNER GROUP LIMITED,3867607,156,126.40,PRINTER & PHOTOCOPIER PAPER,27/06/19,,Communications,Stationery
800133748,BANNER GROUP LIMITED,3867607,157,2.46,STATIONERY CONSUMABLES,27/06/19,,Technical and Service Support,Stationery
800133748,BANNER GROUP LIMITED,3867607,158,3.80,STATIONERY CONSUMABLES,27/06/19,,Technical and Service Support,Stationery
800133748,BANNER GROUP LIMITED,3867607,159,1.25,STATIONERY CONSUMABLES,27/06/19,,Operational Resilience,Stationery
210619V,PANLOGIC LTD,4504,1,"15,937.50",CLOUD SERVICES,27/06/19,"15,937.50",CPO Delivery,ICT
210619K,PANLOGIC LTD,4505,1,519.60,CLOUD SERVICES,27/06/19,519.60,CPO Delivery,ICT
200619K,LONDON EMBLEM PLC,49101,1,452.75,OFFICE EQUIPMENT,27/06/19,452.75,Community Safety,Stationery
240619K,AME TEAMWORKS,500-OMM-LFB,1,440.00,LEARNING SUPPORT,27/06/19,440.00,People Services,Human Resources
210619K,BT GLOBAL SERVICES,507146,1,"1,836.19",TELECOMMUNICATIONS,27/06/19,"1,836.19",Enterprise Application Group (ICT),ICT
200619K,BT GLOBAL SERVICES,507162,1,254.45,TELECOMMUNICATIONS,27/06/19,254.45,Enterprise Application Group (ICT),ICT
210619V,BT GLOBAL SERVICES,507208,1,"16,748.67",TELECOMMUNICATIONS,27/06/19,"16,748.67",Infrastructure Team (ICT),ICT
210619V,BT GLOBAL SERVICES,507209,1,"14,497.63",TELECOMMUNICATIONS,27/06/19,"14,497.63",Enterprise Application Group (ICT),ICT
200619K,THE KINGDOM GROUP LT T/A KINGS,50959,1,723.80,FRS STAFF AGENCY,27/06/19,723.80,Communications,Human Resources
200619K,THE KINGDOM GROUP LT T/A KINGS,50960,1,723.80,FRS STAFF AGENCY,27/06/19,723.80,Communications,Human Resources
100619G,CAPITA SECURE INFO SOLUTIONS,6060038231,1,577.50,SOFTWARE COTS,27/06/19,577.50,Enterprise Application Group (ICT),ICT
200619K,DEALERSHIP SERVICES LTD,7117,1,214.50,CLOTHING,27/06/19,965.25,Community Safety,Clothing
200619K,DEALERSHIP SERVICES LTD,7117,2,214.50,CLOTHING,27/06/19,,Community Safety,Clothing
200619K,DEALERSHIP SERVICES LTD,7117,3,214.50,CLOTHING,27/06/19,,Community Safety,Clothing
200619K,DEALERSHIP SERVICES LTD,7117,4,214.50,CLOTHING,27/06/19,,Community Safety,Clothing
200619K,DEALERSHIP SERVICES LTD,7117,5,107.25,CLOTHING,27/06/19,,Community Safety,Clothing
210619K,CARPETS & FLOOR COVERS DIRECT,7207,1,"4,900.00",REACTIVE SMALL WORKS AND PROJ,27/06/19,"4,900.00",Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,1,8.77,GROUNDS MAINTENANCE,27/06/19,"1,893.85",Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,2,10.91,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,3,39.76,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,4,8.55,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,5,8.98,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,6,10.18,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,7,11.06,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,8,20.40,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,9,25.18,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,10,34.40,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,11,174.41,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,12,7.71,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,13,12.14,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,14,7.03,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,15,5.14,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,16,8.12,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,17,11.75,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,18,10.94,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,19,6.83,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,20,28.74,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,21,14.14,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,22,7.97,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,23,10.10,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,24,9.26,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,25,11.13,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,26,14.36,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,27,9.64,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,28,40.30,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,29,127.04,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,30,11.03,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,31,27.23,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,32,5.70,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,33,4.32,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,34,50.61,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,35,12.75,PLANNED GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,36,3.08,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,37,6.75,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,38,17.73,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,39,12.86,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,40,16.84,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,41,8.14,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,42,12.23,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,43,20.57,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,44,26.17,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,45,21.05,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,46,23.42,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,47,25.01,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,48,23.76,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,49,14.29,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,50,54.01,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,51,9.48,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,52,19.22,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,53,12.53,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,54,10.60,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,55,2.78,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,56,43.88,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,57,22.66,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,58,14.46,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,59,54.70,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,60,19.21,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,61,34.48,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,62,9.66,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,63,11.46,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,64,8.38,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,65,21.12,PLANNED GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,66,9.05,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,67,6.70,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,68,31.53,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,69,13.12,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,70,9.44,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,71,27.30,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,72,22.14,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,73,11.82,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,74,39.55,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,75,4.92,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,76,9.25,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,77,22.96,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,78,17.32,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
