 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140214F,SPORTSAFE UK LTD==============,453874,1,260.00,GYM EQUIPMENT,20/02/14,260.00
140214F,SPORTSAFE UK LTD==============,453876,1,270.00,GYM EQUIPMENT,20/02/14,270.00
140214E,SPORTSAFE UK LTD==============,453905,1,285.00,GYM EQUIPMENT,20/02/14,285.00
140558,THAMES WATER UTILITIES LTD====,5179216119:,1,289.71,WATER & SEWERAGE RATES,20/02/14,289.71
140558,THAMES WATER UTILITIES LTD====,54858-88145:,1,315.65,WATER & SEWERAGE RATES,20/02/14,315.65
100214C,UNIFY,549G6000855964,1,"2,000.00",OFFICE EQUIPMENT,20/02/14,"5,000.00"
100214C,UNIFY,549G6000855964,2,"3,000.00",OFFICE EQUIPMENT,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,1,54.05,HYGIENE,20/02/14,312.73
800029282,*GREENHAM TRADING LTD=========,5629378,2,3.80,HYGIENE,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,3,5.66,HYGIENE,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,4,3.59,HYGIENE,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,5,2.36,HYGIENE,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,6,19.76,HYGIENE,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,7,8.22,HYGIENE,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,8,1.16,HYGIENE,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,9,15.50,HYGIENE,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,10,14.05,HYGIENE,20/02/14,
800029282,*GREENHAM TRADING LTD=========,5629378,11,184.58,HYGIENE,20/02/14,
170214G,URS SCOTT WILSON LIMITED,5775746,1,"8,218.19",PROF FEES-MISCELLANEOUS,20/02/14,"8,218.19"
170214G,URS SCOTT WILSON LIMITED,5776390,1,"1,353.86",PROF FEES-MISCELLANEOUS,20/02/14,"1,353.86"
170214G,URS SCOTT WILSON LIMITED,5776393,1,"2,547.72",PROF FEES-MISCELLANEOUS,20/02/14,"2,547.72"
170214G,URS SCOTT WILSON LIMITED,5779677,1,"2,792.40",PROF FEES-MISCELLANEOUS,20/02/14,"2,792.40"
140558,ESSEX & SUFFOLK WATER PLC=====,603029810013P,1,"1,840.48",WATER & SEWERAGE RATES,20/02/14,"1,840.48"
140558,THAMES WATER UTILITIES LTD====,6108596798;,1,339.58,WATER & SEWERAGE RATES,20/02/14,339.58
140558,THAMES WATER UTILITIES LTD====,65149-96346Z,1,265.11,WATER & SEWERAGE RATES,20/02/14,265.11
140558,THAMES WATER UTILITIES LTD====,68834-98179I,1,602.16,WATER & SEWERAGE RATES,20/02/14,602.16
140214E,SWEETT  UK LTD,7033288,1,"1,285.69",PROF FEES-MISCELLANEOUS,20/02/14,"1,285.69"
140214E,SWEETT  UK LTD,7033289,1,500.00,STRATEGIC (NON CYCLICAL),20/02/14,500.00
140214E,SWEETT  UK LTD,7033290,1,"1,500.00",STRATEGIC (NON CYCLICAL),20/02/14,"1,500.00"
140214E,SWEETT  UK LTD,7033291,1,500.00,STRATEGIC (NON CYCLICAL),20/02/14,500.00
140214E,SWEETT  UK LTD,7033292,1,450.00,STRATEGIC (NON CYCLICAL),20/02/14,450.00
140214E,SWEETT  UK LTD,7033314,1,"1,233.09",PROF FEES-MISCELLANEOUS,20/02/14,"1,233.09"
100214C,SWEETT  UK LTD,7033876,1,"4,195.27",STRATEGIC (NON CYCLICAL),20/02/14,"4,195.27"
140214E,SWEETT  UK LTD,7033880,1,"1,178.71",PROF FEES-MISCELLANEOUS,20/02/14,"1,178.71"
140214E,SWEETT  UK LTD,7033949,1,500.00,STRATEGIC (NON CYCLICAL),20/02/14,500.00
140214E,SWEETT  UK LTD,7033950,1,500.00,STRATEGIC (NON CYCLICAL),20/02/14,500.00
140214E,SWEETT  UK LTD,7034140,1,"1,854.63",PROF FEES-MISCELLANEOUS,20/02/14,"1,854.63"
140214E,SWEETT  UK LTD,7034185,1,450.00,STRATEGIC (NON CYCLICAL),20/02/14,450.00
140561,MR JOHN CAVANAGH==============,73816*,1,"5,250.00",COUNSELS FEES,20/02/14,"5,250.00"
140562,M & M MEDICAL REPORTS,7477/FC,1,600.00,DOCTORS/MEDICAL FEES,20/02/14,600.00
140558,THAMES WATER UTILITIES LTD====,80111-25203A,1,455.13,WATER & SEWERAGE RATES,20/02/14,455.13
140214F,G4S FIRE & SECURITY SYSTEMS UK,850716,1,495.36,PREMISES SECURITY,20/02/14,495.36
170214E,VCG KESTREL LIMITED===========,88710,1,"1,916.00",PRINTING,20/02/14,"1,916.00"
140558,THAMES WATER UTILITIES LTD====,9007430523Z,1,454.73,WATER & SEWERAGE RATES,20/02/14,454.73
130214C,DRAEGER SAFETY UK LIMITED=====,90436572,1,318.25,PROTECTIVE EQUIPT - PARTS,20/02/14,318.25
130214C,DRAEGER SAFETY UK LIMITED=====,9043663,1,"1,418.50",PROTECTIVE EQUIPT - PARTS,20/02/14,"1,418.50"
130214C,DRAEGER SAFETY UK LIMITED=====,90436662,1,397.18,PROTECTIVE EQUIPT - PARTS,20/02/14,397.18
140214F,NORTHGATE INFO SOLUTIONS UK LT,91296614,1,"8,493.27",CAMS CONTRACT,20/02/14,"8,493.27"
140214F,NORTHUMBRIAN WATER LTD========,913077054,1,408.00,CURRENT HYDRANT COSTS,20/02/14,408.00
140214F,NORTHUMBRIAN WATER LTD========,913079340,1,"1,703.37",CURRENT HYDRANT COSTS,20/02/14,"1,703.37"
140214F,NORTHUMBRIAN WATER LTD========,913089656,1,893.00,CURRENT HYDRANT COSTS,20/02/14,893.00
140214F,NORTHUMBRIAN WATER LTD========,913089672,1,893.00,CURRENT HYDRANT COSTS,20/02/14,893.00
140214F,NORTHUMBRIAN WATER LTD========,913093440,1,893.00,CURRENT HYDRANT COSTS,20/02/14,893.00
140214F,NORTHUMBRIAN WATER LTD========,913098329,1,893.00,CURRENT HYDRANT COSTS,20/02/14,893.00
140214F,NORTHUMBRIAN WATER LTD========,913107603,1,424.00,CURRENT HYDRANT COSTS,20/02/14,424.00
140214F,NORTHUMBRIAN WATER LTD========,913107611,1,424.00,CURRENT HYDRANT COSTS,20/02/14,424.00
130214C,BANCROFT HINCHLEY LTD=========,9225,1,454.00,REPAIR & MAINTENANCE,20/02/14,454.00
130214C,BANCROFT HINCHLEY LTD=========,9249,1,454.00,REPAIR & MAINTENANCE,20/02/14,454.00
140214E,NISBETS=======================,9310996/714060,1,529.99,CATERING EQUIPMENT,20/02/14,529.99
140561,MISS MYRIAM STACEY,9314,1,375.00,PROFESSIONAL FEES GENERAL,20/02/14,375.00
100214C,GUARDIAN ALARMS LTD===========,97317,1,281.00,STRATEGIC (CYCLICAL),20/02/14,281.00
140558,THAMES WATER UTILITIES LTD====,97652-75302B,1,721.62,WATER & SEWERAGE RATES,20/02/14,721.62
140214E,ETC VENUES LTD================,AH-78710,1,"1,108.00",PROFESSIONAL DEVELOPMENT,20/02/14,"1,108.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314964,1,307.00,CURRENT HYDRANT COSTS,20/02/14,307.00
170214E,THAMES WATER UTILITIES LTD====,CBA1314965,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314969,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314970,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314971,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314974,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314976,1,477.00,CURRENT HYDRANT COSTS,20/02/14,477.00
170214E,THAMES WATER UTILITIES LTD====,CBA1314980,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314982,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314984,1,307.00,CURRENT HYDRANT COSTS,20/02/14,307.00
170214E,THAMES WATER UTILITIES LTD====,CBA1314986,1,307.00,CURRENT HYDRANT COSTS,20/02/14,307.00
170214E,THAMES WATER UTILITIES LTD====,CBA1314987,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314988,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314990,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1314992,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1315001,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1315006,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1315007,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400577,1,"1,082.00",CURRENT HYDRANT COSTS,20/02/14,"1,082.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400578,1,"1,082.00",CURRENT HYDRANT COSTS,20/02/14,"1,082.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400581,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400586,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400588,1,477.00,CURRENT HYDRANT COSTS,20/02/14,477.00
170214E,THAMES WATER UTILITIES LTD====,CBA1400589,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400590,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400592,1,"1,082.00",HYDRANTS,20/02/14,"1,082.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400593,1,477.00,CURRENT HYDRANT COSTS,20/02/14,477.00
170214E,THAMES WATER UTILITIES LTD====,CBA1400594,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400601,1,"1,120.00",CURRENT HYDRANT COSTS,20/02/14,"1,120.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400604,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400605,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400606,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400612,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400617,1,477.00,CURRENT HYDRANT COSTS,20/02/14,477.00
170214E,THAMES WATER UTILITIES LTD====,CBA1400618,1,"1,185.00",CURRENT HYDRANT COSTS,20/02/14,"1,185.00"
170214E,THAMES WATER UTILITIES LTD====,CBA1400822,1,477.00,CURRENT HYDRANT COSTS,20/02/14,477.00
170214G,RADIOCOMS SYSTEMS LIMITED=====,CF274744,1,"1,311.00",ACQUISITIONS,20/02/14,"5,233.20"
170214G,RADIOCOMS SYSTEMS LIMITED=====,CF274744,2,"3,922.20",ACQUISITIONS,20/02/14,
170214E,VOICEPATH,DT7438,1,252.58,MISCELLANEOUS DISBURSEMENTS,20/02/14,252.58
060214C,BAILY GARNER (HEALTH & SAFETY),EL:40852,1,"2,665.00",STRATEGIC (NON CYCLICAL),20/02/14,"2,665.00"
140214E,KIER BUILDING SERV ENGINEERS==,F00045810,1,766.80,STRATEGIC (NON CYCLICAL),20/02/14,766.80
140214E,KIER BUILDING SERV ENGINEERS==,F00045811,1,277.20,STRATEGIC (NON CYCLICAL),20/02/14,277.20
140214E,KIER BUILDING SERV ENGINEERS==,F00045812,1,"1,625.00",STRATEGIC (NON CYCLICAL),20/02/14,"1,625.00"
140214E,KIER BUILDING SERV ENGINEERS==,F00046144,1,939.83,STRATEGIC (CYCLICAL),20/02/14,939.83
140214F,KIER BUILDING SERV ENGINEERS==,F00047147,1,597.95,STRATEGIC (CYCLICAL),20/02/14,597.95
140214E,KIER BUILDING SERV ENGINEERS==,F00047346,1,632.30,STRATEGIC (NON CYCLICAL),20/02/14,632.30
140214E,KIER BUILDING SERV ENGINEERS==,F00047348,1,"2,333.38",STRATEGIC (NON CYCLICAL),20/02/14,"2,333.38"
140214E,KIER BUILDING SERV ENGINEERS==,F00047349,1,488.80,TACTICAL DAY TO DAY,20/02/14,488.80
140214E,KIER BUILDING SERV ENGINEERS==,F00047350,1,"1,143.04",STRATEGIC (NON CYCLICAL),20/02/14,"1,143.04"
030214C,SOUTH WALES FIRE&RESCUE SERVIC,FBINV13-0936,1,"12,410.73",FIRE AUTHORITIES,20/02/14,"12,410.73"
120214E,EXPERIAN=====================,HEX54000473378,1,"27,795.34",CONSULTANTS,20/02/14,"27,795.34"
170214G,ROCOM,I2414566,1,824.10,TELECOMMUNICATIONS,20/02/14,834.05
170214G,ROCOM,I2414566,2,9.95,TELECOMMUNICATIONS,20/02/14,
140214F,QA LIMITED,ICE268363/ICE268364,1,"2,403.50",PROFESSIONAL DEVELOPMENT,20/02/14,"2,403.50"
140214E,CHILDCARE VOUCHERS LTD========,INS08349191 / 295747,1,685.97,CHILDCARE,20/02/14,685.97
140559,JCT600 CONTRACTS LIMITED======,INV00053532,1,301.63,LEASE CAR CHARGES,20/02/14,301.63
140559,JCT600 CONTRACTS LIMITED======,INV00053532,2,-25.35,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053532,3,25.35,LEASE CAR CHARGES,20/02/14,
140558,JCT600 CONTRACTS LIMITED======,INV00053613,1,459.21,LEASE CAR CHARGES,20/02/14,459.21
140558,JCT600 CONTRACTS LIMITED======,INV00053613,2,-40.30,VAT CAR LEASING,20/02/14,
140558,JCT600 CONTRACTS LIMITED======,INV00053613,3,40.30,LEASE CAR CHARGES,20/02/14,
140558,JCT600 CONTRACTS LIMITED======,INV00053614,1,562.19,LEASE CAR CHARGES,20/02/14,562.19
140558,JCT600 CONTRACTS LIMITED======,INV00053614,2,-49.82,VAT CAR LEASING,20/02/14,
140558,JCT600 CONTRACTS LIMITED======,INV00053614,3,49.82,LEASE CAR CHARGES,20/02/14,
140558,JCT600 CONTRACTS LIMITED======,INV00053615,1,490.47,LEASE CAR CHARGES,20/02/14,490.47
140558,JCT600 CONTRACTS LIMITED======,INV00053615,2,-42.68,VAT CAR LEASING,20/02/14,
140558,JCT600 CONTRACTS LIMITED======,INV00053615,3,42.68,LEASE CAR CHARGES,20/02/14,
140558,JCT600 CONTRACTS LIMITED======,INV00053616,1,337.02,LEASE CAR CHARGES,20/02/14,337.02
140558,JCT600 CONTRACTS LIMITED======,INV00053616,2,-28.98,VAT CAR LEASING,20/02/14,
140558,JCT600 CONTRACTS LIMITED======,INV00053616,3,28.98,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053617,1,343.36,LEASE CAR CHARGES,20/02/14,343.36
140559,JCT600 CONTRACTS LIMITED======,INV00053617,2,-30.44,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053617,3,30.44,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053618,1,354.71,LEASE CAR CHARGES,20/02/14,354.71
140559,JCT600 CONTRACTS LIMITED======,INV00053618,2,-31.43,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053618,3,31.43,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053619,1,653.49,LEASE CAR CHARGES,20/02/14,653.49
140559,JCT600 CONTRACTS LIMITED======,INV00053619,2,-60.10,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053619,3,60.10,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053620,1,447.09,LEASE CAR CHARGES,20/02/14,447.09
140559,JCT600 CONTRACTS LIMITED======,INV00053620,2,-39.53,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053620,3,39.53,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053621,1,462.69,LEASE CAR CHARGES,20/02/14,462.69
140559,JCT600 CONTRACTS LIMITED======,INV00053621,2,-40.48,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053621,3,40.48,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053622,1,457.08,LEASE CAR CHARGES,20/02/14,457.08
140559,JCT600 CONTRACTS LIMITED======,INV00053622,2,-40.53,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053622,3,40.53,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053623,1,327.48,LEASE CAR CHARGES,20/02/14,327.48
140559,JCT600 CONTRACTS LIMITED======,INV00053623,2,-28.93,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053623,3,28.93,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053624,1,366.78,LEASE CAR CHARGES,20/02/14,366.78
140559,JCT600 CONTRACTS LIMITED======,INV00053624,2,-32.68,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053624,3,32.68,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053625,1,362.83,LEASE CAR CHARGES,20/02/14,362.83
140559,JCT600 CONTRACTS LIMITED======,INV00053625,2,-33.54,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053625,3,33.54,LEASE CAR CHARGES,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053629,1,447.63,LEASE CAR CHARGES,20/02/14,447.63
140559,JCT600 CONTRACTS LIMITED======,INV00053629,2,-39.41,VAT CAR LEASING,20/02/14,
140559,JCT600 CONTRACTS LIMITED======,INV00053629,3,39.41,LEASE CAR CHARGES,20/02/14,
170214G,JCT600 CONTRACTS LIMITED======,INV00054973,1,642.88,MILEAGE CHARGES,20/02/14,642.88
140558,LEX AUTOLEASE,IRIN333016,1,693.78,LEASE CAR CHARGES,20/02/14,"4,777.92"
140558,LEX AUTOLEASE,IRIN333016,2,"4,084.14",P/PAYMTS-CAR LEASG-RENTAL,20/02/14,
140558,LEX AUTOLEASE,IRIN333016,3,-422.64,VAT CAR LEASING,20/02/14,
140558,LEX AUTOLEASE,IRIN333016,4,422.64,LEASE CAR CHARGES,20/02/14,
040214F,BENNETT MECHANICAL SERVICES LT,L4966,1,"5,453.80",STRATEGIC (NON CYCLICAL),20/02/14,"5,453.80"
170214E,G4S FIRE & SECURITY SYSTEMS UK,MTN11189,1,"3,013.00",DEVELOPMENT  EXPENSES-CONTRACT,20/02/14,"3,013.00"
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,1,"1,370.31",FUEL,20/02/14,"25,232.62"
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,2,"1,045.20",FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,3,825.23,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,4,716.04,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,5,644.08,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,6,625.19,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,7,594.25,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,8,586.64,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,9,519.95,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,10,497.23,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,11,473.89,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,12,455.94,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,13,452.87,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,14,433.25,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,15,406.34,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,16,405.29,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,17,394.63,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,18,374.98,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,19,368.54,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,20,364.71,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,21,337.55,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,22,330.20,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,23,327.39,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,24,323.65,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,25,309.80,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,26,301.17,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,27,298.67,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,28,290.87,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,29,283.61,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,30,282.68,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,31,278.89,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,32,267.99,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,33,257.19,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,34,255.63,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,35,253.87,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,36,248.70,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,37,244.30,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,38,243.13,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,39,240.06,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,40,239.50,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,41,236.18,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,42,228.60,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,43,225.43,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,44,221.66,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,45,221.64,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,46,218.61,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,47,213.59,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,48,212.55,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,49,210.68,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,50,202.18,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,51,201.88,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,52,201.08,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,53,197.39,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,54,180.19,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,55,179.84,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,56,177.12,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,57,172.26,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,58,165.52,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,59,164.06,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,60,161.24,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,61,159.79,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,62,157.03,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,63,156.88,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,64,150.30,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,65,149.11,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,66,148.46,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,67,143.95,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,68,140.70,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,69,140.37,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,70,136.31,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,71,133.48,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,72,132.89,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,73,129.42,FUEL,20/02/14,
800029711,ALLSTAR BUSINESS SOLUTIONS LTD,P2002340649,74,128.01,FUEL,20/02/14,
