 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,9,365.03,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,10,742.3,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,11,733.54,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,12,"1,498.22",GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,13,353.55,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,14,407.31,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,15,"1,073.74",GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,16,219.44,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,17,40.19,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,18,48.36,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,19,647.45,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,20,106.27,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,21,411.2,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,22,31.44,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,23,293.92,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,24,371.12,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,25,602.6,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,26,61.59,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,27,48.98,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,28,88.9,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,29,122.55,GAS,30/11/2015,,Technical And Service Support,Utilities
141273,CORONA ENERGY RETAIL 4 LTD,1060110154,30,54.48,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,1,450.3,GAS,30/11/2015,"12,216.35",Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,2,706.56,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,3,332.09,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,4,402.41,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,5,129.99,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,6,"2,477.17",GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,7,437.38,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,8,78.43,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,9,573.32,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,10,364.54,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,11,936.31,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,12,61.41,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,13,96.04,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,14,157.97,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,15,14.88,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,16,350.04,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,17,549.08,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,18,245.1,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,19,80.33,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,20,571.58,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,21,267.06,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,22,503.4,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,23,339.02,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,24,662.27,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,25,101.64,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,26,217.16,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,27,400.04,GAS,30/11/2015,,Technical And Service Support,Utilities
141274,CORONA ENERGY RETAIL 4 LTD,1060110155,28,710.83,GAS,30/11/2015,,Technical And Service Support,Utilities
141275,CORONA ENERGY RETAIL 4 LTD,1060110156,1,172.2,GAS,30/11/2015,"2,761.49",Technical And Service Support,Utilities
141275,CORONA ENERGY RETAIL 4 LTD,1060110156,2,26.12,GAS,30/11/2015,,Technical And Service Support,Utilities
141275,CORONA ENERGY RETAIL 4 LTD,1060110156,3,366.26,GAS,30/11/2015,,Technical And Service Support,Utilities
141275,CORONA ENERGY RETAIL 4 LTD,1060110156,4,430.8,GAS,30/11/2015,,Technical And Service Support,Utilities
141275,CORONA ENERGY RETAIL 4 LTD,1060110156,5,789.46,GAS,30/11/2015,,Technical And Service Support,Utilities
141275,CORONA ENERGY RETAIL 4 LTD,1060110156,6,495.69,GAS,30/11/2015,,Technical And Service Support,Utilities
141275,CORONA ENERGY RETAIL 4 LTD,1060110156,7,480.96,GAS,30/11/2015,,Technical And Service Support,Utilities
800053268,*JAMES HUNTER (OUTFITTERS) LTD,107838,1,289.84,CLOTHING,30/11/2015,289.84,Operations Fire Stations,Clothing
800070481,*JAMES HUNTER (OUTFITTERS) LTD,108399,1,145.74,CLOTHING,30/11/2015,440.22,Operations Fire Stations,Clothing
800070481,*JAMES HUNTER (OUTFITTERS) LTD,108399,2,294.48,CLOTHING,30/11/2015,,Operations Fire Stations,Clothing
800070483,*JAMES HUNTER (OUTFITTERS) LTD,108401,1,289.84,CLOTHING,30/11/2015,362.71,Operations Fire Stations,Clothing
800070483,*JAMES HUNTER (OUTFITTERS) LTD,108401,2,72.87,CLOTHING,30/11/2015,,Operations Fire Stations,Clothing
800070489,*JAMES HUNTER (OUTFITTERS) LTD,108407,1,246.45,CLOTHING,30/11/2015,392.19,Operations Non Fire Stations,Clothing
800070489,*JAMES HUNTER (OUTFITTERS) LTD,108407,2,145.74,CLOTHING,30/11/2015,,Operations Non Fire Stations,Clothing
800070583,*JAMES HUNTER (OUTFITTERS) LTD,108424,1,293.13,CLOTHING,30/11/2015,293.13,Operations Fire Stations,Clothing
800070596,*JAMES HUNTER (OUTFITTERS) LTD,108437,1,293.13,CLOTHING,30/11/2015,293.13,Operations Fire Stations,Clothing
800070600,*JAMES HUNTER (OUTFITTERS) LTD,108441,1,362.23,CLOTHING,30/11/2015,362.23,Operations Fire Stations,Clothing
800070601,*JAMES HUNTER (OUTFITTERS) LTD,108442,1,318.85,CLOTHING,30/11/2015,318.85,Operations Fire Stations,Clothing
800070614,*JAMES HUNTER (OUTFITTERS) LTD,108455,1,178.7,CLOTHING,30/11/2015,289.69,Control and Mobilising,Clothing
800070614,*JAMES HUNTER (OUTFITTERS) LTD,108455,2,61.79,CLOTHING,30/11/2015,,Control and Mobilising,Clothing
800070614,*JAMES HUNTER (OUTFITTERS) LTD,108455,3,49.2,CLOTHING,30/11/2015,,Control and Mobilising,Clothing
800070616,*JAMES HUNTER (OUTFITTERS) LTD,108457,1,145.74,CLOTHING,30/11/2015,435.58,Control and Mobilising,Clothing
800070616,*JAMES HUNTER (OUTFITTERS) LTD,108457,2,289.84,CLOTHING,30/11/2015,,Control and Mobilising,Clothing
251115H,ROYAL COLLEGE OF MUSIC========,11047217,1,370,PUBLIC RELATIONS,30/11/2015,370,Communications,Facilities & Management S
251115H,BT GLOBAL SERVICES============,1134826,1,541.66,TELECOMMUNICATIONS,30/11/2015,541.66,Information and Communication Technology,ICT
191115H,NORTHUMBERLAND COUNTY COUNCIL,119828,1,"4,658.99",FIRE AUTHS-MUTUAL ASSISTANCE,30/11/2015,"4,658.99",National Operational Guidance Project,Statutory Bodies
251115H,DIAMOND BUILD PLC=============,14164,1,"30,158.58",DEVELOPMENT  EXPENSES-CONTRACT,30/11/2015,"37,696.58",Technical and Service Support,"Works - Construction, R&M"
251115H,DIAMOND BUILD PLC=============,14164,2,"7,538.00",STRATEGIC (NON CYCLICAL),30/11/2015,,Technical and Service Support,"Works - Construction, R&M"
231115G,P J HARTE(DECORATING CONT) LTD,14225PH,1,"1,860.00",STRATEGIC (NON CYCLICAL),30/11/2015,"1,860.00",Technical and Service Support,Building Constr Materials
251115H,CMT===========================,155408,1,317.72,PROTECTIVE EQUIPT - PARTS,30/11/2015,337.72,Technical and Service Support,Fire & Rescue
251115H,CMT===========================,155408,2,20,OPERATIONAL EQUIP-PURCHASE,30/11/2015,,Technical And Service Support,Fire & Rescue
800070439,REDFERN TRAVEL LTD,1619465,1,381.8,ACCOMMODATION BOOKINGS,30/11/2015,381.8,Operational Resilience,Human Resources
800070620,REDFERN TRAVEL LTD,1620474,1,314.35,TRAVEL BOOKINGS,30/11/2015,314.35,Fire Safety Regulation,Human Resources
800070422,REDFERN TRAVEL LTD,1620487,1,773.7,ACCOMMODATION BOOKINGS,30/11/2015,773.7,Operational Resilience,Human Resources
800070429,REDFERN TRAVEL LTD,1622862,1,371.5,TRAVEL BOOKINGS,30/11/2015,371.5,National Operational Guidance Project,Human Resources
800070417,REDFERN TRAVEL LTD,1626064,1,"1,041.70",TRAVEL BOOKINGS,30/11/2015,"1,041.70",Fire Safety Regulation,Human Resources
800070423,REDFERN TRAVEL LTD,1626089,1,562.45,ACCOMMODATION BOOKINGS,30/11/2015,562.45,Operational Resilience,Human Resources
800070435,REDFERN TRAVEL LTD,1627388,1,"3,036.40",ACCOMMODATION BOOKINGS,30/11/2015,"3,036.40",Operational Resilience,Human Resources
800070460,REDFERN TRAVEL LTD,1627504,1,458,TRAVEL BOOKINGS,30/11/2015,458,National Operational Guidance Project,Human Resources
800070463,REDFERN TRAVEL LTD,1631511,1,265.67,TRAVEL BOOKINGS,30/11/2015,265.67,Community Safety Delivery,Human Resources
800070443,REDFERN TRAVEL LTD,1632866,1,395.8,ACCOMMODATION BOOKINGS,30/11/2015,395.8,Operational Policy,Human Resources
800070436,REDFERN TRAVEL LTD,1634896,1,509.3,ACCOMMODATION BOOKINGS,30/11/2015,509.3,Operational Resilience,Human Resources
800070425,REDFERN TRAVEL LTD,1636578,1,"4,676.80",ACCOMMODATION BOOKINGS,30/11/2015,"4,676.80",Operational Resilience,Human Resources
800070426,REDFERN TRAVEL LTD,1636606,1,783.7,ACCOMMODATION BOOKINGS,30/11/2015,783.7,Operational Resilience,Human Resources
800070413,REDFERN TRAVEL LTD,1636631,1,793.7,TRAVEL BOOKINGS,30/11/2015,793.7,Fire Safety Regulation,Human Resources
800070418,REDFERN TRAVEL LTD,1636749,1,369.96,TRAVEL BOOKINGS,30/11/2015,369.96,Fire Safety Regulation,Human Resources
800070470,REDFERN TRAVEL LTD,1637525,1,435.7,ACCOMMODATION BOOKINGS,30/11/2015,435.7,Operational Resilience,Human Resources
191115H,COMMUNITIES & LOCAL GOVERNMENT,1800021982,1,"122,993.53",ACQUISITIONS,30/11/2015,"131,410.35",Information and Communication Technology,ICT
191115H,COMMUNITIES & LOCAL GOVERNMENT,1800021982,2,"8,416.82",ACQUISITIONS,30/11/2015,,Information and Communication Technology,ICT
141264,PAVILION PUBLISHING LTD,192398,1,995,PROFESSIONAL DEVELOPMENT,30/11/2015,995,Central Operations,Education
231115G,BRIGHT INTERACTIVE LTD========,201/0141/1,1,"2,745.00",CONSULTANTS,30/11/2015,"2,745.00",Information Management,ICT
231115G,PITNEY BOWES LTD==============,24277968,1,711.46,OFFICE EQUIPMENT,30/11/2015,711.46,Information Management,Mail Services
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,1,5.38,CATERING EQUIPMENT,30/11/2015,304.89,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,2,7.25,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,3,2.33,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,4,3.87,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,5,10.34,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,6,3.59,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,7,26.99,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,8,15.74,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,9,14.62,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,10,12.78,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,11,51.18,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,12,7.64,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,13,6.2,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,14,6.2,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,15,34.59,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,16,11.69,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,17,1.97,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,18,35.09,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,19,1.79,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,20,1.34,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,21,14.38,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,22,25.44,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
171115H,*LOCKHART CATERING EQUIPMENT,2561539/CN149217,23,4.49,CATERING EQUIPMENT,30/11/2015,,Exercise Unified Response,Catering
800069648,ADECCO UK LIMITED=============,27315782,1,"1,563.10",FRS STAFF AGENCY,30/11/2015,"1,563.10",Legal & Democratic Services,Human Resources
800070623,ADECCO UK LIMITED=============,27322213,1,624.4,FRS STAFF AGENCY,30/11/2015,624.4,Procurement,Human Resources
800070624,ADECCO UK LIMITED=============,27322214,1,624.4,FRS STAFF AGENCY,30/11/2015,624.4,Procurement,Human Resources
800070625,ADECCO UK LIMITED=============,27322215,1,554.75,FRS STAFF AGENCY,30/11/2015,554.75,Community Safety Delivery,Human Resources
800070626,ADECCO UK LIMITED=============,27322216,1,554.75,FRS STAFF AGENCY,30/11/2015,554.75,Exercise Unified Response,Human Resources
800070627,ADECCO UK LIMITED=============,27322217,1,"1,204.50",FRS STAFF AGENCY,30/11/2015,"1,204.50",National Operational Guidance Project,Human Resources
800070628,ADECCO UK LIMITED=============,27322218,1,"1,162.70",FRS STAFF AGENCY,30/11/2015,"1,162.70",Technical And Service Support,Human Resources
800070629,ADECCO UK LIMITED=============,27322220,1,584.26,FRS STAFF AGENCY,30/11/2015,584.26,Finance Services,Human Resources
800070630,ADECCO UK LIMITED=============,27322221,1,624.4,FRS STAFF AGENCY,30/11/2015,624.4,Information Management,Human Resources
800070631,ADECCO UK LIMITED=============,27322222,1,624.4,FRS STAFF AGENCY,30/11/2015,624.4,Operations Non Fire Stations,Human Resources
800070633,ADECCO UK LIMITED=============,27322224,1,"1,162.70",FRS STAFF AGENCY,30/11/2015,"1,162.70",Technical And Service Support,Human Resources
800070645,ADECCO UK LIMITED=============,27322225,1,439.6,FRS STAFF AGENCY,30/11/2015,439.6,Fire Safety Regulation,Human Resources
800070644,ADECCO UK LIMITED=============,27322226,1,439.6,FRS STAFF AGENCY,30/11/2015,439.6,Fire Safety Regulation,Human Resources
800070643,ADECCO UK LIMITED=============,27322227,1,439.6,FRS STAFF AGENCY,30/11/2015,439.6,Fire Safety Regulation,Human Resources
800070641,ADECCO UK LIMITED=============,27322229,1,439.6,FRS STAFF AGENCY,30/11/2015,439.6,Fire Safety Regulation,Human Resources
800070640,ADECCO UK LIMITED=============,27322230,1,554.75,FRS STAFF AGENCY,30/11/2015,554.75,Strategy & Inclusion,Human Resources
800070639,ADECCO UK LIMITED=============,27322231,1,624.4,FRS STAFF AGENCY,30/11/2015,624.4,Fire Safety Regulation,Human Resources
800070638,ADECCO UK LIMITED=============,27322232,1,749.38,FRS STAFF AGENCY,30/11/2015,749.38,National Operational Guidance Project,Human Resources
800070637,ADECCO UK LIMITED=============,27322233,1,326.56,FRS STAFF AGENCY,30/11/2015,326.56,Operations Non Fire Stations,Human Resources
800070636,ADECCO UK LIMITED=============,27322234,1,"2,452.25",FRS STAFF AGENCY,30/11/2015,"2,452.25",Legal & Democratic Services,Human Resources
800070635,ADECCO UK LIMITED=============,27322235,1,"1,035.12",FRS STAFF AGENCY,30/11/2015,"1,035.12",Technical And Service Support,Human Resources
800070634,ADECCO UK LIMITED=============,27322236,1,570.88,FRS STAFF AGENCY,30/11/2015,570.88,Operations Non Fire Stations,Human Resources
800070647,ADECCO UK LIMITED=============,27322238,1,320.28,FRS STAFF AGENCY,30/11/2015,320.28,Fire Safety Regulation,Human Resources
800070650,ADECCO UK LIMITED=============,27322239,1,439.6,FRS STAFF AGENCY,30/11/2015,439.6,Fire Safety Regulation,Human Resources
800070651,ADECCO UK LIMITED=============,27322240,1,"2,046.25",FRS STAFF AGENCY,30/11/2015,"2,046.25",Vehicle & Equipment Programme,Human Resources
800070652,ADECCO UK LIMITED=============,27322241,1,351.68,FRS STAFF AGENCY,30/11/2015,351.68,Technical And Service Support,Human Resources
800070653,ADECCO UK LIMITED=============,27322242,1,757.05,FRS STAFF AGENCY,30/11/2015,757.05,Communications,Human Resources
800070654,ADECCO UK LIMITED=============,27322243,1,"1,390.20",FRS STAFF AGENCY,30/11/2015,"1,390.20",Review of Property Services,Human Resources
800070655,ADECCO UK LIMITED=============,27322244,1,900.2,FRS STAFF AGENCY,30/11/2015,900.2,Information Management,Human Resources
800070648,ADECCO UK LIMITED=============,27322246,1,641.9,FRS STAFF AGENCY,30/11/2015,641.9,Technical And Service Support,Human Resources
800070649,ADECCO UK LIMITED=============,27322247,1,392.66,FRS STAFF AGENCY,30/11/2015,392.66,National Operational Guidance Project,Human Resources
800070658,ADECCO UK LIMITED=============,27322248,1,624.4,FRS STAFF AGENCY,30/11/2015,624.4,HR Management,Human Resources
800070656,ADECCO UK LIMITED=============,27322249,1,624.4,FRS STAFF AGENCY,30/11/2015,624.4,HR Management,Human Resources
800070657,ADECCO UK LIMITED=============,27322251,1,757.05,FRS STAFF AGENCY,30/11/2015,757.05,Communications,Human Resources
800070659,ADECCO UK LIMITED=============,27322252,1,428.96,FRS STAFF AGENCY,30/11/2015,428.96,Communications,Human Resources
800070660,ADECCO UK LIMITED=============,27322253,1,624.4,FRS STAFF AGENCY,30/11/2015,624.4,Technical And Service Support,Human Resources
800070661,ADECCO UK LIMITED=============,27322254,1,757.05,FRS STAFF AGENCY,30/11/2015,757.05,Community Safety Delivery,Human Resources
231115G,ARKAS LIMITED=================,27693,1,320.39,TACTICAL DAY TO DAY,30/11/2015,"3,191.66",Technical And Service Support,"Works - Construction, R&M"
