 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800140938,BANNER GROUP LIMITED,4493635,97,9.74,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North East),ICT
800140938,BANNER GROUP LIMITED,4493635,98,10.55,HYGIENE,25/11/2019,,Fire Stations (North East),Cleaning & Janitorial
800140938,BANNER GROUP LIMITED,4493635,99,14.9,CONSUMABLES PERIPHERALS,25/11/2019,,Fire Stations (North East),ICT
800140938,BANNER GROUP LIMITED,4493635,100,7.7,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North East),Stationery
800140938,BANNER GROUP LIMITED,4493635,101,53.83,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North East),ICT
800140938,BANNER GROUP LIMITED,4493635,102,3.78,PRINTER & PHOTOCOPIER PAPER,25/11/2019,,Fire Stations (North East),Stationery
800140938,BANNER GROUP LIMITED,4493635,103,3.8,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North East),Stationery
800140938,BANNER GROUP LIMITED,4493635,104,3.61,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North East),Stationery
800140938,BANNER GROUP LIMITED,4493635,105,9.74,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North East),ICT
800140938,BANNER GROUP LIMITED,4493635,106,53.83,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North East),ICT
800140938,BANNER GROUP LIMITED,4493635,107,17.3,OFFICE EQUIPMENT,25/11/2019,,Fire Stations (North East),Stationery
800140938,BANNER GROUP LIMITED,4493635,108,7.45,CONSUMABLES PERIPHERALS,25/11/2019,,Fire Stations (North East),ICT
800140938,BANNER GROUP LIMITED,4493635,109,12.32,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North East),Stationery
800140938,BANNER GROUP LIMITED,4493635,110,28.72,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,111,42.88,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North West),ICT
800140938,BANNER GROUP LIMITED,4493635,112,29.6,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140938,BANNER GROUP LIMITED,4493635,113,7.4,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140938,BANNER GROUP LIMITED,4493635,114,53.83,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North West),ICT
800140938,BANNER GROUP LIMITED,4493635,115,22.2,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140938,BANNER GROUP LIMITED,4493635,116,15.75,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,117,29.6,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140938,BANNER GROUP LIMITED,4493635,118,7.6,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,119,5.23,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,120,3.84,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,121,7.6,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,122,51.37,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North West),ICT
800140938,BANNER GROUP LIMITED,4493635,123,51.37,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North West),ICT
800140938,BANNER GROUP LIMITED,4493635,124,2.51,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,125,3.84,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,126,1.65,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,127,1.75,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,128,2.7,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (South West),Stationery
800140938,BANNER GROUP LIMITED,4493635,129,1.15,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (South West),Stationery
800140938,BANNER GROUP LIMITED,4493635,130,11.37,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (South West),Stationery
800140938,BANNER GROUP LIMITED,4493635,131,57.44,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (South West),Stationery
800140938,BANNER GROUP LIMITED,4493635,132,7.4,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140938,BANNER GROUP LIMITED,4493635,133,22.48,PRINTER & PHOTOCOPIER PAPER,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,134,2.42,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,135,10.06,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,136,9.06,CONSUMABLES PERIPHERALS,25/11/2019,,Fire Stations (North West),ICT
800140938,BANNER GROUP LIMITED,4493635,137,14.8,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140938,BANNER GROUP LIMITED,4493635,138,2.7,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,139,1.06,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,140,7.4,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140938,BANNER GROUP LIMITED,4493635,141,53.83,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (South West),ICT
800140938,BANNER GROUP LIMITED,4493635,142,7,OFFICE FURNITURE,25/11/2019,,Fire Stations (North West),Furniture & Soft Furnishings
800140938,BANNER GROUP LIMITED,4493635,143,5.6,OFFICE FURNITURE,25/11/2019,,Fire Stations (North West),Furniture & Soft Furnishings
800140938,BANNER GROUP LIMITED,4493635,144,0.48,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,145,2.82,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,146,6.38,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,147,5.7,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,148,5.02,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,149,42.88,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North West),ICT
800140938,BANNER GROUP LIMITED,4493635,150,42.88,CONSUMABLES PRINTING,25/11/2019,,Fire Stations (North West),ICT
800140938,BANNER GROUP LIMITED,4493635,151,2.51,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (North West),Stationery
800140938,BANNER GROUP LIMITED,4493635,152,166,STATIONERY CONSUMABLES,25/11/2019,,Technical and Service Support,Stationery
800140938,BANNER GROUP LIMITED,4493635,153,15.4,STATIONERY CONSUMABLES,25/11/2019,,Technical and Service Support,Stationery
800140938,BANNER GROUP LIMITED,4493635,154,12.72,STATIONERY CONSUMABLES,25/11/2019,,Technical and Service Support,Stationery
800140938,BANNER GROUP LIMITED,4493635,155,85.2,STATIONERY CONSUMABLES,25/11/2019,,Technical and Service Support,Stationery
800140938,BANNER GROUP LIMITED,4493635,156,42.88,CONSUMABLES PRINTING,25/11/2019,,Control and Mobilising,ICT
800140938,BANNER GROUP LIMITED,4493635,157,42.88,CONSUMABLES PRINTING,25/11/2019,,Control and Mobilising,ICT
800140938,BANNER GROUP LIMITED,4493635,158,14,OFFICE FURNITURE,25/11/2019,,Control and Mobilising,Furniture & Soft Furnishings
800140938,BANNER GROUP LIMITED,4493635,159,24.9,PRINTER & PHOTOCOPIER PAPER,25/11/2019,,Control and Mobilising,Stationery
800140938,BANNER GROUP LIMITED,4493635,160,56.2,PRINTER & PHOTOCOPIER PAPER,25/11/2019,,Control and Mobilising,Stationery
800140938,BANNER GROUP LIMITED,4493635,161,14.8,HYGIENE,25/11/2019,,Fire Safety Delivery,Cleaning & Janitorial
800140938,BANNER GROUP LIMITED,4493635,162,1,STATIONERY CONSUMABLES,25/11/2019,,Fire Safety Delivery,Stationery
800140938,BANNER GROUP LIMITED,4493635,163,2.92,STATIONERY CONSUMABLES,25/11/2019,,London Resilience Group,Stationery
800140938,BANNER GROUP LIMITED,4493635,164,2.92,STATIONERY CONSUMABLES,25/11/2019,,London Resilience Group,Stationery
800140938,BANNER GROUP LIMITED,4493635,165,42.88,CONSUMABLES PRINTING,25/11/2019,,Operational Resilience,ICT
800140938,BANNER GROUP LIMITED,4493635,166,103.56,CONSUMABLES PERIPHERALS,25/11/2019,,Training and Professional Development,ICT
800140938,BANNER GROUP LIMITED,4493635,167,6.64,STATIONERY CONSUMABLES,25/11/2019,,Technical and Service Support,Stationery
800140938,BANNER GROUP LIMITED,4493635,168,42.88,CONSUMABLES PRINTING,25/11/2019,,Enterprise Application Group (ICT),ICT
800140938,BANNER GROUP LIMITED,4493635,169,42.88,CONSUMABLES PRINTING,25/11/2019,,Enterprise Application Group (ICT),ICT
800140938,BANNER GROUP LIMITED,4493635,170,42.88,CONSUMABLES PRINTING,25/11/2019,,Enterprise Application Group (ICT),ICT
141119K,LB WALTHAM FOREST,500572788,1,"1,000.00",GENERAL,25/11/2019,"1,000.00",Community Safety,Consultancy
800140331,GREENHAM TRADING LTD,5025448,1,111.2,MEDICAL SUPPLIES,25/11/2019,442.4,Central Fire Safety,Healthcare
800140331,GREENHAM TRADING LTD,5025448,2,68.2,HYGIENE,25/11/2019,,Central Fire Safety,Cleaning & Janitorial
800140331,GREENHAM TRADING LTD,5025448,3,68.2,HYGIENE,25/11/2019,,Central Fire Safety,Cleaning & Janitorial
800140331,GREENHAM TRADING LTD,5025448,4,58.4,HYGIENE,25/11/2019,,Central Fire Safety,Cleaning & Janitorial
800140331,GREENHAM TRADING LTD,5025448,5,68.2,HYGIENE,25/11/2019,,Central Fire Safety,Cleaning & Janitorial
800140331,GREENHAM TRADING LTD,5025448,6,68.2,HYGIENE,25/11/2019,,Central Fire Safety,Cleaning & Janitorial
800140347,GREENHAM TRADING LTD,5025464,1,24.32,HYGIENE,25/11/2019,265.17,Fire Stations (South East),Cleaning & Janitorial
800140347,GREENHAM TRADING LTD,5025464,2,58.4,HYGIENE,25/11/2019,,Fire Stations (South East),Cleaning & Janitorial
800140347,GREENHAM TRADING LTD,5025464,3,57.6,HYGIENE,25/11/2019,,Fire Stations (South East),Cleaning & Janitorial
800140347,GREENHAM TRADING LTD,5025464,4,124.85,HYGIENE,25/11/2019,,Fire Stations (South East),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,1,15.06,HYGIENE,25/11/2019,351.43,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,2,27.6,STATIONERY CONSUMABLES,25/11/2019,,Fire Stations (South West),Stationery
800140352,GREENHAM TRADING LTD,5025469,3,3.08,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,4,6.04,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,5,15.06,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,6,19.5,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,7,2.6,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,8,3,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,9,18.24,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,10,19.32,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,11,18.8,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,12,33.56,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,13,10.04,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,14,70.57,HYGIENE,25/11/2019,,Fire Stations (South West),Cleaning & Janitorial
800140352,GREENHAM TRADING LTD,5025469,15,44.48,MEDICAL SUPPLIES,25/11/2019,,Fire Stations (South West),Healthcare
800140352,GREENHAM TRADING LTD,5025469,16,44.48,MEDICAL SUPPLIES,25/11/2019,,Fire Stations (South West),Healthcare
800140381,GREENHAM TRADING LTD,5025499,1,124.85,HYGIENE,25/11/2019,294.56,Fire Stations (North West),Cleaning & Janitorial
800140381,GREENHAM TRADING LTD,5025499,2,124.85,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140381,GREENHAM TRADING LTD,5025499,3,9.66,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140381,GREENHAM TRADING LTD,5025499,4,7.04,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140381,GREENHAM TRADING LTD,5025499,5,7.04,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140381,GREENHAM TRADING LTD,5025499,6,7.04,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140381,GREENHAM TRADING LTD,5025499,7,7.04,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140381,GREENHAM TRADING LTD,5025499,8,7.04,HYGIENE,25/11/2019,,Fire Stations (North West),Cleaning & Janitorial
800140413,GREENHAM TRADING LTD,5025533,1,21.62,HYGIENE,25/11/2019,266.3,Technical and Service Support,Cleaning & Janitorial
800140413,GREENHAM TRADING LTD,5025533,2,228.8,HYGIENE,25/11/2019,,Technical and Service Support,Cleaning & Janitorial
800140413,GREENHAM TRADING LTD,5025533,3,10.04,HYGIENE,25/11/2019,,Technical and Service Support,Cleaning & Janitorial
