 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
139927,BRITISH GAS BUSINESS==========,580259992,9,397.17,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,10,734.24,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,11,18.54,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,12,24.48,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,13,196.32,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,14,675.24,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,15,18.46,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,16,378.44,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,17,494.48,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,18,486.69,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,19,45.55,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,20,"1,305.10",ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,21,21.56,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,22,681.85,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,23,64.52,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,24,63.10,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,25,334.17,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,26,210.80,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,27,426.67,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,28,271.68,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,29,545.45,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,30,288.91,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,31,170.86,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,32,455.12,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,33,462.43,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,34,310.05,ELECTRICITY,01/11/12,
139927,BRITISH GAS BUSINESS==========,580259992,35,"1,038.22",ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,1,587.85,ELECTRICITY,01/11/12,"14,390.58"
139928,BRITISH GAS BUSINESS==========,580259993,2,595.80,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,3,336.38,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,4,20.41,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,5,391.32,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,6,266.98,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,7,61.25,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,8,30.13,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,9,526.53,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,10,290.86,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,11,46.94,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,12,354.02,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,13,"1,177.73",ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,14,583.99,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,15,234.77,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,16,"1,543.59",ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,17,262.13,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,18,587.99,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,19,222.77,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,20,293.46,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,21,347.13,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,22,224.36,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,23,266.55,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,24,473.93,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,25,759.70,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,26,499.71,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,27,428.12,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,28,562.43,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,29,543.97,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,30,304.26,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,31,646.06,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,32,333.47,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,33,348.40,ELECTRICITY,01/11/12,
139928,BRITISH GAS BUSINESS==========,580259993,34,237.59,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,1,448.58,ELECTRICITY,01/11/12,"13,757.23"
139929,BRITISH GAS BUSINESS==========,580259994,2,324.07,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,3,41.63,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,4,30.74,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,5,27.52,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,6,12.88,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,7,462.49,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,8,316.60,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,9,783.69,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,10,271.17,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,11,142.23,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,12,257.30,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,13,296.53,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,14,406.75,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,15,627.26,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,16,"2,605.17",ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,17,205.96,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,18,20.96,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,19,317.16,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,20,492.73,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,21,427.09,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,22,630.81,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,23,415.58,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,24,649.96,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,25,310.34,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,26,"1,334.25",ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,27,368.64,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,28,259.57,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,29,438.81,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,30,16.46,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,31,25.19,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,32,366.47,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,33,33.79,ELECTRICITY,01/11/12,
139929,BRITISH GAS BUSINESS==========,580259994,34,388.85,ELECTRICITY,01/11/12,
139930,BRITISH GAS BUSINESS==========,580259995,1,308.09,ELECTRICITY,01/11/12,"1,124.88"
139930,BRITISH GAS BUSINESS==========,580259995,2,392.19,ELECTRICITY,01/11/12,
139930,BRITISH GAS BUSINESS==========,580259995,3,192.37,ELECTRICITY,01/11/12,
139930,BRITISH GAS BUSINESS==========,580259995,4,217.16,ELECTRICITY,01/11/12,
139930,BRITISH GAS BUSINESS==========,580259995,5,15.07,ELECTRICITY,01/11/12,
139935,STONEDALE PROPERTY MANAGEMENT,67218,1,"6,059.74",RENTS,01/11/12,"6,059.74"
291012C,TWO SERVICES LTD==============,67334,1,645.50,CATERING EQUIPMENT,01/11/12,645.50
301012F,H V SIER LTD==================,7/I42949,1,416.40,STATIONERY CONSUMABLES,01/11/12,416.40
241012E,MARWOOD GROUP LTD,751220,1,400.00,GENERAL,01/11/12,400.00
251012E,LEVEL 3 COMMUNICATIONS UK,80266757,1,"1,097.78",ACQUISITIONS,01/11/12,"1,097.78"
251012E,LEVEL 3 COMMUNICATIONS UK,80275535,1,"35,879.20",ACQUISITIONS,01/11/12,"35,879.20"
251012E,LEVEL 3 COMMUNICATIONS UK,80292031,1,"24,518.32",ACQUISITIONS,01/11/12,"24,518.32"
291012C,G4S TECHNOLOGY LIMITED========,840151,1,403.19,TACTICAL DAY TO DAY,01/11/12,403.19
301012F,CPL PETROLEUM=================,8488459,1,"1,743.00",FUEL,01/11/12,"1,743.00"
139938,DEPARTMENT FOR WORK & PENSIONS,8697,1,600.00,DOCTORS/MEDICAL FEES,01/11/12,600.00
139932,MISS RACHEL KAPILA,8730A,1,"3,390.00",COUNSELS FEES,01/11/12,"3,390.00"
139938,THOMPSON SOLICITORS===========,8791*,1,"2,000.00",CLAIMANT COSTS AGREED,01/11/12,"2,000.00"
139932,MR NED HELME,8851,1,"1,625.00",COUNSELS FEES,01/11/12,"1,625.00"
291012E,A&A ELECTRICAL DISTRIBUTORS===,899805,1,580.50,GENERAL CONSUMABLES,01/11/12,580.50
261012E,DRAEGER SAFETY UK LIMITED=====,90392985,1,954.75,PROTECTIVE EQUIPT - PARTS,01/11/12,954.75
221012C,TSI INSTRUMENTS LTD===========,90522470,1,425.00,REPAIR & MAINTENANCE,01/11/12,433.89
221012C,TSI INSTRUMENTS LTD===========,90522470,2,8.89,REPAIR & MAINTENANCE,01/11/12,
800013997,REDFERN TRAVEL LTD,934322,1,328.70,PUBLIC TRANSPORT,01/11/12,328.70
800013998,REDFERN TRAVEL LTD,934433,1,328.70,PUBLIC TRANSPORT,01/11/12,328.70
800013999,REDFERN TRAVEL LTD,934476,1,328.70,PUBLIC TRANSPORT,01/11/12,328.70
800014000,REDFERN TRAVEL LTD,934483,1,328.70,PUBLIC TRANSPORT,01/11/12,328.70
800013993,REDFERN TRAVEL LTD,941287,1,"1,478.00",HIRE OF FACILITIES,01/11/12,"1,478.00"
800014021,REDFERN TRAVEL LTD,945939,1,272.28,PUBLIC TRANSPORT,01/11/12,272.28
800014005,REDFERN TRAVEL LTD,950103,1,"3,414.76",OVERSEAS TRAVEL,01/11/12,"3,414.76"
800013991,REDFERN TRAVEL LTD,951323,1,"1,847.18",OVERSEAS TRAVEL,01/11/12,"1,847.18"
800014034,REDFERN TRAVEL LTD,951327,1,266.10,PUBLIC TRANSPORT,01/11/12,266.10
800014035,REDFERN TRAVEL LTD,951539,1,"5,125.33",OVERSEAS TRAVEL,01/11/12,"5,125.33"
800013992,REDFERN TRAVEL LTD,951704,1,"1,407.00",OVERSEAS TRAVEL,01/11/12,"1,407.00"
161012E,*OFFICE DEPOT UK LTD,955174947,1,595.00,STATIONERY CONSUMABLES,01/11/12,595.00
181012E,*OFFICE DEPOT UK LTD,955191032,1,595.00,STATIONERY CONSUMABLES,01/11/12,595.00
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,1,32.40,STATIONERY CONSUMABLES,01/11/12,"1,037.50"
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,2,32.00,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,3,24.85,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,4,6.65,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,5,9.80,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,6,15.00,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,7,15.00,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,8,41.50,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,9,41.50,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,10,13.00,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,11,173.00,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,12,62.60,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,13,74.00,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,14,451.20,STATIONERY CONSUMABLES,01/11/12,
241012C,*BANNER BUSINESS SUPPLIES LTD=,A-25362336,15,45.00,STATIONERY CONSUMABLES,01/11/12,
139935,INFORMATION COMMISSIONER======,AD5732,1,500.00,CONSULTANTS,01/11/12,500.00
231012E,ASTEC SURVEYS LIMITED=========,ASL612,1,"5,425.00",DEVELOPMENT EXP - CONTRACTORS,01/11/12,"5,425.00"
261012E,PITNEY BOWES PURCHASE POWER,BA055393,1,"12,638.88",POSTAL SERVICES,01/11/12,"12,638.88"
291012C,BROADWAY MALYAN===============,BM00000904,1,647.00,DISPOSAL COSTS - ESTATE AGENTS,01/11/12,647.00
291012E,EQUIFAX LTD,C2091190,1,608.33,COMPANY & LOCAL AUTH SEARCHES,01/11/12,608.33
261012E,CFOA (SERVICES) LTD===========,CSL12497,1,345.00,TRAINING & CONFERENCES,01/11/12,345.00
301012F,ENVIRONMENT AGENCY============,HWAPPLFEPA09,1,126.00,TACTICAL DAY TO DAY,01/11/12,"2,142.00"
301012F,ENVIRONMENT AGENCY============,HWAPPLFEPA09,2,738.00,TACTICAL DAY TO DAY,01/11/12,
301012F,ENVIRONMENT AGENCY============,HWAPPLFEPA09,3,666.00,TACTICAL DAY TO DAY,01/11/12,
301012F,ENVIRONMENT AGENCY============,HWAPPLFEPA09,4,612.00,TACTICAL DAY TO DAY,01/11/12,
251012E,LEVEL 3 COMMUNICATIONS UK,IN005217,1,"5,350.06",ACQUISITIONS,01/11/12,"5,350.06"
181012E,DCB (KENT) LIMITED============,INV 584/003,1,932.22,STRATEGIC (NON CYCLICAL),01/11/12,932.22
261012E,PEGASUS ENVIRONMENTAL CONSULTA,INV/4985-12,1,625.00,STRATEGIC (CYCLICAL),01/11/12,625.00
139932,MR STEVEN SNOWDEN,LPI/6918/FC,1,"4,500.00",COUNSELS FEES,01/11/12,"4,500.00"
181012E,UBM INFORMATION LTD,N1/3793033,1,"6,497.39",BOOKS & JOURNALS,01/11/12,"6,497.39"
251012E,CANNONS MSA LTD,NV1052507,1,928.80,GENERAL CONSUMABLES,01/11/12,"1,823.80"
251012E,CANNONS MSA LTD,NV1052507,2,895.00,GENERAL CONSUMABLES,01/11/12,
161012C,ULTIMA RISK MANAGEMENT========,Q302546,1,"3,375.00",MAINTENANCE & SUPPORT,01/11/12,"3,375.00"
261012E,SURE CLINIC,SC130412BEATTIE301,1,300.00,OFFICE EQUIPMENT,01/11/12,300.00
251012E,FILING PLUS LIMITED==========,SI002098,1,270.00,STATIONERY CONSUMABLES,01/11/12,270.00
261012E,ADVANCED FURNITURE============,0000047187,1,270.00,OFFICE FURNITURE,05/11/12,270.00
301012C,GRANDSTANDS GB LTD,091012,1,"3,290.00",PUBLIC RELATIONS,05/11/12,"3,290.00"
011112G,UNIVERSITY OF ST ANDREWS,100022050,1,915.00,TRAINING & CONFERENCES,05/11/12,915.00
231012C,HAYS ACCOUNTANCY & FINANCE====,1002567205,1,696.00,FRS STAFF AGENCY,05/11/12,696.00
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,1,198.17,FUEL,05/11/12,"23,058.28"
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,2,110.52,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,3,123.65,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,4,221.23,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,5,191.55,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,6,126.28,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,7,50.38,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,8,204.74,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,9,98.97,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,10,187.19,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,11,241.14,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,12,305.81,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,13,302.77,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,14,297.13,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,15,165.37,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,16,410.83,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,17,287.04,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,18,121.58,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,19,84.34,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,20,85.78,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,21,82.52,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,22,313.25,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,23,179.86,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,24,111.97,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,25,308.57,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,26,258.89,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,27,187.87,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,28,231.38,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,29,276.05,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,30,399.64,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,31,439.62,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,32,338.80,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,33,315.51,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,34,280.56,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,35,506.52,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,36,100.99,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,37,244.30,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,38,68.82,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,39,169.77,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,40,751.96,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,41,173.11,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,42,221.33,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,43,268.94,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,44,207.38,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,45,121.92,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,46,329.23,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,47,381.67,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,48,142.23,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,49,176.11,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,50,214.28,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,51,58.51,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,52,164.19,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,53,627.31,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,54,441.04,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,55,220.68,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,56,205.35,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,57,261.54,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,58,390.84,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,59,113.14,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,60,216.11,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,61,131.45,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,62,191.37,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,63,164.65,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,64,131.87,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,65,121.74,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,66,95.72,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,67,125.39,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,68,105.89,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,69,156.72,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,70,41.35,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,71,103.34,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,72,78.34,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,73,244.73,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,74,"1,081.73",FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,75,158.90,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,76,190.89,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,77,99.63,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,78,59.35,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,79,22.94,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,80,45.62,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,81,148.71,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,82,119.35,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,83,203.84,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,84,350.12,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,85,114.76,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,86,394.20,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,87,200.86,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,88,79.83,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,89,33.02,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,90,119.08,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,91,172.65,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,92,48.50,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,93,57.53,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,94,59.57,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,95,91.22,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,96,286.22,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,97,148.98,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,98,154.75,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,99,139.61,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,100,136.54,FUEL,05/11/12,
311012C,ALLSTAR BUSINESS SOLUTIONS LTD,1019388599,101,45.83,FUEL,05/11/12,
