 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800136783,BANNER GROUP LIMITED,4104634,67,27.40,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North East),Stationery
800136783,BANNER GROUP LIMITED,4104634,68,107.66,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North East),ICT
800136783,BANNER GROUP LIMITED,4104634,69,34.34,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North East),ICT
800136783,BANNER GROUP LIMITED,4104634,70,51.37,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North East),ICT
800136783,BANNER GROUP LIMITED,4104634,71,51.37,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North East),ICT
800136783,BANNER GROUP LIMITED,4104634,72,51.37,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North East),ICT
800136783,BANNER GROUP LIMITED,4104634,73,51.37,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North East),ICT
800136783,BANNER GROUP LIMITED,4104634,74,1.90,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North East),Stationery
800136783,BANNER GROUP LIMITED,4104634,75,5.02,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North East),Stationery
800136783,BANNER GROUP LIMITED,4104634,76,29.60,HYGIENE,02/09/19,,Fire Stations (North East),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,77,29.60,HYGIENE,02/09/19,,Fire Stations (North East),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,78,29.60,HYGIENE,02/09/19,,Fire Stations (North East),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,79,29.60,HYGIENE,02/09/19,,Fire Stations (North East),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,80,7.40,HYGIENE,02/09/19,,Fire Stations (North East),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,81,29.60,HYGIENE,02/09/19,,Fire Stations (North East),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,82,15.36,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North East),Stationery
800136783,BANNER GROUP LIMITED,4104634,83,5.09,OFFICE FURNITURE,02/09/19,,Fire Stations (North East),Furniture & Soft Furnishings
800136783,BANNER GROUP LIMITED,4104634,84,45.66,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North East),ICT
800136783,BANNER GROUP LIMITED,4104634,85,29.60,HYGIENE,02/09/19,,Fire Stations (North East),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,86,7.60,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North East),Stationery
800136783,BANNER GROUP LIMITED,4104634,87,7.00,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North East),Stationery
800136783,BANNER GROUP LIMITED,4104634,88,53.83,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North West),ICT
800136783,BANNER GROUP LIMITED,4104634,89,14.61,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North West),ICT
800136783,BANNER GROUP LIMITED,4104634,90,53.83,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North West),ICT
800136783,BANNER GROUP LIMITED,4104634,91,29.60,HYGIENE,02/09/19,,Fire Stations (North West),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,92,4.83,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,93,2.30,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,94,6.62,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,95,107.66,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North West),ICT
800136783,BANNER GROUP LIMITED,4104634,96,14.15,OFFICE EQUIPMENT,02/09/19,,Fire Stations (South West),Stationery
800136783,BANNER GROUP LIMITED,4104634,97,42.45,OFFICE EQUIPMENT,02/09/19,,Fire Stations (South West),Stationery
800136783,BANNER GROUP LIMITED,4104634,98,28.30,OFFICE EQUIPMENT,02/09/19,,Fire Stations (South West),Stationery
800136783,BANNER GROUP LIMITED,4104634,99,0.18,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (South West),Stationery
800136783,BANNER GROUP LIMITED,4104634,100,11.17,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (South West),Stationery
800136783,BANNER GROUP LIMITED,4104634,101,29.60,HYGIENE,02/09/19,,Fire Stations (North West),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,102,7.60,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,103,43.08,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,104,3.15,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,105,28.72,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,106,1.35,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,107,7.40,HYGIENE,02/09/19,,Fire Stations (North West),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,108,53.83,CONSUMABLES PRINTING,02/09/19,,Fire Stations (North West),ICT
800136783,BANNER GROUP LIMITED,4104634,109,42.45,OFFICE EQUIPMENT,02/09/19,,Fire Stations (South West),Stationery
800136783,BANNER GROUP LIMITED,4104634,110,42.45,OFFICE EQUIPMENT,02/09/19,,Fire Stations (South West),Stationery
800136783,BANNER GROUP LIMITED,4104634,111,14.80,HYGIENE,02/09/19,,Fire Stations (South West),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,112,91.32,CONSUMABLES PRINTING,02/09/19,,Fire Stations (South West),ICT
800136783,BANNER GROUP LIMITED,4104634,113,3.32,OFFICE EQUIPMENT,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,114,7.02,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (South West),Stationery
800136783,BANNER GROUP LIMITED,4104634,115,29.60,HYGIENE,02/09/19,,Fire Stations (North West),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,116,71.80,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,117,3.80,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North West),Stationery
800136783,BANNER GROUP LIMITED,4104634,118,10.55,HYGIENE,02/09/19,,Fire Stations (North West),Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,119,8.53,OFFICE EQUIPMENT,02/09/19,,Technical and Service Support,Stationery
800136783,BANNER GROUP LIMITED,4104634,120,19.20,STATIONERY CONSUMABLES,02/09/19,,Technical and Service Support,Stationery
800136783,BANNER GROUP LIMITED,4104634,121,28.30,OFFICE EQUIPMENT,02/09/19,,People Services,Stationery
800136783,BANNER GROUP LIMITED,4104634,122,2.70,STATIONERY CONSUMABLES,02/09/19,,People Services,Stationery
800136783,BANNER GROUP LIMITED,4104634,123,7.40,HYGIENE,02/09/19,,Fire Safety Delivery,Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,124,4.44,OFFICE EQUIPMENT,02/09/19,,Fire Safety Delivery,Stationery
800136783,BANNER GROUP LIMITED,4104634,125,4.76,OFFICE EQUIPMENT,02/09/19,,Fire Safety Delivery,Stationery
800136783,BANNER GROUP LIMITED,4104634,126,1.09,STATIONERY CONSUMABLES,02/09/19,,Fire Safety Delivery,Stationery
800136783,BANNER GROUP LIMITED,4104634,127,14.80,HYGIENE,02/09/19,,Fire Safety Delivery,Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,128,1.64,OFFICE EQUIPMENT,02/09/19,,Central Fire Safety,Stationery
800136783,BANNER GROUP LIMITED,4104634,129,9.50,STATIONERY CONSUMABLES,02/09/19,,Central Fire Safety,Stationery
800136783,BANNER GROUP LIMITED,4104634,130,9.50,STATIONERY CONSUMABLES,02/09/19,,Operational Resilience,Stationery
800136783,BANNER GROUP LIMITED,4104634,131,8.75,STATIONERY CONSUMABLES,02/09/19,,Operational Resilience,Stationery
800136783,BANNER GROUP LIMITED,4104634,132,45.66,CONSUMABLES PRINTING,02/09/19,,Corporate Management Team,ICT
800136783,BANNER GROUP LIMITED,4104634,133,76.00,STATIONERY CONSUMABLES,02/09/19,,Technical and Service Support,Stationery
800136783,BANNER GROUP LIMITED,4104634,134,1.25,STATIONERY CONSUMABLES,02/09/19,,Technical and Service Support,Stationery
800136783,BANNER GROUP LIMITED,4104634,135,22.20,HYGIENE,02/09/19,,Technical and Service Support,Cleaning & Janitorial
800136783,BANNER GROUP LIMITED,4104634,136,1.15,STATIONERY CONSUMABLES,02/09/19,,Technical and Service Support,Stationery
800136783,BANNER GROUP LIMITED,4104634,137,2.13,STATIONERY CONSUMABLES,02/09/19,,Technical and Service Support,Stationery
800136783,BANNER GROUP LIMITED,4104634,138,28.30,OFFICE EQUIPMENT,02/09/19,,Technical and Service Support,Stationery
800136783,BANNER GROUP LIMITED,4104634,139,9.74,CONSUMABLES PRINTING,02/09/19,,Fire Stations (South East),ICT
800136783,BANNER GROUP LIMITED,4104634,140,3.50,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (South East),Stationery
800136783,BANNER GROUP LIMITED,4104634,141,7.60,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (South East),Stationery
800136783,BANNER GROUP LIMITED,4104634,142,13.70,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (South East),Stationery
800136783,BANNER GROUP LIMITED,4104634,143,7.00,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North East),Stationery
800136783,BANNER GROUP LIMITED,4104634,144,11.40,STATIONERY CONSUMABLES,02/09/19,,Fire Stations (North East),Stationery
800136783,BANNER GROUP LIMITED,4104634,145,29.60,HYGIENE,02/09/19,,Fire Stations (North East),Cleaning & Janitorial
220819G,The Document Centre,4419,1,392.00,GENERAL,02/09/19,392.00,Community Safety,Consultancy
220819G,THE BRAND ALCHEMISTS,4484,1,367.50,CLOTHING,02/09/19,367.50,Corporate Management Team,Clothing
190819G,INSIGHT DIRECT (UK) LTD,4495601,1,381.00,ACQUISITIONS,02/09/19,381.00,Enterprise Application Group (ICT),ICT
800136378,BURLINGTON UNIFORMS LTD,494706,1,49.75,CLOTHING,02/09/19,721.55,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,2,29.85,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,3,69.65,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,4,79.60,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,5,21.00,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,6,21.00,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,7,42.00,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,8,42.00,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,9,11.95,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,10,11.95,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,11,35.85,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,12,23.90,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,13,49.95,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,14,49.95,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,15,83.25,CLOTHING,02/09/19,,Procurement,Clothing
800136378,BURLINGTON UNIFORMS LTD,494706,16,99.90,CLOTHING,02/09/19,,Procurement,Clothing
280819K,BT GLOBAL SERVICES,512230,1,254.45,TELECOMMUNICATIONS,02/09/19,254.45,Enterprise Application Group (ICT),ICT
280819K,BT GLOBAL SERVICES,512240,1,"1,837.01",TELECOMMUNICATIONS,02/09/19,"1,837.01",Enterprise Application Group (ICT),ICT
270819K,SCHAWK UK LIMITED,52199,1,750.00,PRINTING,02/09/19,750.00,Control and Mobilising,Facilities & Management Services
800136782,SPORTSAFE UK LTD,547463,1,"3,074.50",REACTIVE GYM EQUIPMENT,02/09/19,"3,074.50",Technical and Service Support,Sports & Playground Equipment & Maintenance
800136780,SPORTSAFE UK LTD,547709,1,526.65,REACTIVE GYM EQUIPMENT,02/09/19,526.65,Technical and Service Support,Sports & Playground Equipment & Maintenance
800136784,SPORTSAFE UK LTD,547711,1,316.10,REACTIVE GYM EQUIPMENT,02/09/19,316.10,Technical and Service Support,Sports & Playground Equipment & Maintenance
270819K,DANS LUXURY TRAVEL LTD,55811,1,450.00,CONTRACT HIRE,02/09/19,450.00,Central Operations,Vehicle Management
150819V,WEST MIDLANDS FIRE SERVICE,600040154,1,"14,475.50",FIRE AUTHS-MUTUAL ASSISTANCE,02/09/19,"14,475.50",Building Support Programme,Non Influenceable Spend
120819G,LYON EQUIPMENT LIMITED,650027,1,626.30,OPERATIONAL EQUIP-PURCHASE,02/09/19,626.30,Technical and Service Support,Fire & Rescue
190819G,THE HEIGHTEC GROUP LTD,69527,1,555.00,PROFESSIONAL DEVELOPMENT,02/09/19,555.00,Training and Professional Development,Human Resources
800135783,G BURLEY & SONS LTD,76383,1,21.77,GROUNDS MAINTENANCE,02/09/19,"4,650.63",Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,2,29.41,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,3,11.84,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,4,56.33,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,5,60.55,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,6,16.92,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,7,7.40,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,8,16.41,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,9,19.57,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,10,22.28,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,11,62.95,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,12,105.54,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,13,131.56,PLANNED GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,14,6.70,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,15,30.14,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,16,46.56,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,17,27.57,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,18,26.77,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,19,53.24,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,20,25.89,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,21,55.22,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,22,18.06,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,23,25.72,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,24,21.60,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,25,50.79,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,26,130.56,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,27,65.65,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,28,225.42,PLANNED GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,29,14.46,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,30,22.25,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,31,20.56,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,32,18.25,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,33,26.60,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,34,47.13,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,35,18.55,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,36,28.27,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,37,40.50,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,38,19.16,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,39,50.64,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,40,23.18,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,41,57.15,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,42,26.53,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,43,22.80,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,44,60.15,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,45,419.46,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,46,129.90,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,47,19.54,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,48,34.00,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,49,34.54,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,50,305.43,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,51,13.71,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,52,15.20,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,53,59.62,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,54,46.49,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,55,13.43,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,56,26.24,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,57,54.49,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,58,95.13,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,59,20.15,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
800135783,G BURLEY & SONS LTD,76383,60,75.82,GROUNDS MAINTENANCE,02/09/19,,Technical and Service Support,Works - Construction
