 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
280213E,*THOMAS KNEALE & CO LTD,TK 2889,1,669.9,COMMUNITY RELATIONS,07/03/2013,"1,104.65"
280213E,*THOMAS KNEALE & CO LTD,TK 2889,2,429.8,COMMUNITY RELATIONS,07/03/2013,
280213E,*THOMAS KNEALE & CO LTD,TK 2889,3,3.47,CLOTHING,07/03/2013,
280213E,*THOMAS KNEALE & CO LTD,TK 2889,4,1.48,CLOTHING,07/03/2013,
210213E,ADVANCED FURNITURE============,49577,1,"1,080.00",OFFICE FURNITURE,11/03/2013,"1,080.00"
050313C,*PRINCIPAL CATERING CONSULTNTS,51258,1,"5,083.00",CATERING,11/03/2013,"6,656.00"
050313C,*PRINCIPAL CATERING CONSULTNTS,51258,2,137,SPECIAL CLEANS,11/03/2013,
050313C,*PRINCIPAL CATERING CONSULTNTS,51258,3,"1,436.00",CATERING,11/03/2013,
800017568,AZTEC COMPUTING LTD===========,10398,1,"3,375.00",MAINTENANCE & SUPPORT,11/03/2013,"3,375.00"
800017574,AZTEC COMPUTING LTD===========,10404,1,"3,500.00",CONSULTANTS,11/03/2013,"3,500.00"
060313H,*SPRUE SAFETY PRODUCTS LTD====,1042155,1,"1,643.20",FIRE DETECTORS,11/03/2013,"1,643.20"
060313H,*SPRUE SAFETY PRODUCTS LTD====,1043946,1,"1,643.20",FIRE DETECTORS,11/03/2013,"1,643.20"
250213E,*SPRUE SAFETY PRODUCTS LTD====,1043947,1,"6,320.00",FIRE DETECTORS,11/03/2013,"6,320.00"
040313E,*SPRUE SAFETY PRODUCTS LTD====,1043948,1,"1,264.00",FIRE DETECTORS,11/03/2013,"2,295.00"
040313E,*SPRUE SAFETY PRODUCTS LTD====,1043948,2,380,FIRE DETECTORS,11/03/2013,
040313E,*SPRUE SAFETY PRODUCTS LTD====,1043948,3,381,FIRE DETECTORS,11/03/2013,
040313E,*SPRUE SAFETY PRODUCTS LTD====,1043948,4,270,FIRE DETECTORS,11/03/2013,
800017412,JAMES HUNTER (OUTFITTERS) LTD=,106720,1,308.66,CLOTHING,11/03/2013,308.66
800017431,JAMES HUNTER (OUTFITTERS) LTD=,106740,1,119.64,CLOTHING,11/03/2013,301.8
800017431,JAMES HUNTER (OUTFITTERS) LTD=,106740,2,182.16,CLOTHING,11/03/2013,
800017438,JAMES HUNTER (OUTFITTERS) LTD=,106747,1,238.58,CLOTHING,11/03/2013,309.12
800017438,JAMES HUNTER (OUTFITTERS) LTD=,106747,2,70.54,CLOTHING,11/03/2013,
800017460,JAMES HUNTER (OUTFITTERS) LTD=,106769,1,308.66,CLOTHING,11/03/2013,308.66
800017603,*NPS (SHOES) LTD,11279,1,41.1,CLOTHING,11/03/2013,"2,066.55"
800017603,*NPS (SHOES) LTD,11279,2,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,3,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,4,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,5,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,6,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,7,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,8,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,9,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,10,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,11,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,12,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,13,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,14,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,15,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,16,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,17,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,18,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,19,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,20,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,21,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,22,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,23,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,24,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,25,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,26,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,27,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,28,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,29,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,30,29.45,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,31,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,32,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,33,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,34,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,35,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,36,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,37,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,38,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,39,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,40,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,41,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,42,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,43,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,44,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,45,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,46,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,47,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,48,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,49,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,50,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,51,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,52,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,53,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,54,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,55,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,56,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,57,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,58,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,59,30.05,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,60,41.1,CLOTHING,11/03/2013,
800017603,*NPS (SHOES) LTD,11279,61,41.1,CLOTHING,11/03/2013,
060313C,VISTA LANDSCAPE MANAGEMENT LTD,117887,1,549.61,GROUNDS MAINTENANCE,11/03/2013,549.61
060313E,WERNICK EVENT HIRE LTD========,12989,1,843.65,OPERATIONAL EQUIP-PURCHASE,11/03/2013,843.65
060313C,SURREY BLIND & CURTAIN CO=====,13652,1,99,FIXTURES & FITTINGS,11/03/2013,"1,131.00"
060313C,SURREY BLIND & CURTAIN CO=====,13652,2,153,FIXTURES & FITTINGS,11/03/2013,
060313C,SURREY BLIND & CURTAIN CO=====,13652,3,298,FIXTURES & FITTINGS,11/03/2013,
060313C,SURREY BLIND & CURTAIN CO=====,13652,4,204,FIXTURES & FITTINGS,11/03/2013,
060313C,SURREY BLIND & CURTAIN CO=====,13652,5,116,FIXTURES & FITTINGS,11/03/2013,
060313C,SURREY BLIND & CURTAIN CO=====,13652,6,78,FIXTURES & FITTINGS,11/03/2013,
060313C,SURREY BLIND & CURTAIN CO=====,13652,7,78,FIXTURES & FITTINGS,11/03/2013,
060313C,SURREY BLIND & CURTAIN CO=====,13652,8,105,FIXTURES & FITTINGS,11/03/2013,
060313C,CARPETS & FLOOR COVERS DIRECT=,1599,1,"2,562.00",FIXTURES & FITTINGS,11/03/2013,"2,562.00"
060313C,CARPETS & FLOOR COVERS DIRECT=,1600,1,"3,224.00",FIXTURES & FITTINGS,11/03/2013,"3,224.00"
060313C,CARPETS & FLOOR COVERS DIRECT=,1601,1,"1,144.00",FIXTURES & FITTINGS,11/03/2013,"1,144.00"
060313C,CARPETS & FLOOR COVERS DIRECT=,1602,1,"1,245.00",FIXTURES & FITTINGS,11/03/2013,"1,245.00"
260213E,GREATER LONDON AUTHORITY======,1800002993,1,"45,951.50",GLA GROUP SHARED SERVICES,11/03/2013,"45,951.50"
140124,NOMURA INTERNATIONAL PLC,18435,1,"3,132.59",RENTS,11/03/2013,"3,132.59"
050313E,DYSLEXIA ASSESSMENT & CONSULTA,2365,1,475,PROFESSIONAL DEVELOPMENT,11/03/2013,475
800017619,ADECCO UK LIMITED=============,26331155,1,588.35,FRS STAFF AGENCY,11/03/2013,588.35
800017620,ADECCO UK LIMITED=============,26331156,1,719.45,FRS STAFF AGENCY,11/03/2013,719.45
800017621,ADECCO UK LIMITED=============,26331157,1,588.35,FRS STAFF AGENCY,11/03/2013,588.35
800017622,ADECCO UK LIMITED=============,26331158,1,319.39,FRS STAFF AGENCY,11/03/2013,319.39
800017623,ADECCO UK LIMITED=============,26331159,1,"1,114.75",FRS STAFF AGENCY,11/03/2013,"1,114.75"
800017624,ADECCO UK LIMITED=============,26331160,1,268.96,FRS STAFF AGENCY,11/03/2013,268.96
800017625,ADECCO UK LIMITED=============,26331161,1,470.68,FRS STAFF AGENCY,11/03/2013,470.68
800017626,ADECCO UK LIMITED=============,26331162,1,963.6,FRS STAFF AGENCY,11/03/2013,963.6
800017627,ADECCO UK LIMITED=============,26331163,1,937.02,FRS STAFF AGENCY,11/03/2013,937.02
800017628,ADECCO UK LIMITED=============,26331164,1,397.95,FRS STAFF AGENCY,11/03/2013,397.95
800017629,ADECCO UK LIMITED=============,26331165,1,520.1,FRS STAFF AGENCY,11/03/2013,520.1
800017630,ADECCO UK LIMITED=============,26331166,1,588.35,FRS STAFF AGENCY,11/03/2013,588.35
800017631,ADECCO UK LIMITED=============,26331167,1,432.6,FRS STAFF AGENCY,11/03/2013,432.6
800017632,ADECCO UK LIMITED=============,26331168,1,920.5,FRS STAFF AGENCY,11/03/2013,920.5
800017633,ADECCO UK LIMITED=============,26331169,1,588.35,FRS STAFF AGENCY,11/03/2013,588.35
800017634,ADECCO UK LIMITED=============,26331170,1,"1,156.12",FRS STAFF AGENCY,11/03/2013,"1,156.12"
800017639,ADECCO UK LIMITED=============,26334942,1,"1,017.66",FRS STAFF AGENCY,11/03/2013,"1,017.66"
800017640,ADECCO UK LIMITED=============,26334944,1,905.24,FRS STAFF AGENCY,11/03/2013,905.24
800017612,ADECCO UK LIMITED=============,26334946,1,710.5,CONSULTANTS,11/03/2013,710.5
800017617,ADECCO UK LIMITED=============,26334951,1,585.9,FRS STAFF AGENCY,11/03/2013,585.9
800017637,ADECCO UK LIMITED=============,26334953,1,468.72,FRS STAFF AGENCY,11/03/2013,468.72
800017638,ADECCO UK LIMITED=============,26334954,1,585.9,FRS STAFF AGENCY,11/03/2013,585.9
060313C,R H SUPPLIES LIMITED==========,29585,1,"4,150.00",RADIO,11/03/2013,"4,158.50"
060313C,R H SUPPLIES LIMITED==========,29585,2,8.5,RADIO,11/03/2013,
140118,REACTIVE ROOFING (UK) LIMITED,2987,1,"1,272.60",STRATEGIC (NON CYCLICAL),11/03/2013,"2,016.60"
140118,REACTIVE ROOFING (UK) LIMITED,2987,2,744,STRATEGIC (NON CYCLICAL),11/03/2013,
140118,REACTIVE ROOFING (UK) LIMITED,2988,1,"1,446.62",STRATEGIC (NON CYCLICAL),11/03/2013,"2,562.62"
140118,REACTIVE ROOFING (UK) LIMITED,2988,2,"1,116.00",STRATEGIC (NON CYCLICAL),11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,1,"1,159.15",GENERAL CLEANS,11/03/2013,"88,151.94"
060313C,KNIGHTON CLEANING SERVICES LTD,33855,2,"1,256.77",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,3,"1,192.06",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,4,"1,432.68",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,5,679.24,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,6,"1,634.76",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,7,"2,386.68",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,8,"2,391.08",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,9,"3,768.61",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,10,"1,181.45",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,11,"1,016.09",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,12,"1,297.70",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,13,"1,441.58",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,14,"1,188.89",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,15,"1,233.66",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,16,"1,255.31",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,17,"1,676.35",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,18,"1,343.82",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,19,673.87,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,20,"13,681.29",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,21,"1,349.12",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,22,485.71,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,23,"1,785.33",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,24,"3,713.63",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,25,711.13,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,26,"2,021.05",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,27,974.76,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,28,"1,508.95",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,29,"1,541.10",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,30,"1,049.89",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,31,"2,309.31",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,32,"1,451.49",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,33,"1,072.57",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,34,"1,359.11",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,35,"1,436.46",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,36,"9,086.16",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,37,858.79,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,38,"1,085.29",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,39,"2,182.38",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,40,"1,234.73",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,41,945.62,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,42,"1,861.31",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,43,"1,519.80",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,44,"1,514.75",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,45,"1,421.86",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,46,"1,188.29",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33855,47,592.31,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,1,"2,581.33",GENERAL CLEANS,11/03/2013,"106,539.61"
060313C,KNIGHTON CLEANING SERVICES LTD,33856,2,"2,454.22",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,3,"1,732.86",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,4,"1,155.69",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,5,"1,379.62",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,6,940.9,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,7,"1,400.94",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,8,"1,266.84",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,9,910.42,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,10,962.77,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,11,"2,243.51",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,12,"1,407.56",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,13,"1,514.77",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,14,"1,276.42",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,15,"2,306.76",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,16,"2,771.22",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,17,915.16,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,18,"1,752.23",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,19,914.58,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,20,"1,816.79",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,21,"2,165.07",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,22,898.83,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,23,"2,814.27",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,24,"2,235.16",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,25,"1,136.33",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,26,"1,137.72",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,27,"1,281.29",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,28,"2,119.50",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,29,"1,280.70",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,30,974.14,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,31,"1,174.56",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,32,"1,644.19",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,33,922.9,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,34,"1,946.37",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,35,"1,524.10",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,36,"1,702.92",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,37,934.81,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,38,"1,028.50",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,39,"1,030.04",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,40,"1,143.64",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,41,"1,162.33",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,42,792.08,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,43,"1,815.00",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,44,"1,646.06",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,45,"1,155.16",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,46,"3,380.88",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,47,"1,265.06",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,48,"1,900.80",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,49,"1,279.97",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,50,"1,246.08",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,51,"1,153.76",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,52,"1,546.69",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,53,"2,674.18",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,54,"1,026.34",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,55,"2,264.70",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,56,"1,243.90",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,57,813.57,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,58,805.25,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,59,941.48,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,60,"2,831.29",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,61,"1,094.28",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,62,"1,845.58",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,63,"3,184.58",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,64,920.28,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,65,936.67,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,66,"1,813.75",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,67,"1,267.13",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,68,961.7,GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,69,"1,239.88",GENERAL CLEANS,11/03/2013,
060313C,KNIGHTON CLEANING SERVICES LTD,33856,70,"1,531.55",GENERAL CLEANS,11/03/2013,
060313E,HUNTERS CONTRACTS LIMITED,340960,1,326.7,OFFICE FURNITURE,11/03/2013,326.7
250213E,W.GILCHRIST & CO,3444,1,254,REPAIR & MAINTENANCE,11/03/2013,254
140124,L B OF LAMBETH================,390009702,1,"3,318.75",PROPERTY RATES,11/03/2013,"3,318.75"
060313H,CANON (UK) LTD===============,401281643,1,403.46,OFFICE EQUIPMENT,11/03/2013,403.46
050313E,LOCAL GOVERNMENT ASSOCIATION==,40129165,1,279,PROFESSIONAL DEVELOPMENT,11/03/2013,279
050313C,MITIE SECURITY (LONDON) LTD===,406/507256,1,365,PREMISES SECURITY,11/03/2013,365
050313C,MITIE SECURITY (LONDON) LTD===,406/507257,1,383.25,PREMISES SECURITY,11/03/2013,383.25
050313C,MITIE SECURITY (LONDON) LTD===,406/507258,1,365,PREMISES SECURITY,11/03/2013,365
050313C,MITIE SECURITY (LONDON) LTD===,406/507259,1,383.25,PREMISES SECURITY,11/03/2013,383.25
060313E,MITIE SECURITY (LONDON) LTD===,406/507260,1,365,PREMISES SECURITY,11/03/2013,365
060313E,MITIE SECURITY (LONDON) LTD===,406/507261,1,383.25,PREMISES SECURITY,11/03/2013,383.25
060313C,SPORTSAFE UK LTD==============,442481,1,207.76,GYM EQUIPMENT,11/03/2013,351.07
060313C,SPORTSAFE UK LTD==============,442481,2,3.13,GYM EQUIPMENT,11/03/2013,
060313C,SPORTSAFE UK LTD==============,442481,3,3.13,GYM EQUIPMENT,11/03/2013,
060313C,SPORTSAFE UK LTD==============,442481,4,10.07,GYM EQUIPMENT,11/03/2013,
060313C,SPORTSAFE UK LTD==============,442481,5,20.14,GYM EQUIPMENT,11/03/2013,
060313C,SPORTSAFE UK LTD==============,442481,6,28.3,GYM EQUIPMENT,11/03/2013,
060313C,SPORTSAFE UK LTD==============,442481,7,78.54,GYM EQUIPMENT,11/03/2013,
060313C,SPORTSAFE UK LTD==============,442485,1,525,GYM EQUIPMENT,11/03/2013,525
