 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,39,166.07,FUEL,18/05/2015,,Command Units,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,40,164.62,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,41,159.93,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,42,153.35,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,43,146.84,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,44,145.36,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,45,142.82,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,46,142.52,FUEL,18/05/2015,,Information and Communication Technology,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,47,139.55,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,48,133.72,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,49,132.63,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,50,131.49,FUEL,18/05/2015,,Fire Safety Regulation,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,51,128.29,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,52,127.9,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,53,122.06,FUEL,18/05/2015,,Command Units,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,54,120.9,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,55,114.61,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,56,113.68,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,57,113.01,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,58,111.63,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,59,110.94,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,60,110.74,FUEL,18/05/2015,,LIFE - LFB Funded,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,61,106.85,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,62,105.81,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,63,102.76,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,64,101.66,FUEL,18/05/2015,,Command Units,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,65,101.55,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,66,100.37,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,67,98.17,FUEL,18/05/2015,,Command Units,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,68,97.63,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,69,95.24,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,70,93.95,FUEL,18/05/2015,,Command Units,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,71,92.42,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,72,91.41,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,73,89.78,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,74,89.67,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,75,89.22,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,76,88.53,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,77,83.58,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,78,80.42,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,79,79.66,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,80,77.67,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,81,76.24,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,82,70.5,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,83,70.32,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,84,65.74,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,85,59.95,FUEL,18/05/2015,,Operations Non Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,86,55.5,FUEL,18/05/2015,,Command Units,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,87,51.22,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,88,48.9,FUEL,18/05/2015,,Command Units,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,89,47.92,FUEL,18/05/2015,,Command Units,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,90,36.43,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,91,28,FUEL,18/05/2015,,Business Continuity,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,92,27.67,FUEL,18/05/2015,,Operations Non Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,93,26.98,FUEL,18/05/2015,,CBRN RRT,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,94,26.38,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,95,25.18,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,96,24.93,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,97,9,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,98,8,FUEL,18/05/2015,,Technical And Service Support,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,99,7,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,100,6,FUEL,18/05/2015,,Technical And Service Support,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,101,6,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,102,5,FUEL,18/05/2015,,Operational Resilience,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,103,5,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,104,4,FUEL,18/05/2015,,Operational Resilience,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,105,4,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,106,4,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,107,4,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,108,4,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,109,4,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,110,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,111,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,112,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,113,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,114,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,115,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,116,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,117,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,118,3,FUEL,18/05/2015,,Control and Mobilising,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,119,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,120,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,121,3,FUEL,18/05/2015,,Operational Procedures,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,122,3,FUEL,18/05/2015,,Technical And Service Support,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,123,3,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,124,2,FUEL,18/05/2015,,Control and Mobilising,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,125,2,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,126,2,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,127,2,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,128,2,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,129,2,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,130,2,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,131,2,FUEL,18/05/2015,,Operations Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,132,2,FUEL,18/05/2015,,Procurement,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,133,1,FUEL,18/05/2015,,Operations Non Fire Stations,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,134,1,FUEL,18/05/2015,,Operational Procedures,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,135,1,FUEL,18/05/2015,,Targeted Development & Graduate Recruitment,Vehicle Management
800061479,ALLSTAR BUSINESS SOLUTIONS LTD,E2004695995,136,1,FUEL,18/05/2015,,Challenge Team,Vehicle Management
110515H,KIER BUILDING SERV ENGINEERS==,F00053582,1,"2,516.80",TACTICAL DAY TO DAY,18/05/2015,"2,516.80",Technical And Service Support,"Works - Construction, R&M"
060515G,ERNST AND YOUNG,GB10100084514,1,"22,494.00",EXTERNAL AUDIT,18/05/2015,"22,494.00",Central Finance,Financial Services
130515G,WM ENGINEERING SERVICES LTD===,I-4932,1,487.56,TACTICAL DAY TO DAY,18/05/2015,487.56,Technical And Service Support,"Works - Construction, R&M"
130515G,LONDON LGBT+,INV-0706,1,458.33,PUBLIC RELATIONS,18/05/2015,458.33,HR Development,Arts & Leisure Services
130515G,BLUESKY SHAREPOINT CONSULTING,INV-1457,1,"20,400.00",CONSULTANTS,18/05/2015,"20,400.00",National Operational Guidance Project,Consultancy
120515H,G4S FIRE & SECURITY SYSTEMS UK,MTN12741,1,"1,441.02",STRATEGIC (NON CYCLICAL),18/05/2015,"1,441.02",Technical And Service Support,Facilities & Management S
902529,LONDON PENSIONS FUND AUTHORITY,PENSION MAY '15,2,"333,500.00",PENSION PAST SERVICE COSTS,18/05/2015,"333,500.00",Central Finance,Financial Services
902529,LONDON PENSIONS FUND AUTHORITY,PENSION MAY 15,1,"15,007.50",PENSION PAST SERVICE COSTS,18/05/2015,"15,007.50",Central Finance,Financial Services
141043,ARVAL UK LTD,RI0001735765,1,513.89,LEASE CAR CHARGES,18/05/2015,513.89,Procurement,Vehicle Management
141043,ARVAL UK LTD,RI0001735765,2,-42.54,VAT CAR LEASING,18/05/2015,,Finance Services,Vehicle Management
141043,ARVAL UK LTD,RI0001735765,3,42.54,LEASE CAR CHARGES,18/05/2015,,Procurement,Vehicle Management
141043,ARVAL UK LTD,RI0001735766,1,401.35,LEASE CAR CHARGES,18/05/2015,401.35,Procurement,Vehicle Management
141043,ARVAL UK LTD,RI0001735766,2,-32.96,VAT CAR LEASING,18/05/2015,,Finance Services,Vehicle Management
141043,ARVAL UK LTD,RI0001735766,3,32.96,LEASE CAR CHARGES,18/05/2015,,Procurement,Vehicle Management
141043,ARVAL UK LTD,RI0001735767,1,332.66,LEASE CAR CHARGES,18/05/2015,332.66,Procurement,Vehicle Management
141043,ARVAL UK LTD,RI0001735767,2,-28.99,VAT CAR LEASING,18/05/2015,,Finance Services,Vehicle Management
141043,ARVAL UK LTD,RI0001735767,3,28.99,LEASE CAR CHARGES,18/05/2015,,Procurement,Vehicle Management
141043,ARVAL UK LTD,RI0001735769,1,257.41,LEASE CAR CHARGES,18/05/2015,257.41,Procurement,Vehicle Management
141043,ARVAL UK LTD,RI0001735769,2,-21.76,VAT CAR LEASING,18/05/2015,,Finance Services,Vehicle Management
141043,ARVAL UK LTD,RI0001735769,3,21.76,LEASE CAR CHARGES,18/05/2015,,Procurement,Vehicle Management
141043,ARVAL UK LTD,RI0001735770,1,292.79,LEASE CAR CHARGES,18/05/2015,292.79,Procurement,Vehicle Management
141043,ARVAL UK LTD,RI0001735770,2,-24.92,VAT CAR LEASING,18/05/2015,,Finance Services,Vehicle Management
141043,ARVAL UK LTD,RI0001735770,3,24.92,LEASE CAR CHARGES,18/05/2015,,Procurement,Vehicle Management
800061483,*THOMAS KNEALE & CO LTD,TK109971,1,10.89,CLOTHING,18/05/2015,"1,225.77",Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,2,0.99,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,3,1.48,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,4,3.47,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,5,10.89,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,6,3.47,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,7,535.92,COMMUNITY RELATIONS,18/05/2015,,Community Safety Delivery,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,8,472.78,COMMUNITY RELATIONS,18/05/2015,,Community Safety Delivery,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,9,10.89,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,10,3.47,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,11,2.96,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,12,10.89,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,13,10.89,CLOTHING,18/05/2015,,Fire Safety Regulation,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,14,3.47,CLOTHING,18/05/2015,,Fire Safety Regulation,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,15,3.47,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,16,2.59,OFFICE FURNITURE,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,17,3.47,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,18,32.67,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,19,10.41,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,20,4.44,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,21,3.47,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,22,10.89,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,23,2.59,OFFICE FURNITURE,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,24,6.94,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,25,2.96,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,26,2.59,OFFICE FURNITURE,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,27,10.89,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,28,10.89,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,29,5.35,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,30,2.96,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,31,10.89,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,32,3.47,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,33,1.48,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
800061483,*THOMAS KNEALE & CO LTD,TK109971,34,10.89,CLOTHING,18/05/2015,,Operations Fire Stations,Furniture
200315H,APPLUS LLT,15014,1,"3,750.00",GENERAL,20/05/2015,"3,750.00",Procurement,Vehicle Management
902530,BABCOCK TRAINING LTD,PTSI012643,1,"1,310,177.14",TRAINING CONTRACT,20/05/2015,"1,522,713.88",HR Development,Human Resources
902530,BABCOCK TRAINING LTD,PTSI012643,2,"212,536.74",TRAINING CONTRACT,20/05/2015,,HR Development,Human Resources
180515G,VCG KESTREL LIMITED===========,626,1,"1,708.00",PRINTING,21/05/2015,"1,708.00",Communications,Facilities & Management S
180515G,SUPPLY PLUS LIMITED,21461,1,735,POSTAL SERVICES,21/05/2015,735,Strategy & Performance,Fire & Rescueÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ
070515G,HEALTH MANAGEMENT LIMITED=====,76910,1,"1,265.70",THIRD PARTY REPORTS,21/05/2015,"2,388.70",HR Management,Healthcare
070515G,HEALTH MANAGEMENT LIMITED=====,76910,2,300,THIRD PARTY REPORTS,21/05/2015,,HR Management,Healthcare
070515G,HEALTH MANAGEMENT LIMITED=====,76910,3,220,THIRD PARTY REPORTS,21/05/2015,,HR Management,Healthcare
