 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
250412G,PRESCO========================,276757,1,557.95,STATIONERY CONSUMABLES,03/05/12,557.95
270412C,KNIGHTON CLEANING SERVICES LTD,28589,1,768.00,CATERING,03/05/12,768.00
270412C,KNIGHTON CLEANING SERVICES LTD,28925,1,"1,214.40",SPECIAL CLEANS,03/05/12,"1,214.40"
260412C,RICHCO LTD====================,2978,1,"4,950.00",STRATEGIC (NON CYCLICAL),03/05/12,"4,950.00"
230412C,HUNTERS CONTRACTS LIMITED,338001,1,515.92,PURCHASE - FURNITURE,03/05/12,515.92
300412C,L B OF MERTON=================,34316961,1,945.00,HFSC - MERTON BOROUGH,03/05/12,"2,604.57"
300412C,L B OF MERTON=================,34316961,2,"1,659.57",HFSC - MERTON BOROUGH,03/05/12,
300412C,L B OF MERTON=================,34390541,1,945.00,HFSC - MERTON BOROUGH,03/05/12,"2,906.31"
300412C,L B OF MERTON=================,34390541,2,"1,961.31",HFSC - MERTON BOROUGH,03/05/12,
300412C,ANTIQUE BRONZE LTD============,3561,1,"2,616.00",TACTICAL DAY TO DAY,03/05/12,"2,616.00"
160412C,COMPUTACENTRE================,3803893899,1,"1,022.50",OFFICE EQUIPMENT,03/05/12,"1,342.50"
160412C,COMPUTACENTRE================,3803893899,2,320.00,OFFICE EQUIPMENT,03/05/12,
200412C,W & E DERRICK BLDG. CONT.=====,4005,1,"7,250.00",DAY TO DAY MINOR IMPS,03/05/12,"7,250.00"
200412C,*BURLINGTON UNIFORMS LTD,408203,1,342.00,CLOTHING,03/05/12,820.80
200412C,*BURLINGTON UNIFORMS LTD,408203,2,273.60,CLOTHING,03/05/12,
200412C,*BURLINGTON UNIFORMS LTD,408203,3,68.40,CLOTHING,03/05/12,
200412C,*BURLINGTON UNIFORMS LTD,408203,4,68.40,CLOTHING,03/05/12,
200412C,*BURLINGTON UNIFORMS LTD,408203,5,68.40,CLOTHING,03/05/12,
270412C,SPORTSAFE UK LTD==============,432740,1,932.85,GYM EQUIPMENT,03/05/12,932.85
270412C,SPORTSAFE UK LTD==============,432743,1,563.32,GYM EQUIPMENT,03/05/12,563.32
270412C,SPORTSAFE UK LTD==============,432744,1,950.58,GYM EQUIPMENT,03/05/12,950.58
180412A,C P GREGORY & ASSOCIATES LTD==,433,1,"1,320.00",TRAINING & CONFERENCES,03/05/12,"1,320.00"
300412C,COSTELLO & SONS LIMITED=======,49064,1,254.80,UNIFORMS - POMS,03/05/12,"5,223.40"
300412C,COSTELLO & SONS LIMITED=======,49064,2,382.20,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,3,382.20,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,4,764.40,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,5,382.20,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,6,382.20,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,7,127.40,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,8,254.80,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,9,382.20,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,10,382.20,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,11,254.80,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,12,254.80,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,13,254.80,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,14,191.10,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,15,254.80,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,16,191.10,UNIFORMS - POMS,03/05/12,
300412C,COSTELLO & SONS LIMITED=======,49064,17,127.40,UNIFORMS - POMS,03/05/12,
800009770,*GREENHAM TRADING LTD=========,5524055,1,68.64,HYGIENE,03/05/12,750.84
800009770,*GREENHAM TRADING LTD=========,5524055,2,203.40,HYGIENE,03/05/12,
800009770,*GREENHAM TRADING LTD=========,5524055,3,183.12,HYGIENE,03/05/12,
800009770,*GREENHAM TRADING LTD=========,5524055,4,295.68,HYGIENE,03/05/12,
139650,L B OF HARROW=================,613057662,1,"6,160.00",RENTS,03/05/12,"6,160.00"
230412A,LINDFIELD ELECTRICAL SERVICES=,6166,1,"8,318.70",DEVELOPMENT EXP - CONTRACTORS,03/05/12,"8,318.70"
260412C,AUDIT COMMISSION==============,6183018,1,"11,498.00",EXTERNAL AUDIT,03/05/12,"11,498.00"
270412G,*SP SERVICES,650864,1,1.60,HYGIENE,03/05/12,"1,094.05"
270412G,*SP SERVICES,650864,2,1.60,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,3,1.60,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,4,1.60,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,5,43.05,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,6,40.20,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,7,10.00,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,8,34.00,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,9,25.75,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,10,10.75,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,11,25.90,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,12,25.90,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,13,25.90,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,14,25.90,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,15,3.50,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,16,5.50,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,17,7.75,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,18,260.00,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,19,20.00,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,20,4.90,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,21,27.80,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,22,7.00,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,23,9.30,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,24,0.95,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,25,2.15,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,26,257.20,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,27,2.65,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,28,149.75,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,29,49.95,HYGIENE,03/05/12,
270412G,*SP SERVICES,650864,30,11.90,HYGIENE,03/05/12,
270412G,GRANT THORNTON UK,6629977,1,"5,084.50",PROFESSIONAL SERVICES,03/05/12,"5,084.50"
270412C,MOORE STEPHENS CONSULTING LTD=,672863,1,"39,175.00",MAINTENANCE & SUPPORT,03/05/12,"39,175.00"
300412A,BRAIDWAY LTD==================,6746,1,144.15,CLOTHING,03/05/12,"1,955.05"
300412A,BRAIDWAY LTD==================,6746,2,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,3,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,4,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,5,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,6,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,7,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,8,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,9,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,10,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,11,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,12,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,13,139.30,CLOTHING,03/05/12,
300412A,BRAIDWAY LTD==================,6746,14,139.30,CLOTHING,03/05/12,
139650,PROMOTE INVESTMENTS LTD=======,728,1,"1,111.48",RENTS,03/05/12,"1,111.48"
230412C,NISBETS=======================,7336544,1,529.99,CATERING EQUIPMENT,03/05/12,529.99
270412G,SHARPE PRITCHARD==============,73900,1,"3,111.66",PROFESSIONAL SERVICES,03/05/12,"3,111.66"
300412A,CPL PETROLEUM=================,7574849,1,"3,413.11",FUEL,03/05/12,"3,413.11"
300412C,CANON (UK) LTD===============,770341048,1,"1,380.90",OFFICE EQUIPMENT,03/05/12,"1,380.90"
300412C,CANON (UK) LTD===============,770341055,1,"1,601.41",OFFICE EQUIPMENT,03/05/12,"2,806.90"
300412C,CANON (UK) LTD===============,770341055,2,"1,205.49",OFFICE EQUIPMENT,03/05/12,
139655,THOMPSON SOLICITORS===========,7741,2,700.00,CLAIMANT COSTS AGREED,03/05/12,700.00
260412C,CARPETS & FLOOR COVERS DIRECT=,832,1,950.00,FIXTURES & FITTINGS,03/05/12,950.00
200412C,A&A ELECTRICAL DISTRIBUTORS===,856263,1,"1,620.00",GENERAL CONSUMABLES,03/05/12,"1,854.99"
200412C,A&A ELECTRICAL DISTRIBUTORS===,856263,2,80.10,GENERAL CONSUMABLES,03/05/12,
200412C,A&A ELECTRICAL DISTRIBUTORS===,856263,3,154.89,GENERAL CONSUMABLES,03/05/12,
260412C,DRAEGER SAFETY UK LIMITED=====,90371156,1,"1,626.60",PROTECTIVE EQUIPT - PARTS,03/05/12,"1,626.60"
260412C,DRAEGER SAFETY UK LIMITED=====,90371647,1,636.50,PROTECTIVE EQUIPT - PARTS,03/05/12,636.50
260412C,DRAEGER SAFETY UK LIMITED=====,90371936,1,921.60,PROTECTIVE EQUIPT - PARTS,03/05/12,921.60
260412C,DRAEGER SAFETY UK LIMITED=====,90372170,1,"1,707.90",PROTECTIVE EQUIPT - PARTS,03/05/12,"1,707.90"
260412C,THERMO ELECTRON RMP===========,9110180659,1,840.00,PROTECTIVE EQUIPT - PARTS,03/05/12,866.00
260412C,THERMO ELECTRON RMP===========,9110180659,2,26.00,REPAIR & MAINTENANCE,03/05/12,
270412C,ARCHITECTURAL DECORATORS LTD==,AD19345,1,"29,397.75",STRATEGIC (NON CYCLICAL),03/05/12,"29,397.75"
190412C,THAMES WATER UTILITIES LTD====,CBA1204944,1,935.00,HYDRANTS,03/05/12,935.00
190412C,THAMES WATER UTILITIES LTD====,CBA1204949,1,"3,250.00",HYDRANTS,03/05/12,"3,250.00"
260412C,THAMES WATER UTILITIES LTD====,CBA1205164,1,"1,082.00",CURRENT HYDRANT COSTS,03/05/12,"1,082.00"
260412C,THAMES WATER UTILITIES LTD====,CBA1205166,1,"1,082.00",CURRENT HYDRANT COSTS,03/05/12,"1,082.00"
160412A,*GRAFTON MERCHANTING GB LTD,CRO/335418,1,499.00,OPERATIONAL EQUIP-PURCHASE,03/05/12,502.84
160412A,*GRAFTON MERCHANTING GB LTD,CRO/335418,2,3.84,OPERATIONAL EQUIP-PURCHASE,03/05/12,
139650,LPFA CONTRIBUTIONS ACCOUNT====,ER624,1,"50,850.72",LOCAL GOVT PENSION SCHEME PAYM,03/05/12,"65,442.89"
139650,LPFA CONTRIBUTIONS ACCOUNT====,ER624,2,"14,592.17",LOCAL GOVT PENSION SCHEME PAYM,03/05/12,
139650,LPFA CONTRIBUTIONS ACCOUNT====,ER633,1,"11,203.39",LOCAL GOVT PENSION SCHEME PAYM,03/05/12,"11,203.39"
270412C,KIER BUILDING SERV ENGINEERS==,F00033545,1,"4,680.00",STRATEGIC (NON CYCLICAL),03/05/12,"4,680.00"
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,1,104.35,TACTICAL DAY TO DAY,03/05/12,"1,565.25"
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,2,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,3,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,4,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,5,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,6,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,7,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,8,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,9,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,10,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,11,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,12,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,13,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,14,104.35,TACTICAL DAY TO DAY,03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033717,15,104.35,TACTICAL DAY TO DAY,03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033748,1,"1,569.00",STRATEGIC (NON CYCLICAL),03/05/12,"1,569.00"
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,1,53.68,STRATEGIC (CYCLICAL),03/05/12,"7,669.46"
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,2,246.40,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,3,232.42,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,4,95.48,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,5,307.73,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,6,55.44,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,7,255.81,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,8,247.20,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,9,180.48,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,10,50.82,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,11,60.72,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,12,65.56,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,13,162.13,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,14,39.60,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,15,279.61,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,16,256.74,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,17,63.36,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,18,123.04,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,19,46.86,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,20,679.05,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,21,415.50,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,22,643.17,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,23,435.19,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,24,429.13,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,25,539.36,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,26,388.08,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,27,421.25,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,28,389.85,STRATEGIC (CYCLICAL),03/05/12,
260412C,KIER BUILDING SERV ENGINEERS==,F00033790,29,505.80,STRATEGIC (CYCLICAL),03/05/12,
270412C,KIER BUILDING SERV ENGINEERS==,F00033797,1,923.00,STRATEGIC (NON CYCLICAL),03/05/12,923.00
260412C,WM ENGINEERING SERVICES LTD===,I-4191,1,641.00,TACTICAL DAY TO DAY,03/05/12,641.00
260412C,CARDINUS LTD==================,INV-30188-4FWPR4,1,"3,035.76",PROFESSIONAL SERVICES,03/05/12,"3,035.76"
139652,SOLOMAN CHARLES CONTRACTING LT,JD-142,1,"3,841.00",STRATEGIC (NON CYCLICAL),03/05/12,"5,941.00"
139652,SOLOMAN CHARLES CONTRACTING LT,JD-142,2,"2,100.00",STRATEGIC (NON CYCLICAL),03/05/12,
270412C,SMITH O'SULLIVAN LTD.=========,ONE,1,"9,675.75",STRATEGIC (NON CYCLICAL),03/05/12,"9,675.75"
270412G,RADIOCOMS SYSTEMS LIMITED=====,OP/I006145,1,"4,430.00",RADIO,03/05/12,"4,440.00"
270412G,RADIOCOMS SYSTEMS LIMITED=====,OP/I006145,2,10.00,RADIO,03/05/12,
270412G,ASSETCO ENGINEERING===========,OP/I040734,1,"125,818.94",GENERAL,03/05/12,"125,818.94"
180412A,CAPITA SECURE INFO SYSTEMS LTD,POI017200,1,"1,179.00",TELECOMMUNICATIONS,03/05/12,"1,179.00"
270412C,SMITH O'SULLIVAN LTD.=========,TWO(B),1,"14,241.90",STRATEGIC (NON CYCLICAL),03/05/12,"14,241.90"
300412A,BRITISH TELECOM===============,VP71178070M17601,1,"4,119.17",CALL CHARGES,03/05/12,"29,988.73"
300412A,BRITISH TELECOM===============,VP71178070M17601,2,"25,869.56",TELECOMMUNICATIONS,03/05/12,
020512C,*PRINCIPAL CATERING CONSULTNTS,047268,1,678.65,REFRESHMENTS,08/05/12,886.65
020512C,*PRINCIPAL CATERING CONSULTNTS,047268,2,104.00,REFRESHMENTS,08/05/12,
020512C,*PRINCIPAL CATERING CONSULTNTS,047268,3,104.00,REFRESHMENTS,08/05/12,
139653,THAMES WATER UTILITIES LTD====,0592996051C,1,575.17,WATER & SEWERAGE RATES,08/05/12,575.17
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,1,436.16,FUEL,08/05/12,"28,238.85"
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,2,99.01,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,3,98.64,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,4,193.64,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,5,105.38,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,6,97.61,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,7,77.56,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,8,267.83,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,9,111.01,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,10,282.82,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,11,183.98,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,12,622.56,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,13,226.19,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,14,335.14,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,15,119.56,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,16,496.78,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,17,246.60,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,18,129.35,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,19,143.39,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,20,62.32,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,21,99.11,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,22,178.94,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,23,243.22,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,24,195.28,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,25,289.16,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,26,244.01,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,27,236.41,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,28,423.93,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,29,184.19,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,30,338.74,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,31,623.42,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,32,244.63,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,33,365.29,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,34,289.40,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,35,432.04,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,36,111.23,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,37,385.85,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,38,116.62,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,39,89.07,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,40,531.39,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,41,154.77,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,42,216.64,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,43,158.75,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,44,138.01,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,45,207.38,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,46,145.75,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,47,346.90,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,48,131.03,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,49,175.42,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,50,174.40,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,51,103.04,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,52,17.24,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,53,114.31,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,54,638.17,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,55,382.44,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,56,276.59,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,57,226.08,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,58,189.22,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,59,451.59,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,60,114.50,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,61,277.89,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,62,118.54,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,63,200.01,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,64,271.33,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,65,303.94,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,66,105.41,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,67,139.75,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,68,129.39,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,69,344.03,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,70,106.65,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,71,65.18,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,72,404.62,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,73,80.52,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,74,116.52,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,75,202.48,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,76,821.22,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,77,81.83,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,78,183.04,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,79,69.70,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,80,66.19,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,81,90.35,FUEL,08/05/12,
020512A,ALLSTAR BUSINESS SOLUTIONS LTD,1018331023,82,153.76,FUEL,08/05/12,
