 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,2,"3,666.72",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,3,"3,666.72",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,4,"3,666.72",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,5,"7,333.44",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,6,"4,888.96",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,7,"3,666.72",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,8,840.21,MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,9,"4,273.92",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,10,"23,222.56",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,11,"3,274.38",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,12,840.21,MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685398,13,"15,045.52",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685549,1,"11,091.00",MAINTENANCE & SUPPORT,07/01/2013,"19,829.14"
020113E,PHOENIX SOFTWARE LTD==========,OP/I685549,2,"6,698.14",MAINTENANCE & SUPPORT,07/01/2013,
020113E,PHOENIX SOFTWARE LTD==========,OP/I685549,3,"2,040.00",MAINTENANCE & SUPPORT,07/01/2013,
141212C,SPECIALIST COMPUTER CENTRES===,OP/L585766,1,644.38,ACQUISITIONS,07/01/2013,661.53
141212C,SPECIALIST COMPUTER CENTRES===,OP/L585766,2,17.15,ACQUISITIONS,07/01/2013,
141212C,SPECIALIST COMPUTER CENTRES===,OP[/L585764,1,"6,326.94",ACQUISITIONS,07/01/2013,"6,326.94"
191212E,PEGASUS COURIERS - LONDON=====,PL012935,1,"2,034.09",POSTAL SERVICES,07/01/2013,"2,261.81"
191212E,PEGASUS COURIERS - LONDON=====,PL012935,2,227.72,POSTAL SERVICES,07/01/2013,
141212C,APM===========================,R31994C,1,437,SUBSCRIPTIONS,07/01/2013,437
140016,VEOLIA WATER PROJECTS LTD=====,SI-12-0006704,1,"6,872.20",ELECTRICITY,07/01/2013,"6,872.20"
191212C,GROUND CONTROL UMITED,SIN010746,1,12.59,GROUNDS MAINTENANCE,07/01/2013,"1,016.86"
191212C,GROUND CONTROL UMITED,SIN010746,2,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,3,55.56,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,4,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,5,40.29,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,6,40.29,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,7,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,8,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,9,52.2,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,10,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,11,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,12,58.5,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,13,43.81,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,14,47.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,15,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,16,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,17,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,18,47.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,19,15,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,20,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,21,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,22,48.84,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,23,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,24,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,25,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,26,47.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,27,43.81,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,28,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,29,43.81,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,30,15,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,31,47.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,32,47.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,33,47.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,34,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,35,47.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010746,36,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,1,77.37,GROUNDS MAINTENANCE,07/01/2013,818.01
191212C,GROUND CONTROL UMITED,SIN010747,2,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,3,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,4,47.92,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,5,9.57,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,6,33.48,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,7,13.85,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,8,13.85,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,9,40.03,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,10,40.03,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,11,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,12,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,13,43.81,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,14,40.03,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,15,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,16,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,17,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,18,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,19,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,20,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,21,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,22,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,23,62.69,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,24,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,25,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,26,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,27,33.48,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,28,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,29,33.48,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,30,37.26,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,31,37.26,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,32,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,33,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,34,12.59,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,35,6.3,GROUNDS MAINTENANCE,07/01/2013,
191212C,GROUND CONTROL UMITED,SIN010747,36,8.39,GROUNDS MAINTENANCE,07/01/2013,
171212E,GROUND CONTROL UMITED,SIN011296,1,370,GROUNDS MAINTENANCE,07/01/2013,370
191212C,GROUND CONTROL UMITED,SIN011485,1,505,GROUNDS MAINTENANCE,07/01/2013,505
191212C,GROUND CONTROL UMITED,SIN011486,1,400,GROUNDS MAINTENANCE,07/01/2013,400
191212C,GROUND CONTROL UMITED,SIN011487,1,"1,350.00",GROUNDS MAINTENANCE,07/01/2013,"1,350.00"
191212C,GROUND CONTROL UMITED,SIN011488,1,300,GROUNDS MAINTENANCE,07/01/2013,300
191212C,FIRE SERVICE COLLEGE==========,SIN051612,1,"7,800.00",PROFESSIONAL DEVELOPMENT,07/01/2013,"7,800.00"
191212E,FAST CORPORATE SERVICES LTD===,SIN202686,1,"2,055.00",MAINTENANCE & SUPPORT,07/01/2013,"2,055.00"
191212C,CASUALTIES UNION LONDON BRANCH,UKRO-T-X/8-10/12,1,725,PROFESSIONAL DEVELOPMENT,07/01/2013,"2,000.00"
191212C,CASUALTIES UNION LONDON BRANCH,UKRO-T-X/8-10/12,2,800,PROFESSIONAL DEVELOPMENT,07/01/2013,
191212C,CASUALTIES UNION LONDON BRANCH,UKRO-T-X/8-10/12,3,475,PROFESSIONAL DEVELOPMENT,07/01/2013,
191212C,CASUALTIES UNION LONDON BRANCH,UKRO-X/8/12,1,475,PROFESSIONAL DEVELOPMENT,07/01/2013,475
070113E,APPLUS LLT,121,1,"3,750.00",GENERAL,08/01/2013,"3,750.00"
902248,NAT WEST BANK=================,Dec-12,1,"1,635.48",BANK CHARGES,09/01/2013,"1,635.48"
140020,GOOD ENERGY===================,003016060V,1,"1,288.38",ELECTRICITY,10/01/2013,"1,288.38"
040113E,STEELCASE SOLUTIONS===========,37702,1,553.74,OFFICE FURNITURE,10/01/2013,553.74
070113C,DRON & WRIGHT=================,16110,1,"7,197.37",PROFESSIONAL SERVICES,10/01/2013,"33,098.79"
070113C,DRON & WRIGHT=================,16110,2,385,PROFESSIONAL SERVICES,10/01/2013,
070113C,DRON & WRIGHT=================,16110,3,382.5,PROFESSIONAL SERVICES,10/01/2013,
070113C,DRON & WRIGHT=================,16110,4,139.5,PROFESSIONAL SERVICES,10/01/2013,
070113C,DRON & WRIGHT=================,16110,5,"2,609.50",PROFESSIONAL SERVICES,10/01/2013,
070113C,DRON & WRIGHT=================,16110,6,"5,922.59",PROFESSIONAL SERVICES,10/01/2013,
070113C,DRON & WRIGHT=================,16110,7,531.91,PROFESSIONAL SERVICES,10/01/2013,
070113C,DRON & WRIGHT=================,16110,8,"8,383.75",PROFESSIONAL SERVICES,10/01/2013,
070113C,DRON & WRIGHT=================,16110,9,"3,200.00",PROFESSIONAL SERVICES,10/01/2013,
070113C,DRON & WRIGHT=================,16110,10,416.67,PROFESSIONAL SERVICES,10/01/2013,
070113C,DRON & WRIGHT=================,16110,11,880,PROFESSIONAL FEES - MISC,10/01/2013,
070113C,DRON & WRIGHT=================,16110,12,457.5,PROFESSIONAL FEES - MISC,10/01/2013,
070113C,DRON & WRIGHT=================,16110,13,"1,690.50",DISPOSAL COSTS - ESTATE AGENTS,10/01/2013,
070113C,DRON & WRIGHT=================,16110,14,210,PROFESSIONAL FEES - MISC,10/01/2013,
070113C,DRON & WRIGHT=================,16110,15,610.5,PROFESSIONAL FEES - MISC,10/01/2013,
070113C,DRON & WRIGHT=================,16110,16,74,PROFESSIONAL FEES - MISC,10/01/2013,
070113C,DRON & WRIGHT=================,16110,17,1,PROFESSIONAL FEES - MISC,10/01/2013,
070113C,DRON & WRIGHT=================,16110,18,6.5,PROFESSIONAL FEES - MISC,10/01/2013,
140018,THAMES WATER UTILITIES LTD====,0372482310K,1,"1,201.47",WATER & SEWERAGE RATES,10/01/2013,"1,201.47"
140018,THAMES WATER UTILITIES LTD====,0423030577L,1,833.45,WATER & SEWERAGE RATES,10/01/2013,833.45
070113C,*PRINCIPAL CATERING CONSULTNTS,50411,1,379.5,REFRESHMENTS,10/01/2013,379.5
140020,THAMES WATER UTILITIES LTD====,0592996051M,1,"1,001.59",WATER & SEWERAGE RATES,10/01/2013,"1,001.59"
070113C,BT GLOBAL SERVICES============,790083015,1,500,TELECOMMUNICATIONS,10/01/2013,500
140018,THAMES WATER UTILITIES LTD====,0833660263L,1,327.63,WATER & SEWERAGE RATES,10/01/2013,327.63
040113C,AFFINITY WATER,101017014,1,754,CURRENT HYDRANT COSTS,10/01/2013,754
040113C,AFFINITY WATER,101017019,1,818,CURRENT HYDRANT COSTS,10/01/2013,818
040113C,AFFINITY WATER,101017033,1,359,CURRENT HYDRANT COSTS,10/01/2013,359
040113C,AFFINITY WATER,101017035,1,403,CURRENT HYDRANT COSTS,10/01/2013,403
040113C,AFFINITY WATER,101017154,1,403,CURRENT HYDRANT COSTS,10/01/2013,403
040113C,AFFINITY WATER,101017287,1,535,CURRENT HYDRANT COSTS,10/01/2013,535
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,1,83.42,FUEL,10/01/2013,"15,723.08"
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,2,58.42,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,3,113.97,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,4,80.91,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,5,183.24,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,6,31.36,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,7,80.33,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,8,214.94,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,9,113.43,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,10,180.51,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,11,228.1,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,12,364.84,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,13,222.31,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,14,288.51,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,15,93.75,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,16,197.56,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,17,90.14,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,18,80.86,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,19,41.37,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,20,76.32,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,21,81.9,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,22,79.13,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,23,108.59,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,24,165.83,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,25,183.8,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,26,114.8,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,27,162.13,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,28,114.26,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,29,89.67,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,30,265.09,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,31,347.82,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,32,189,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,33,195.85,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,34,265.28,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,35,275.45,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,36,110.21,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,37,358.65,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,38,70.33,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,39,91.3,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,40,429.65,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,41,182.17,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,42,209.69,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,43,244.96,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,44,231.84,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,45,74.55,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,46,154.78,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,47,214.87,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,48,148.6,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,49,119.87,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,50,52.52,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,51,140.33,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,52,290.16,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,53,286.05,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,54,225.18,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,55,325.34,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,56,50,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,57,253.58,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,58,49.64,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,59,97.01,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,60,137.31,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,61,99.69,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,62,263.72,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,63,166.44,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,64,113.93,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,65,98.68,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,66,89.65,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,67,102.25,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,68,70.33,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,69,81.64,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,70,129.9,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,71,240.13,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,72,413.39,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,73,129.43,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,74,81.21,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,75,57.47,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,76,43.08,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,77,105.95,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,78,121.96,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,79,90.78,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,80,126.82,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,81,220.28,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,82,77.97,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,83,268.98,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,84,97.74,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,85,116.29,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,86,94.03,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,87,52.39,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,88,62.89,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,89,60.82,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,90,659.42,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,91,74.62,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,92,48.33,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,93,101.04,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,94,50,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,95,83.31,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,96,188.26,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,97,14.32,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,98,74.95,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,99,55,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,100,305.81,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,101,83.67,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,102,40.42,FUEL,10/01/2013,
080113G,ALLSTAR BUSINESS SOLUTIONS LTD,1018847033,103,254.61,FUEL,10/01/2013,
070113E,ARVAL UK LTD,1019641796,1,660.24,CONTRACT HIRE,10/01/2013,660.24
070113E,RED ROAD LIMITED==============,102547,1,"1,448.00",OPERATIONAL EQUIP-PURCHASE,10/01/2013,"1,467.00"
070113E,RED ROAD LIMITED==============,102547,2,12,OPERATIONAL EQUIP-PURCHASE,10/01/2013,
070113E,RED ROAD LIMITED==============,102547,3,7,OPERATIONAL EQUIP-PURCHASE,10/01/2013,
030113E,*SPRUE SAFETY PRODUCTS LTD====,1040519,1,"1,516.80",FIRE DETECTORS,10/01/2013,"1,516.80"
030113E,*SPRUE SAFETY PRODUCTS LTD====,1040521,1,"1,011.20",FIRE DETECTORS,10/01/2013,"1,011.20"
080113G,*SPRUE SAFETY PRODUCTS LTD====,1040951,1,"1,264.00",FIRE DETECTORS,10/01/2013,"1,264.00"
080113G,*SPRUE SAFETY PRODUCTS LTD====,1040952,1,758.4,FIRE DETECTORS,10/01/2013,758.4
080113G,*SPRUE SAFETY PRODUCTS LTD====,1040953,1,505.6,FIRE DETECTORS,10/01/2013,505.6
080113G,*SPRUE SAFETY PRODUCTS LTD====,1040959,1,252.8,FIRE DETECTORS,10/01/2013,252.8
080113G,*SPRUE SAFETY PRODUCTS LTD====,1040971,1,758.4,FIRE DETECTORS,10/01/2013,758.4
080113G,*SPRUE SAFETY PRODUCTS LTD====,1040982,1,"1,516.80",FIRE DETECTORS,10/01/2013,"1,516.80"
800015708,JAMES HUNTER (OUTFITTERS) LTD=,106512,1,241.77,CLOTHING,10/01/2013,293.89
800015708,JAMES HUNTER (OUTFITTERS) LTD=,106512,2,52.12,CLOTHING,10/01/2013,
